,acc,val_acc,loss,val_loss
0,0.9394999742507935,0.9386000037193298,0.26974618434906006,0.20171988010406494
1,0.9618499875068665,0.9595000147819519,0.2301100492477417,0.13295897841453552
2,0.9677333235740662,0.9650999903678894,0.188152477145195,0.11786484718322754
3,0.9710833430290222,0.9628000259399414,0.3910233676433563,0.12049443274736404
4,0.9730166792869568,0.9660999774932861,0.04790280759334564,0.11295167356729507
5,0.9745000004768372,0.9677000045776367,0.17555876076221466,0.10646423697471619
6,0.9772833585739136,0.9689000248908997,0.030140744522213936,0.1036226823925972
7,0.9801666736602783,0.9710000157356262,0.13624395430088043,0.0984562560915947
8,0.980816662311554,0.9735000133514404,0.029502103105187416,0.08799555897712708
9,0.9816166758537292,0.972000002861023,0.11066576838493347,0.09438328444957733
