,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.125,0.1875,0.40625,0.09375,5.1215386390686035,4.954341411590576,4.486177921295166,0.21038749814033508,0.21462500095367432,0.2087000012397766,0.349762499332428,4.798307418823242,4.806513786315918,4.833168029785156
1,0.75,0.78125,0.78125,0.40625,3.065406322479248,2.9527649879455566,3.2417633533477783,0.4572249948978424,0.446987509727478,0.44804999232292175,0.6292499899864197,3.8475661277770996,3.8730785846710205,3.883967161178589
2,0.6875,0.96875,0.375,0.09375,3.404034376144409,2.2646169662475586,3.8749332427978516,0.5682500004768372,0.5591874718666077,0.5558875203132629,0.7243750095367432,3.363863229751587,3.389403820037842,3.3997585773468018
3,0.9375,0.875,0.96875,0.375,2.0363898277282715,2.339799404144287,1.8693740367889404,0.6093124747276306,0.6075500249862671,0.6135374903678894,0.7600874900817871,3.114436626434326,3.1101608276367188,3.09537410736084
4,0.96875,1.0,1.0,0.28125,1.6864240169525146,1.6438612937927246,1.514436960220337,0.6394374966621399,0.629562497138977,0.6373875141143799,0.7746624946594238,2.916499376296997,2.9432175159454346,2.9220798015594482
5,1.0,1.0,0.59375,0.625,1.422262191772461,1.5608702898025513,3.086428165435791,0.6485375165939331,0.6420000195503235,0.6435750126838684,0.7795875072479248,2.807286024093628,2.827197551727295,2.8168962001800537
6,1.0,0.625,0.96875,0.40625,1.1030480861663818,3.241260051727295,1.3981986045837402,0.6478875279426575,0.6447749733924866,0.6521375179290771,0.7828875184059143,2.74108624458313,2.749866485595703,2.7184512615203857
7,1.0,0.96875,1.0,0.4375,0.8984391093254089,0.9734681844711304,1.0873042345046997,0.6481624841690063,0.6487374901771545,0.6564000248908997,0.7828875184059143,2.6907167434692383,2.683842897415161,2.6507866382598877
8,1.0,0.9375,0.9375,0.4375,0.9602710008621216,1.6684834957122803,1.5955517292022705,0.6444500088691711,0.6465874910354614,0.6518499851226807,0.7801250219345093,2.657916784286499,2.642551898956299,2.621464490890503
9,0.9375,1.0,1.0,0.125,1.5245400667190552,0.798958420753479,0.8760406970977783,0.6398249864578247,0.6499624848365784,0.6493499875068665,0.77920001745224,2.632664680480957,2.5943384170532227,2.5894293785095215
10,1.0,1.0,1.0,0.375,0.8177770376205444,0.7268804311752319,0.8859677314758301,0.6403625011444092,0.6453375220298767,0.6457625031471252,0.7769749760627747,2.5958218574523926,2.5729429721832275,2.5674893856048584
11,1.0,1.0,0.9375,0.5,0.5702469348907471,0.8548378944396973,1.8488056659698486,0.6401625275611877,0.6398249864578247,0.6439375281333923,0.7752125263214111,2.5600080490112305,2.557894229888916,2.5447847843170166
12,1.0,1.0,1.0,0.40625,0.7685935497283936,0.50639408826828,0.7667887806892395,0.6376875042915344,0.6350625157356262,0.6386749744415283,0.7733250260353088,2.5388600826263428,2.5445737838745117,2.5333216190338135
13,1.0,1.0,1.0,0.40625,0.4306926131248474,0.43389153480529785,0.6379767656326294,0.6317999958992004,0.6321125030517578,0.6360874772071838,0.7714625000953674,2.5304501056671143,2.5296905040740967,2.518317937850952
14,1.0,1.0,1.0,0.28125,0.6817733645439148,0.6966919898986816,0.6106558442115784,0.630637526512146,0.6290125250816345,0.6325374841690063,0.7707874774932861,2.5147159099578857,2.5141355991363525,2.5059561729431152
