,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9145500063896179,0.9093999862670898,0.9202499985694885,0.9336166381835938,0.1840970367193222,0.12415555119514465,0.30251309275627136,0.9150999784469604,0.909500002861023,0.9154999852180481,0.9334999918937683,0.2800051271915436,0.29595494270324707,0.26720094680786133
1,0.9327333569526672,0.9325000047683716,0.9238333106040955,0.9448333382606506,0.23169395327568054,0.1090521365404129,0.19458217918872833,0.9297000169754028,0.9315999746322632,0.9254999756813049,0.9444000124931335,0.2263898402452469,0.22248432040214539,0.247261181473732
2,0.9423666596412659,0.9361666440963745,0.9357166886329651,0.9513499736785889,0.2648352384567261,0.15957880020141602,0.1174091249704361,0.9415000081062317,0.9330999851226807,0.9300000071525574,0.9469000101089478,0.19396933913230896,0.2152891308069229,0.2258308082818985
3,0.9381833076477051,0.9456166625022888,0.9385333061218262,0.9537666440010071,0.0078645721077919,0.15923810005187988,0.05272086337208748,0.9333999752998352,0.942799985408783,0.9373999834060669,0.9502000212669373,0.20798954367637634,0.1817631870508194,0.20164979994297028
4,0.9404000043869019,0.9420166611671448,0.9454666376113892,0.9556166529655457,0.02222023904323578,0.02017110399901867,0.21903355419635773,0.9380000233650208,0.9363999962806702,0.9405999779701233,0.9503999948501587,0.20068837702274323,0.20177888870239258,0.19174714386463165
5,0.9435166716575623,0.9484166502952576,0.9462500214576721,0.9557666778564453,0.02223941683769226,0.11337492614984512,0.12827043235301971,0.939300000667572,0.9458000063896179,0.9422000050544739,0.9517999887466431,0.19719649851322174,0.1785486787557602,0.1851552277803421
6,0.9409000277519226,0.9474166631698608,0.9528166651725769,0.9574166536331177,0.03318963572382927,0.01017913781106472,0.01883452944457531,0.9362000226974487,0.9456999897956848,0.9488999843597412,0.9537000060081482,0.20642809569835663,0.1704610288143158,0.1616605669260025
7,0.9505166411399841,0.9484166502952576,0.9508333206176758,0.9581833481788635,0.009999178349971771,0.013720361515879631,0.008147256448864937,0.9449999928474426,0.9453999996185303,0.9476000070571899,0.9545000195503235,0.17939718067646027,0.18176740407943726,0.16889169812202454
8,0.9524000287055969,0.949316680431366,0.9540666937828064,0.9589499831199646,0.024120960384607315,0.003092077560722828,0.002728033810853958,0.9498999714851379,0.9438999891281128,0.9516000151634216,0.9557999968528748,0.16708067059516907,0.18655014038085938,0.16478657722473145
9,0.9550666809082031,0.9546833038330078,0.9515500068664551,0.9599000215530396,0.005265849642455578,0.006929799914360046,0.018342062830924988,0.953000009059906,0.9495000243186951,0.9473000168800354,0.95660001039505,0.16345582902431488,0.1710539609193802,0.17279186844825745
10,0.9503999948501587,0.9489666819572449,0.951533317565918,0.9599833488464355,0.29821813106536865,0.011980026960372925,0.17341093719005585,0.9455999732017517,0.9415000081062317,0.9451000094413757,0.9545999765396118,0.1858637034893036,0.19410809874534607,0.1736609786748886
11,0.9486333131790161,0.9540666937828064,0.9540166854858398,0.9600833058357239,0.050484783947467804,0.03891705349087715,0.020893529057502747,0.9473999738693237,0.9513000249862671,0.9488999843597412,0.9563999772071838,0.17904061079025269,0.17795266211032867,0.1751898229122162
12,0.9520999789237976,0.9540500044822693,0.9531333446502686,0.9606833457946777,0.006934160366654396,0.002630744595080614,0.0012880610302090645,0.948199987411499,0.9509000182151794,0.9472000002861023,0.9550999999046326,0.18302229046821594,0.1795586347579956,0.18373502790927887
13,0.956516683101654,0.9560499787330627,0.9555833339691162,0.9609666466712952,0.03226078674197197,0.003924512304365635,0.0021849232725799084,0.9503999948501587,0.9513999819755554,0.9490000009536743,0.9556999802589417,0.16880816221237183,0.17681369185447693,0.17644192278385162
14,0.9582333564758301,0.9573333263397217,0.954633355140686,0.9620333313941956,0.001823699101805687,0.0010723426239565015,0.01088426448404789,0.9523000121116638,0.9517999887466431,0.9498999714851379,0.9564999938011169,0.16173683106899261,0.16842129826545715,0.17482003569602966
