,acc_ensemble,acc_1,acc_2,loss_1,loss_2
0,0.5529999732971191,0.5529999732971191,0.5529999732971191,1.1617987155914307,1.290947437286377
1,0.5929999947547913,0.5929999947547913,0.5929999947547913,1.124840259552002,1.2137207984924316
2,0.6629999876022339,0.6629999876022339,0.6629999876022339,0.777838408946991,0.7965106964111328
3,0.6930000185966492,0.6930000185966492,0.6930000185966492,0.9032676219940186,1.011511206626892
4,0.7269999980926514,0.7269999980926514,0.7269999980926514,0.8231669664382935,0.7211121320724487
5,0.7400000095367432,0.7400000095367432,0.7400000095367432,0.6344190835952759,0.7405598163604736
6,0.777999997138977,0.777999997138977,0.777999997138977,0.5635063052177429,0.6188617944717407
7,0.7760000228881836,0.7760000228881836,0.7760000228881836,0.5628304481506348,0.6249071359634399
8,0.8149999976158142,0.8149999976158142,0.8149999976158142,0.6698735356330872,0.3795030117034912
9,0.8259999752044678,0.8259999752044678,0.8259999752044678,0.42522117495536804,0.5748661756515503
10,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.4201430082321167,0.5584613084793091
11,0.8659999966621399,0.8659999966621399,0.8659999966621399,0.4465075731277466,0.5063588619232178
12,0.8700000047683716,0.8700000047683716,0.8700000047683716,0.5524939298629761,0.4193704426288605
13,0.8730000257492065,0.8730000257492065,0.8730000257492065,0.3260168433189392,0.35742491483688354
14,0.8939999938011169,0.8939999938011169,0.8939999938011169,0.282013863325119,0.2682960331439972
15,0.8960000276565552,0.8960000276565552,0.8960000276565552,0.39399251341819763,0.32586240768432617
16,0.9120000004768372,0.9120000004768372,0.9120000004768372,0.34251201152801514,0.31053870916366577
17,0.9160000085830688,0.9160000085830688,0.9160000085830688,0.3608744740486145,0.29248011112213135
18,0.9120000004768372,0.9120000004768372,0.9120000004768372,0.3691222071647644,0.4041314721107483
19,0.9380000233650208,0.9380000233650208,0.9380000233650208,0.47852063179016113,0.22649960219860077
20,0.9380000233650208,0.9380000233650208,0.9380000233650208,0.15744055807590485,0.1882336139678955
21,0.9279999732971191,0.9279999732971191,0.9279999732971191,0.22218987345695496,0.3447227478027344
22,0.9390000104904175,0.9390000104904175,0.9390000104904175,0.17161130905151367,0.22383368015289307
23,0.9440000057220459,0.9440000057220459,0.9440000057220459,0.16957060992717743,0.26370543241500854
24,0.9580000042915344,0.9580000042915344,0.9580000042915344,0.181844100356102,0.24516138434410095
25,0.968999981880188,0.968999981880188,0.968999981880188,0.11239473521709442,0.16740743815898895
26,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.1384630650281906,0.07479991018772125
27,0.9660000205039978,0.9660000205039978,0.9660000205039978,0.11970952153205872,0.2683973014354706
28,0.9629999995231628,0.9629999995231628,0.9629999995231628,0.0892639011144638,0.1360851377248764
29,0.9679999947547913,0.9679999947547913,0.9679999947547913,0.07445209473371506,0.2194296270608902
30,0.968999981880188,0.968999981880188,0.968999981880188,0.11201159656047821,0.06288321316242218
31,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.08414351940155029,0.0840422734618187
32,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.06451353430747986,0.016329506412148476
33,0.968999981880188,0.968999981880188,0.968999981880188,0.03196662664413452,0.03538870811462402
34,0.9649999737739563,0.9649999737739563,0.9649999737739563,0.12865129113197327,0.06774726510047913
35,0.9769999980926514,0.9769999980926514,0.9769999980926514,0.06783972680568695,0.02842463180422783
36,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.038969848304986954,0.07064089924097061
37,0.9810000061988831,0.9810000061988831,0.9810000061988831,0.061587750911712646,0.124444380402565
38,0.984000027179718,0.984000027179718,0.984000027179718,0.10614688694477081,0.06876437366008759
39,0.9760000109672546,0.9760000109672546,0.9760000109672546,0.050247978419065475,0.027440596371889114
40,0.9779999852180481,0.9779999852180481,0.9779999852180481,0.05390481650829315,0.07205445319414139
41,0.9810000061988831,0.9810000061988831,0.9810000061988831,0.06572402268648148,0.07685621827840805
42,0.9779999852180481,0.9779999852180481,0.9779999852180481,0.0517011322081089,0.08058848232030869
43,0.9829999804496765,0.9829999804496765,0.9829999804496765,0.02385435253381729,0.05318280681967735
44,0.9909999966621399,0.9909999966621399,0.9909999966621399,0.0722154825925827,0.07521184533834457
45,0.9900000095367432,0.9900000095367432,0.9900000095367432,0.058116912841796875,0.024779288098216057
46,0.9819999933242798,0.9819999933242798,0.9819999933242798,0.14537139236927032,0.06665130704641342
47,0.9850000143051147,0.9850000143051147,0.9850000143051147,0.029878465458750725,0.061218585819005966
48,0.9750000238418579,0.9750000238418579,0.9750000238418579,0.2196515053510666,0.04237503930926323
49,0.9769999980926514,0.9769999980926514,0.9769999980926514,0.06597255170345306,0.020509831607341766
