,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9332333207130432,0.9340166449546814,0.9339500069618225,0.932366669178009,0.9307166934013367,0.9409000277519226,0.08747629821300507,0.10224220901727676,0.14202339947223663,0.4199691414833069,0.26430314779281616,0.9347000122070312,0.9329000115394592,0.9320999979972839,0.9314000010490417,0.9320999979972839,0.9402999877929688,0.21011699736118317,0.21278242766857147,0.2120736837387085,0.21817491948604584,0.22102490067481995
1,0.9438499808311462,0.9448000192642212,0.9462000131607056,0.9429000020027161,0.9415333271026611,0.9487666487693787,0.24751710891723633,0.06788045912981033,0.07179668545722961,0.06256811320781708,0.14071783423423767,0.9427000284194946,0.9416999816894531,0.9434999823570251,0.9377999901771545,0.9409999847412109,0.945900022983551,0.18896159529685974,0.19023674726486206,0.18384963274002075,0.19394753873348236,0.20146365463733673
2,0.9504166841506958,0.9502666592597961,0.9488499760627747,0.9498166441917419,0.9519000053405762,0.9527999758720398,0.005758222192525864,0.01921122893691063,0.006390069145709276,0.01983148604631424,0.027829203754663467,0.9502999782562256,0.9485999941825867,0.9470999836921692,0.9485999941825867,0.9501000046730042,0.9517999887466431,0.16932222247123718,0.1704159379005432,0.17209365963935852,0.1733449399471283,0.16948257386684418
3,0.9527833461761475,0.9531833529472351,0.951116681098938,0.9544500112533569,0.9529833197593689,0.9547333121299744,0.0048335641622543335,0.01776827499270439,0.004953841213136911,0.2199096977710724,0.004682100843638182,0.9498999714851379,0.9487000107765198,0.9470999836921692,0.9517999887466431,0.9491999745368958,0.95169997215271,0.16872669756412506,0.1743231862783432,0.17389686405658722,0.16238723695278168,0.1740371584892273
4,0.9516000151634216,0.94964998960495,0.9528166651725769,0.9524333477020264,0.9529666900634766,0.9537000060081482,0.006958203390240669,0.0016358548309653997,0.0019676578231155872,0.003677997039631009,0.005676472559571266,0.9473999738693237,0.9452000260353088,0.9474999904632568,0.9469000101089478,0.9483000040054321,0.9484999775886536,0.17991183698177338,0.19289901852607727,0.17495156824588776,0.1800702065229416,0.1771581918001175
5,0.9531166553497314,0.9546499848365784,0.9552333354949951,0.953249990940094,0.9542833566665649,0.9555500149726868,0.00272356066852808,0.0024181704502552748,0.03749662637710571,0.006053080782294273,0.06739833950996399,0.9488999843597412,0.9498999714851379,0.9490000009536743,0.9474999904632568,0.9498999714851379,0.9495999813079834,0.17270497977733612,0.17243380844593048,0.16661280393600464,0.1764073669910431,0.1731749027967453
6,0.9553166627883911,0.9552000164985657,0.9556499719619751,0.9552333354949951,0.9552000164985657,0.9565833210945129,0.000308871065499261,0.00341231282800436,0.001490776427090168,0.0011733572464436293,0.002192251617088914,0.9509999752044678,0.9508000016212463,0.9506999850273132,0.9509000182151794,0.95169997215271,0.9534000158309937,0.17203886806964874,0.17777033150196075,0.172318696975708,0.17103877663612366,0.17305290699005127
7,0.9569666385650635,0.9565666913986206,0.9577333331108093,0.9573166370391846,0.954883337020874,0.957966685295105,0.016865182667970657,0.0005804558168165386,0.00872912909835577,0.0006064071203581989,0.025103658437728882,0.9527000188827515,0.9513000249862671,0.9519000053405762,0.9520000219345093,0.9505000114440918,0.9528999924659729,0.16900412738323212,0.17687001824378967,0.1696733683347702,0.17249912023544312,0.17929933965206146
8,0.9562000036239624,0.9549499750137329,0.9574499726295471,0.956766664981842,0.9561833143234253,0.9572333097457886,0.000807959062512964,0.001101451925933361,0.0027231506537646055,0.0010943610686808825,0.002809654688462615,0.9506999850273132,0.9495000243186951,0.9520000219345093,0.9519000053405762,0.951200008392334,0.9527000188827515,0.17116503417491913,0.18326444923877716,0.1693047434091568,0.17288491129875183,0.17647014558315277
9,0.9582333564758301,0.9566666483879089,0.9585833549499512,0.9584000110626221,0.9577666521072388,0.9586833119392395,0.002867914503440261,0.0009090491803362966,0.00046508002560585737,0.0007124546682462096,0.0009448044002056122,0.9521999955177307,0.951200008392334,0.9534000158309937,0.9532999992370605,0.9537000060081482,0.9532999992370605,0.1694839596748352,0.17610688507556915,0.16712389886379242,0.16972629725933075,0.1722511500120163
