,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9270333051681519,0.9283999800682068,0.9327166676521301,0.9295166730880737,0.929099977016449,0.9381999969482422,0.4057944118976593,0.09105795621871948,0.04210072383284569,0.38177645206451416,0.26919883489608765,0.9323999881744385,0.9308000206947327,0.9343000054359436,0.9336000084877014,0.9305999875068665,0.9409999847412109,0.22552597522735596,0.2271622270345688,0.21435219049453735,0.2138194888830185,0.22657907009124756
1,0.9470999836921692,0.9458000063896179,0.947700023651123,0.9483500123023987,0.946316659450531,0.9504333138465881,0.30450403690338135,0.0704161748290062,0.07111512869596481,0.03549709916114807,0.057898908853530884,0.9440000057220459,0.9409999847412109,0.9452999830245972,0.9466000199317932,0.9448000192642212,0.9478999972343445,0.1815330535173416,0.18757042288780212,0.17711292207241058,0.17453370988368988,0.1788027137517929
2,0.9487333297729492,0.9486166834831238,0.9508833289146423,0.9520333409309387,0.9486500024795532,0.9523833394050598,0.022845201194286346,0.01911798119544983,0.005837148055434227,0.010337640531361103,0.012333368882536888,0.9469000101089478,0.9447000026702881,0.9463000297546387,0.9485999941825867,0.946399986743927,0.9502000212669373,0.17920036613941193,0.18169617652893066,0.17625099420547485,0.16709527373313904,0.17746412754058838
3,0.9510833621025085,0.9512500166893005,0.9469333291053772,0.9497833251953125,0.9506000280380249,0.9522833228111267,0.009756314568221569,0.006685664411634207,0.03770052641630173,0.014304595068097115,0.011364167556166649,0.9445000290870667,0.942799985408783,0.9398000240325928,0.9435999989509583,0.9435999989509583,0.9451000094413757,0.18507704138755798,0.18476037681102753,0.19866909086704254,0.18671447038650513,0.1858595907688141
4,0.9539666771888733,0.9536666870117188,0.9505666494369507,0.95291668176651,0.9534500241279602,0.9550833106040955,0.004863410256803036,0.002247321419417858,0.045411549508571625,0.0031831853557378054,0.012486429885029793,0.9496999979019165,0.9477999806404114,0.9455000162124634,0.9470000267028809,0.9483000040054321,0.9488000273704529,0.1788060963153839,0.17630049586296082,0.19366323947906494,0.17887496948242188,0.1826765388250351
5,0.9528999924659729,0.951366662979126,0.9542666673660278,0.9542333483695984,0.9544333219528198,0.9554666876792908,0.002986353822052479,0.013738091103732586,0.0008387462003156543,0.0036027398891747,0.0008524717413820326,0.9491000175476074,0.9474999904632568,0.9502999782562256,0.9495999813079834,0.9502999782562256,0.9502000212669373,0.18149442970752716,0.18307094275951385,0.17480197548866272,0.17595432698726654,0.17591135203838348
6,0.9543333053588867,0.9550166726112366,0.953416645526886,0.9543166756629944,0.9556833505630493,0.9560999870300293,0.0021741806995123625,0.0009767995215952396,0.0036484156735241413,0.007718635722994804,0.000621839368250221,0.9508000016212463,0.9502000212669373,0.9478999972343445,0.9496999979019165,0.9517999887466431,0.9524999856948853,0.18276630342006683,0.17862780392169952,0.18688561022281647,0.1811313033103943,0.1757459044456482
7,0.9558833241462708,0.956516683101654,0.9560666680335999,0.9568166732788086,0.9572666883468628,0.9580166935920715,0.0014222214231267571,0.0008839529473334551,0.0009305522544309497,0.0008980215643532574,0.0007395338034257293,0.951200008392334,0.9509000182151794,0.949999988079071,0.9513000249862671,0.9519000053405762,0.9517999887466431,0.17576345801353455,0.17314395308494568,0.1750006228685379,0.17005915939807892,0.17228227853775024
8,0.9554666876792908,0.9560499787330627,0.9562833309173584,0.9562666416168213,0.9568166732788086,0.9573666453361511,0.004994357004761696,0.000906500790733844,0.0008740981575101614,0.0009282821556553245,0.0004619773244485259,0.9506999850273132,0.9510999917984009,0.951200008392334,0.9513000249862671,0.9520999789237976,0.9523000121116638,0.1803944855928421,0.1805049329996109,0.17914584279060364,0.175648033618927,0.17655238509178162
9,0.9576500058174133,0.9577500224113464,0.9580666422843933,0.9578499794006348,0.9585999846458435,0.9590833187103271,0.0001513059251010418,0.0014909212477505207,0.0011331350542604923,0.0012630209093913436,0.0003921565948985517,0.9538000226020813,0.9532999992370605,0.953000009059906,0.9531999826431274,0.9545000195503235,0.9541000127792358,0.17063666880130768,0.17502740025520325,0.16920211911201477,0.17062009871006012,0.17183351516723633
10,0.9583333134651184,0.9582499861717224,0.9583666920661926,0.9588333368301392,0.9592000246047974,0.9596333503723145,0.001319089555181563,0.0005924939177930355,0.0012488029897212982,0.0010572508908808231,0.0005744335940107703,0.9538999795913696,0.9532999992370605,0.9535999894142151,0.9532999992370605,0.9545999765396118,0.9552000164985657,0.16985104978084564,0.1736358255147934,0.1696045845746994,0.16826847195625305,0.17007920145988464
11,0.9587833285331726,0.9588333368301392,0.9585666656494141,0.9591166377067566,0.9592166543006897,0.9596999883651733,0.0002178447030019015,0.00099195446819067,0.00036305299727246165,0.0004071438452228904,0.0008360514184460044,0.9534000158309937,0.9538999795913696,0.9538999795913696,0.953499972820282,0.9541000127792358,0.9549999833106995,0.17137236893177032,0.1742199957370758,0.1703045815229416,0.1687391847372055,0.17089955508708954
12,0.9585999846458435,0.958633303642273,0.958816647529602,0.9594500064849854,0.9592666625976562,0.9597833156585693,0.0024275321047753096,0.00037728683673776686,0.00017168463091365993,0.0001960988447535783,0.009925318881869316,0.9538000226020813,0.9542999863624573,0.9541000127792358,0.9541000127792358,0.955299973487854,0.9550999999046326,0.1721978485584259,0.17469750344753265,0.170801043510437,0.1692357063293457,0.17130686342716217
13,0.958733320236206,0.9588333368301392,0.958733320236206,0.960016667842865,0.9591166377067566,0.9596499800682068,0.0002854452468454838,0.00035181769635528326,0.00039893522625789046,0.0002980130084324628,0.00016630896425340325,0.9538999795913696,0.9546999931335449,0.9539999961853027,0.9550999999046326,0.9555000066757202,0.9553999900817871,0.1728029102087021,0.17489033937454224,0.17135319113731384,0.16946761310100555,0.1717449128627777
14,0.9589833617210388,0.9592333436012268,0.9592000246047974,0.9599666595458984,0.9595000147819519,0.959850013256073,0.0002494468935765326,0.00021608482347801328,9.894427785184234e-05,0.0003919251321349293,0.00018285021360497922,0.9545999765396118,0.9550999999046326,0.9546999931335449,0.9549999833106995,0.9563999772071838,0.9562000036239624,0.17318986356258392,0.1747022271156311,0.17160996794700623,0.17017216980457306,0.17217160761356354
