,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,0.9983333349227905,0.9983333349227905,0.9933333396911621,0.9061999917030334,0.8823000192642212,0.8769000172615051,0.8808000087738037,0.8819000124931335,0.008073348551988602,0.00220877886749804,0.01465951930731535,0.007566444575786591,0.4325193464756012,0.4574955701828003,0.41336923837661743,0.4320921003818512
1,1.0,1.0,1.0,1.0,1.0,0.9099000096321106,0.8937000036239624,0.8955000042915344,0.8903999924659729,0.8939999938011169,0.0009971829131245613,0.001538231736049056,0.0017208214849233627,0.00140043452847749,0.4030144512653351,0.4001697897911072,0.414249986410141,0.4165153205394745
2,1.0,1.0,1.0,1.0,1.0,0.9118000268936157,0.896399974822998,0.8968999981880188,0.8982999920845032,0.8982999920845032,0.0002931411727331579,0.0009635713649913669,0.0010636901715770364,0.0004983069957233965,0.39842504262924194,0.39814600348472595,0.3886737823486328,0.40594282746315
3,1.0,1.0,1.0,1.0,1.0,0.9124000072479248,0.8977000117301941,0.8981000185012817,0.8992999792098999,0.899399995803833,0.0007202824344858527,0.0003265676205046475,0.0004896923201158643,0.0003200036589987576,0.3981664776802063,0.3985058665275574,0.3890695869922638,0.4037317633628845
4,1.0,1.0,1.0,1.0,1.0,0.9132999777793884,0.8985999822616577,0.8985000252723694,0.9003000259399414,0.9010999798774719,0.00038764788769185543,0.0003872449742630124,0.00032109825406223536,0.00012321927351877093,0.3982795178890228,0.3995388448238373,0.38739141821861267,0.4032021760940552
5,1.0,1.0,1.0,1.0,1.0,0.9139000177383423,0.8996999859809875,0.8988999724388123,0.9010000228881836,0.9021999835968018,0.0001674859959166497,0.00016671796038281173,0.00025210599415004253,0.00020172375661786646,0.4000912308692932,0.40133461356163025,0.3886037766933441,0.4034361243247986
6,1.0,1.0,1.0,1.0,1.0,0.9143000245094299,0.9006999731063843,0.8992000222206116,0.9017999768257141,0.9025999903678894,0.0002373401657678187,0.0002624659100547433,0.00019909642287530005,0.0001523807004559785,0.4015916883945465,0.40265557169914246,0.3896057605743408,0.4044645428657532
7,1.0,1.0,1.0,1.0,1.0,0.9146999716758728,0.901199996471405,0.8996000289916992,0.9018999934196472,0.9032999873161316,0.00016987162234727293,0.00011932678171433508,0.00016142078675329685,0.00023964961292222142,0.4020388126373291,0.40491196513175964,0.38994717597961426,0.40511471033096313
8,1.0,1.0,1.0,1.0,1.0,0.9142000079154968,0.9007999897003174,0.8998000025749207,0.9025999903678894,0.9035000205039978,0.00016855484864208847,0.00016102532390505075,0.0001083052993635647,0.00011075091606471688,0.40387779474258423,0.40582796931266785,0.3913724720478058,0.4061075747013092
9,1.0,1.0,1.0,1.0,1.0,0.9144999980926514,0.9013000130653381,0.8999999761581421,0.902400016784668,0.9035999774932861,0.00012377632083371282,0.00017935354844667017,0.00016421382315456867,0.00016613720799796283,0.4043087661266327,0.40782904624938965,0.3930182158946991,0.4076249301433563
