,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,0.9833333492279053,1.0,0.9983333349227905,0.9933333396911621,0.9017000198364258,0.8579999804496765,0.8704000115394592,0.8677999973297119,0.8769999742507935,0.03310549259185791,0.011060123331844807,0.008603805676102638,0.0642421692609787,0.5245620012283325,0.4703547954559326,0.47899022698402405,0.44132012128829956
1,1.0,1.0,0.996666669845581,1.0,0.9983333349227905,0.9075999855995178,0.896399974822998,0.8770999908447266,0.8942000269889832,0.8828999996185303,0.002288714749738574,0.0011762245558202267,0.0005292842979542911,0.0008672521216794848,0.4026468098163605,0.46519091725349426,0.40043190121650696,0.4606161117553711
2,1.0,1.0,1.0,1.0,1.0,0.9100000262260437,0.8985000252723694,0.892300009727478,0.8971999883651733,0.8899000287055969,0.0005923347780480981,0.0004908092087134719,0.0007116915658116341,0.000586960231885314,0.39692991971969604,0.4307039976119995,0.398582398891449,0.43226200342178345
3,1.0,1.0,1.0,1.0,1.0,0.9104999899864197,0.8989999890327454,0.8950999975204468,0.8988000154495239,0.8917999863624573,0.0001878968032542616,0.0007536020129919052,0.00018937392451334745,0.000702274963259697,0.3953377306461334,0.4271092712879181,0.3979869484901428,0.4307268559932709
4,1.0,1.0,1.0,1.0,1.0,0.9107999801635742,0.8992999792098999,0.8959000110626221,0.8999999761581421,0.8938000202178955,0.00023753754794597626,0.00020113622304052114,0.0002894947538152337,0.00031291984487324953,0.39836716651916504,0.42595821619033813,0.3991287350654602,0.42945489287376404
5,1.0,1.0,1.0,1.0,1.0,0.9108999967575073,0.8999000191688538,0.8960999846458435,0.8998000025749207,0.8942000269889832,0.00031698960810899734,0.00022719423577655107,0.0003078671870753169,0.0002125918836100027,0.3999958634376526,0.42629966139793396,0.4008387625217438,0.4299410283565521
6,1.0,1.0,1.0,1.0,1.0,0.9107999801635742,0.9003999829292297,0.8974000215530396,0.9000999927520752,0.8956999778747559,0.0001954756589839235,0.00011864916450576857,0.00016701887943781912,0.00017665530322119594,0.40134769678115845,0.4267468750476837,0.4021485447883606,0.4300108253955841
7,1.0,1.0,1.0,1.0,1.0,0.9114000201225281,0.9002000093460083,0.897599995136261,0.9010999798774719,0.8960000276565552,0.00017571209173183888,0.00010880132322199643,0.00011368757986929268,0.00018135487334802747,0.4025592803955078,0.4273076057434082,0.403062641620636,0.4311460852622986
8,1.0,1.0,1.0,1.0,1.0,0.911300003528595,0.9010000228881836,0.8986999988555908,0.9014999866485596,0.8968999981880188,0.00012378219980746508,0.00012517519644461572,0.00011960700066993013,0.00015074149996507913,0.40435314178466797,0.4281384348869324,0.4044393002986908,0.4321448802947998
9,1.0,1.0,1.0,1.0,1.0,0.911300003528595,0.901199996471405,0.8991000056266785,0.901199996471405,0.8970999717712402,0.00011754618026316166,0.00013160950038582087,0.00012123027408961207,5.8844434533966705e-05,0.40594780445098877,0.429597407579422,0.40593940019607544,0.4332890510559082
