,acc,val_acc,loss,val_loss
0,0.9407166838645935,0.9397000074386597,0.2627102732658386,0.20888280868530273
1,0.9566166400909424,0.9534000158309937,0.1918097734451294,0.15695956349372864
2,0.9623666405677795,0.9588000178337097,0.04448752477765083,0.14122407138347626
3,0.9708499908447266,0.9642000198364258,0.08269276469945908,0.12340931594371796
4,0.9746333360671997,0.964900016784668,0.09837926924228668,0.11560201644897461
5,0.9773833155632019,0.9671000242233276,0.11502008885145187,0.11180854588747025
6,0.9794999957084656,0.9690999984741211,0.05166616290807724,0.10154809802770615
7,0.9800666570663452,0.9703999757766724,0.03554871305823326,0.09678421914577484
8,0.9832333326339722,0.9728999733924866,0.03439502418041229,0.0880599096417427
9,0.9847166538238525,0.9754999876022339,0.10353867709636688,0.08473138511180878
