,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8963000178337097,0.8917999863624573,0.894599974155426,0.89410001039505,0.8960999846458435,0.8952999711036682,0.894599974155426,0.008143923245370388,0.004395629744976759,0.00239365641027689,0.005368463229387999,0.003993981517851353,0.005513785406947136,0.3794381618499756,0.37423834204673767,0.3716467320919037,0.36196035146713257,0.3687330186367035,0.36936309933662415
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.897599995136261,0.892799973487854,0.8952999711036682,0.8956999778747559,0.8982999920845032,0.8944000005722046,0.8956999778747559,0.002364652929827571,0.001955987187102437,0.0014723767526447773,0.0027656564489006996,0.0019818246364593506,0.0027613837737590075,0.3905491828918457,0.38343894481658936,0.3827754855155945,0.37279966473579407,0.3816295564174652,0.3827451169490814
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8967000246047974,0.8924999833106995,0.8948000073432922,0.8956000208854675,0.8974999785423279,0.8935999870300293,0.8949999809265137,0.0005737325991503894,0.0009207422845065594,0.001852058107033372,0.0017926900181919336,0.0013506236718967557,0.0009625210077501833,0.4025936424732208,0.39518797397613525,0.39457398653030396,0.38389676809310913,0.39366981387138367,0.39514288306236267
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8964999914169312,0.8927000164985657,0.8931999802589417,0.8952999711036682,0.8967000246047974,0.8944000005722046,0.8950999975204468,0.00045536807738244534,0.0009397006360813975,0.0011793995508924127,0.0018482208251953125,0.0016388485673815012,0.001022891141474247,0.4105660617351532,0.4035075604915619,0.40239661931991577,0.392081618309021,0.4018179476261139,0.40301576256752014
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8953999876976013,0.8927000164985657,0.8937000036239624,0.8952999711036682,0.8962000012397766,0.8939999938011169,0.8942999839782715,0.000664387596771121,0.0004251736681908369,0.0005207771901041269,0.0010416402947157621,0.0004949027206748724,0.00044883013470098376,0.41655606031417847,0.4095541834831238,0.4084174335002899,0.39788609743118286,0.40798699855804443,0.40944942831993103
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.895799994468689,0.8925999999046326,0.8934999704360962,0.8948000073432922,0.8956999778747559,0.8937000036239624,0.8934999704360962,0.0006885023321956396,0.0005111871869303286,0.000840803375467658,0.0005524220177903771,0.00048039451939985156,0.0004658545076381415,0.42204931378364563,0.4152527451515198,0.41376596689224243,0.40335074067115784,0.41368719935417175,0.4151289165019989
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8956000208854675,0.8917999863624573,0.8928999900817871,0.8946999907493591,0.8956999778747559,0.8930000066757202,0.8934000134468079,0.00055946025531739,0.000394881033571437,0.0004803717019967735,0.0003658116911537945,0.00030723089003004134,0.00043596065370365977,0.4272874891757965,0.42009472846984863,0.4187992215156555,0.4084104597568512,0.41891810297966003,0.42043256759643555
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.895799994468689,0.8916000127792358,0.8931999802589417,0.8944000005722046,0.8956000208854675,0.8931000232696533,0.8935999870300293,0.00024270807625725865,0.0002625298220664263,0.0003675844054669142,0.0004123062826693058,0.0004263371229171753,0.0002895338402595371,0.4321455955505371,0.42464718222618103,0.42364588379859924,0.4130617678165436,0.4239429235458374,0.4250951111316681
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8953999876976013,0.8912000060081482,0.8925999999046326,0.8942000269889832,0.8959000110626221,0.8928999900817871,0.8937000036239624,0.0001237920660059899,0.00033663210342638195,0.000188424251973629,0.00030099874129518867,0.0003358856192789972,0.00030825656722299755,0.4361911118030548,0.4289719760417938,0.4279261827468872,0.417378306388855,0.4281972646713257,0.42952674627304077
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8952000141143799,0.8916000127792358,0.8928999900817871,0.8938000202178955,0.8963000178337097,0.8925999999046326,0.8938999772071838,0.00012825021985918283,0.00021127202489878982,0.0002729854895733297,0.0002532631915528327,0.0001716231636237353,0.00022143525711726397,0.4388387203216553,0.43165919184684753,0.430739164352417,0.42004913091659546,0.43087559938430786,0.4324098229408264
