,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.1875,0.09375,0.5625,0.0625,4.8359375,5.233443260192871,4.026858329772949,0.12387499958276749,0.12387499958276749,0.12387499958276749,0.12387499958276749,5.094158172607422,5.094158172607422,5.094158172607422
1,0.875,1.0,0.3125,0.15625,2.639768600463867,1.7029063701629639,4.46881628036499,0.24937500059604645,0.24937500059604645,0.24937500059604645,0.24937500059604645,4.469156265258789,4.469156265258789,4.469156265258789
2,0.96875,0.9375,0.90625,0.25,2.040130615234375,2.5230653285980225,2.3486008644104004,0.30274999141693115,0.30274999141693115,0.30274999141693115,0.30274999141693115,4.195579528808594,4.195579528808594,4.195579528808594
3,0.6875,0.625,0.625,0.03125,3.2447004318237305,3.300009250640869,3.300009250640869,0.3211750090122223,0.3211750090122223,0.3211750090122223,0.3211750090122223,4.074731826782227,4.074731826782227,4.074731826782227
4,0.9375,0.6875,1.0,0.5625,1.553940773010254,3.0508313179016113,1.3302347660064697,0.32124999165534973,0.32124999165534973,0.32124999165534973,0.32124999165534973,4.013407230377197,4.013407230377197,4.013407230377197
5,1.0,1.0,1.0,0.25,1.134587287902832,0.8840556740760803,1.0704494714736938,0.32350000739097595,0.32350000739097595,0.32350000739097595,0.32350000739097595,3.963496208190918,3.963496208190918,3.963496208190918
6,1.0,1.0,1.0,0.28125,1.0979149341583252,1.0034167766571045,1.0170897245407104,0.3195500075817108,0.3195500075817108,0.3195500075817108,0.3195500075817108,3.9428601264953613,3.9428601264953613,3.9428601264953613
7,1.0,1.0,1.0,0.28125,1.0498054027557373,0.6672639846801758,0.7066296339035034,0.3169499933719635,0.3169499933719635,0.3169499933719635,0.3169499933719635,3.9197328090667725,3.9197328090667725,3.9197328090667725
8,1.0,1.0,1.0,0.3125,0.8940277099609375,0.7297837138175964,0.6696922183036804,0.30889999866485596,0.30889999866485596,0.30889999866485596,0.30889999866485596,3.9174015522003174,3.9174015522003174,3.9174015522003174
9,0.96875,0.15625,1.0,0.5625,0.6910513639450073,4.543305397033691,0.7485233545303345,0.304500013589859,0.304500013589859,0.304500013589859,0.304500013589859,3.912285089492798,3.912285089492798,3.912285089492798
10,1.0,0.96875,0.9375,0.34375,0.4908544421195984,0.6939243078231812,0.8929263353347778,0.3050749897956848,0.3050749897956848,0.3050749897956848,0.3050749897956848,3.8801894187927246,3.8801894187927246,3.8801894187927246
11,0.9375,1.0,1.0,0.25,0.831131100654602,0.6416621208190918,0.40638017654418945,0.30047500133514404,0.30047500133514404,0.30047500133514404,0.30047500133514404,3.8712196350097656,3.8712196350097656,3.8712196350097656
12,1.0,1.0,1.0,0.21875,0.7037326097488403,0.4547231197357178,0.5484714508056641,0.3001750111579895,0.3001750111579895,0.3001750111579895,0.3001750111579895,3.8572983741760254,3.8572983741760254,3.8572983741760254
13,1.0,1.0,1.0,0.34375,0.5404537320137024,0.5088340044021606,0.44090697169303894,0.29774999618530273,0.29774999618530273,0.29774999618530273,0.29774999618530273,3.8461737632751465,3.8461737632751465,3.8461737632751465
14,1.0,1.0,1.0,0.1875,0.49758803844451904,0.38583606481552124,0.408983051776886,0.29887500405311584,0.29887500405311584,0.29887500405311584,0.29887500405311584,3.830723524093628,3.830723524093628,3.830723524093628
