,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,1.0,1.0,1.0,1.0,0.9035999774932861,0.8939999938011169,0.8851000070571899,0.8962000012397766,0.8973000049591064,0.012434827163815498,0.007108138874173164,0.023112328723073006,0.0037136340979486704,0.3770844340324402,0.4007450342178345,0.37982138991355896,0.3691553473472595
1,1.0,1.0,1.0,1.0,1.0,0.907800018787384,0.9014000296592712,0.9007999897003174,0.8989999890327454,0.9017000198364258,0.0008121614810079336,0.0007035197922959924,0.0007429483812302351,0.0007050242857076228,0.36431241035461426,0.3618568480014801,0.37300679087638855,0.36994487047195435
2,1.0,1.0,1.0,1.0,1.0,0.9079999923706055,0.9017000198364258,0.9023000001907349,0.9000999927520752,0.9027000069618225,0.00046036287676543,0.0006553488783538342,0.0014844606630504131,0.0006359276012517512,0.3674178123474121,0.36392322182655334,0.3757452666759491,0.37353548407554626
3,1.0,1.0,1.0,1.0,1.0,0.9078999757766724,0.9017000198364258,0.9017999768257141,0.8998000025749207,0.9031000137329102,0.00047801906475797296,0.0006030491786077619,0.0003064917982555926,0.00033152784453704953,0.3710377812385559,0.36995014548301697,0.3805134892463684,0.37880420684814453
4,1.0,1.0,1.0,1.0,1.0,0.9075000286102295,0.9018999934196472,0.9027000069618225,0.9003000259399414,0.902899980545044,0.0002775009488686919,0.0006061782478354871,0.0005114819505251944,0.00038185331504791975,0.37369927763938904,0.3739309310913086,0.38411077857017517,0.38204339146614075
5,1.0,1.0,1.0,1.0,1.0,0.9071999788284302,0.9017999768257141,0.902400016784668,0.9009000062942505,0.9031999707221985,0.0002478951355442405,0.00034629713627509773,0.00026529107708483934,0.00024275397299788892,0.3764370083808899,0.3762702941894531,0.3861493170261383,0.38569021224975586
6,1.0,1.0,1.0,1.0,1.0,0.9075999855995178,0.9021000266075134,0.902899980545044,0.9003999829292297,0.902400016784668,0.0005156489787623286,0.00020308727107476443,0.00026101607363671064,0.0002162016462534666,0.3796175718307495,0.3797067403793335,0.38884976506233215,0.38899317383766174
7,1.0,1.0,1.0,1.0,1.0,0.9071999788284302,0.9021000266075134,0.9024999737739563,0.9004999995231628,0.9020000100135803,0.0002582675660960376,0.00016679312102496624,0.0001721604639897123,0.00014929517055861652,0.3822929859161377,0.3830840289592743,0.3918675184249878,0.39276278018951416
8,1.0,1.0,1.0,1.0,1.0,0.9068999886512756,0.9018999934196472,0.9024999737739563,0.9000999927520752,0.9018999934196472,0.00013049357221461833,0.0003221960214432329,0.00015685739344917238,0.00014026687131263316,0.3846910297870636,0.38566866517066956,0.39518168568611145,0.39540350437164307
9,1.0,1.0,1.0,1.0,1.0,0.9064000248908997,0.9023000001907349,0.902400016784668,0.8999000191688538,0.9017999768257141,0.00016627060540486127,0.00017119734548032284,0.00020833074813708663,0.00018862594151869416,0.38717424869537354,0.3882439434528351,0.3985242545604706,0.398380309343338
