,acc,loss
0,0.6799999999999999,32.315269470214844
1,0.7174999999999999,30.187170028686523
2,0.8074999999999999,25.395132064819336
3,0.8200000000000001,11.09240436553955
4,0.8325000000000001,11.551782608032227
5,0.86,9.842508316040039
6,0.8775000000000001,6.884137153625488
7,0.8774999999999998,6.571356773376465
8,0.8924999999999998,15.3867826461792
9,0.9149999999999998,6.006354331970215
10,0.9075000000000003,8.980900764465332
11,0.925,18.133268356323242
12,0.8999999999999998,4.735777378082275
13,0.9149999999999998,22.380374908447266
14,0.9249999999999998,16.07728385925293
15,0.915,4.22876501083374
16,0.9225,11.084424018859863
17,0.9275000000000002,6.426676273345947
18,0.9025000000000001,2.983978748321533
19,0.9075,7.35595703125
20,0.9125,5.496682643890381
21,0.9024999999999999,11.099638938903809
22,0.9100000000000001,7.0809736251831055
23,0.925,5.8788557052612305
24,0.9374999999999998,16.675186157226562
25,0.9049999999999999,5.6023969650268555
26,0.9025000000000001,8.008943557739258
27,0.8950000000000001,4.013329982757568
28,0.9375,10.932221412658691
29,0.9199999999999997,9.14427375793457
30,0.9275,20.364337921142578
31,0.9324999999999999,7.107147216796875
32,0.915,11.073423385620117
33,0.9324999999999999,2.1507511138916016
34,0.93,6.619203090667725
35,0.9099999999999999,12.886430740356445
36,0.9224999999999998,6.999377250671387
37,0.9324999999999999,5.181807041168213
38,0.905,5.881903648376465
39,0.9324999999999999,11.142801284790039
40,0.9324999999999999,2.031507968902588
41,0.945,2.3123245239257812
42,0.9274999999999999,1.7629982233047485
43,0.9424999999999999,0.9383554458618164
44,0.9375,5.734306335449219
45,0.9400000000000001,0.5427819490432739
46,0.9499999999999998,2.0077757835388184
47,0.9499999999999998,1.6664257049560547
48,0.9499999999999998,0.37245553731918335
49,0.9499999999999998,0.6376420855522156
50,0.9524999999999999,1.4319031238555908
51,0.9474999999999998,0.42320603132247925
52,0.9524999999999999,1.375618815422058
53,0.9499999999999998,1.2857526540756226
54,0.9474999999999998,0.9572228193283081
55,0.9474999999999998,0.11531071364879608
56,0.9474999999999998,0.562626838684082
57,0.9499999999999998,2.0116515159606934
58,0.9499999999999998,0.5016602277755737
59,0.9499999999999998,1.0358598232269287
