,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.9007999897003174,0.9007999897003174,0.9007999897003174,0.9007999897003174,0.9007999897003174,0.9007999897003174,0.001643837196752429,0.002476230263710022,0.0020266883075237274,0.0026499894447624683,0.0019926875829696655,0.34501180052757263,0.34501180052757263,0.34501180052757263,0.34501180052757263,0.34501180052757263
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.0009726939024403691,0.0010843363124877214,0.0009228948038071394,0.001092204125598073,0.0007358306320384145,0.34954994916915894,0.34954994916915894,0.34954994916915894,0.34954994916915894,0.34954994916915894
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.9017999768257141,0.0006332522607408464,0.0006103299674578011,0.0006276594358496368,0.00042991983355022967,0.0005670365644618869,0.3543531596660614,0.3543531596660614,0.3543531596660614,0.3543531596660614,0.3543531596660614
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9018999934196472,0.9018999934196472,0.9018999934196472,0.9018999934196472,0.9018999934196472,0.9018999934196472,0.00042384129483252764,0.000326834328006953,0.00024780191597528756,0.0002981861471198499,0.00028249493334442377,0.35916373133659363,0.35916373133659363,0.35916373133659363,0.35916373133659363,0.35916373133659363
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.9021000266075134,0.00034657237119972706,0.00031229620799422264,0.00023965793661773205,0.0002729155239649117,0.00023120190599001944,0.3633361756801605,0.3633361756801605,0.3633361756801605,0.3633361756801605,0.3633361756801605
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9017000198364258,0.9017000198364258,0.9017000198364258,0.9017000198364258,0.9017000198364258,0.9017000198364258,0.00018713778990786523,0.00015912469825707376,0.00020347291138023138,0.00021100480807945132,0.00016774487448856235,0.36733758449554443,0.36733758449554443,0.36733758449554443,0.36733758449554443,0.36733758449554443
6,1.0,1.0,1.0,1.0,1.0,1.0,0.9014000296592712,0.9014000296592712,0.9014000296592712,0.9014000296592712,0.9014000296592712,0.9014000296592712,0.0001985624840017408,0.00011231130338273942,0.00022048938262742013,0.0001658122637309134,0.00014796381583437324,0.370456725358963,0.370456725358963,0.370456725358963,0.370456725358963,0.370456725358963
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9014999866485596,0.9014999866485596,0.9014999866485596,0.9014999866485596,0.9014999866485596,0.9014999866485596,0.00014261208707466722,0.00010263847070746124,0.0001397409796481952,0.0001124556438298896,0.00010903193469857797,0.3739345669746399,0.3739345669746399,0.3739345669746399,0.3739345669746399,0.3739345669746399
8,1.0,1.0,1.0,1.0,1.0,1.0,0.9014999866485596,0.9014999866485596,0.9014999866485596,0.9014999866485596,0.9014999866485596,0.9014999866485596,0.00010977349302265793,9.506531932856888e-05,7.18522205715999e-05,0.000108221014670562,0.00016513056471012533,0.37730804085731506,0.37730804085731506,0.37730804085731506,0.37730804085731506,0.37730804085731506
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,0.9016000032424927,6.0600148572120816e-05,8.869964949553832e-05,0.00011195350089110434,9.06889617908746e-05,9.538928861729801e-05,0.3798125386238098,0.3798125386238098,0.3798125386238098,0.3798125386238098,0.3798125386238098
