,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,1.0,1.0,1.0,0.9983333349227905,0.9983333349227905,0.9983333349227905,0.906499981880188,0.8981000185012817,0.8906000256538391,0.8809000253677368,0.8934000134468079,0.8838000297546387,0.8924000263214111,0.0033736617770045996,0.00605752132833004,0.02103932574391365,0.009412198327481747,0.004049344919621944,0.013011479750275612,0.3625261187553406,0.3938506841659546,0.41817256808280945,0.37942931056022644,0.4111018478870392,0.37851864099502563
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9107000231742859,0.9021000266075134,0.9021999835968018,0.8971999883651733,0.8984000086784363,0.8981999754905701,0.9016000032424927,0.0011687066871672869,0.0032457702327519655,0.0021350719034671783,0.0021879770793020725,0.0013140335213392973,0.001542511279694736,0.3595646023750305,0.372987300157547,0.38358399271965027,0.3742525577545166,0.3890255093574524,0.37421083450317383
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9110999703407288,0.9036999940872192,0.9034000039100647,0.8996999859809875,0.900600016117096,0.8996000289916992,0.9021000266075134,0.0005941960262134671,0.0006564169889315963,0.001206813845783472,0.00041396505548618734,0.0006016939878463745,0.0003665080585051328,0.36433255672454834,0.3802059292793274,0.3857736885547638,0.37940385937690735,0.3923622667789459,0.381543904542923
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9115999937057495,0.9036999940872192,0.9043999910354614,0.9010000228881836,0.9021999835968018,0.9002000093460083,0.9014000296592712,0.0007353583350777626,0.0004491677973419428,0.0004225104348734021,0.00035152677446603775,0.0004760355514008552,0.0003335734363645315,0.3679189085960388,0.3845732510089874,0.3886603116989136,0.3812412619590759,0.3953154385089874,0.38656118512153625
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9125000238418579,0.902999997138977,0.9050999879837036,0.9017000198364258,0.9023000001907349,0.9000999927520752,0.9014999866485596,0.0004699032288044691,0.00019965958199463785,0.00032090043532662094,0.0004141976241953671,0.00043468904914334416,0.0004536157939583063,0.37204864621162415,0.3870646357536316,0.3899480402469635,0.38389402627944946,0.39902713894844055,0.39009833335876465
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9128000140190125,0.9036999940872192,0.9057999849319458,0.9018999934196472,0.902400016784668,0.8999000191688538,0.9020000100135803,0.00018892157822847366,0.00023888834402896464,0.000378373428247869,0.00016836303984746337,0.00038015894824638963,0.0004657495301216841,0.37650853395462036,0.3913685381412506,0.39269620180130005,0.38785648345947266,0.40226006507873535,0.39371806383132935
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9126999974250793,0.9039999842643738,0.9053999781608582,0.9023000001907349,0.9023000001907349,0.9003000259399414,0.9023000001907349,0.00014115733210928738,0.0001926324184751138,0.00020482740364968777,0.0001580449752509594,0.0002993313246406615,0.00023430443252436817,0.37927088141441345,0.3948756456375122,0.39528197050094604,0.3913094103336334,0.405669629573822,0.39718636870384216
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.913100004196167,0.9039999842643738,0.9057999849319458,0.9028000235557556,0.9027000069618225,0.9004999995231628,0.9028000235557556,0.00013654440408572555,0.00021297077182680368,0.0002904270659200847,0.0002565458999015391,0.0001425250811735168,0.00013374451373238117,0.38217419385910034,0.3979477882385254,0.39707598090171814,0.39390623569488525,0.40860483050346375,0.40055423974990845
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.913100004196167,0.9042999744415283,0.9056000113487244,0.9035000205039978,0.9024999737739563,0.9007999897003174,0.9034000039100647,0.0001404096547048539,9.986948862206191e-05,0.00015809353499207646,0.00024667082470841706,0.0001956432533916086,0.00015386013546958566,0.3849846422672272,0.40154021978378296,0.39948493242263794,0.3969034254550934,0.4113170802593231,0.403168261051178
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.913100004196167,0.9041000008583069,0.9057999849319458,0.9039000272750854,0.9035000205039978,0.9014999866485596,0.9034000039100647,8.508561586495489e-05,0.00011973880464211106,0.00018346626893617213,0.0001277270057471469,0.00014341413043439388,0.00017902368563227355,0.38715794682502747,0.40389981865882874,0.40085405111312866,0.39889320731163025,0.41365858912467957,0.4057019054889679
