,acc,val_acc,loss,val_loss
0,0.9395333528518677,0.9377999901771545,0.2878192663192749,0.21065175533294678
1,0.9555500149726868,0.9498000144958496,0.22621405124664307,0.16441740095615387
2,0.9658499956130981,0.9609000086784363,0.2500787079334259,0.1397196352481842
3,0.9696333408355713,0.9635000228881836,0.13781242072582245,0.12605266273021698
4,0.9738166928291321,0.9661999940872192,0.13639380037784576,0.11414069682359695
5,0.9781333208084106,0.9682999849319458,0.10759848356246948,0.10419832915067673
6,0.9782000184059143,0.9697999954223633,0.07193265855312347,0.10273049026727676
7,0.9801333546638489,0.970300018787384,0.10876253992319107,0.09779322147369385
8,0.9828333258628845,0.972599983215332,0.046922191977500916,0.09201669692993164
9,0.9831166863441467,0.9733999967575073,0.06445448100566864,0.08847508579492569
10,0.9851999878883362,0.9754999876022339,0.01579900085926056,0.08460646122694016
11,0.9863333106040955,0.9746999740600586,0.0948629081249237,0.08420329540967941
12,0.988349974155426,0.975600004196167,0.03178665414452553,0.07985401898622513
13,0.9889333248138428,0.9764000177383423,0.015982432290911674,0.07632622122764587
14,0.9901833534240723,0.9764999747276306,0.07157882302999496,0.0781414583325386
15,0.9888333082199097,0.9761000275611877,0.016728905960917473,0.078590527176857
16,0.9896666407585144,0.9764000177383423,0.14794416725635529,0.08006700128316879
17,0.9909833073616028,0.9763000011444092,0.021306686103343964,0.07583275437355042
18,0.9908499717712402,0.9767000079154968,0.008634453639388084,0.07608621567487717
19,0.9921500086784363,0.9764000177383423,0.048626478761434555,0.07378087192773819
20,0.9916166663169861,0.9771999716758728,0.00481259822845459,0.07728844881057739
21,0.9927833080291748,0.9765999913215637,0.03071676939725876,0.07514037936925888
22,0.991349995136261,0.9754999876022339,0.029884418472647667,0.07706840336322784
23,0.9928333163261414,0.978600025177002,0.04087767377495766,0.07430227100849152
24,0.994533360004425,0.9789000153541565,0.00589405931532383,0.0715053379535675
25,0.9932000041007996,0.9779000282287598,0.016955815255641937,0.07258138060569763
26,0.9942333102226257,0.9778000116348267,0.017956431955099106,0.07363376766443253
27,0.9934666752815247,0.9768000245094299,0.014826199971139431,0.07664375007152557
28,0.9941999912261963,0.9761000275611877,0.012338301166892052,0.0762292817234993
29,0.9951833486557007,0.9787999987602234,0.006835319567471743,0.07010343670845032
30,0.9942166805267334,0.9779999852180481,0.02192363329231739,0.07597681879997253
31,0.9931166768074036,0.9764999747276306,0.01013183780014515,0.08094420284032822
32,0.9947333335876465,0.9753999710083008,0.00461974274367094,0.07700907438993454
33,0.9940833449363708,0.9771000146865845,0.008889826014637947,0.07874177396297455
34,0.9955999851226807,0.9768000245094299,0.005445077549666166,0.0735604465007782
35,0.995283305644989,0.978600025177002,0.061722639948129654,0.07407137006521225
36,0.9954166412353516,0.978600025177002,0.014850110746920109,0.0772767886519432
37,0.9956499934196472,0.9775000214576721,0.012277692556381226,0.07624609023332596
38,0.9974833130836487,0.980400025844574,0.008085453882813454,0.06657178699970245
39,0.9976833462715149,0.9812999963760376,0.0030223107896745205,0.0661938488483429
40,0.9971666932106018,0.9789000153541565,0.009334804490208626,0.07383047789335251
41,0.9974666833877563,0.9799000024795532,0.002239024266600609,0.06965063512325287
42,0.9964666962623596,0.9789000153541565,0.016997139900922775,0.07256004959344864
43,0.996749997138977,0.9779000282287598,0.0020522275008261204,0.07977256178855896
44,0.9970166683197021,0.9797000288963318,0.007918593473732471,0.07182835042476654
45,0.9976500272750854,0.9793999791145325,0.0017935200594365597,0.07314412295818329
46,0.9970666766166687,0.9793000221252441,0.0013466711388900876,0.07900702953338623
47,0.9972333312034607,0.9803000092506409,0.007266910746693611,0.07715095579624176
48,0.9965833425521851,0.9794999957084656,0.002257171319797635,0.0783974751830101
49,0.9956333041191101,0.9764000177383423,0.010721736587584019,0.08057154715061188
