,acc_1,acc_2,acc_3,acc_4,acc_5,acc_ensemble,loss_1,loss_2,loss_3,loss_4,loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.9420999884605408,0.3299561142921448,0.5868254899978638,0.9791233539581299,0.5856281518936157,0.30929726362228394,0.938462495803833,0.938462495803833,0.938462495803833,0.938462495803833,0.938462495803833,0.938462495803833,1.1075451374053955,1.1075451374053955,1.1075451374053955,1.1075451374053955,1.1075451374053955
1,0.9694374799728394,0.9694374799728394,0.9694374799728394,0.9694374799728394,0.9694374799728394,0.9694374799728394,0.08243835717439651,0.07730071246623993,0.05402675271034241,0.052578121423721313,0.14355605840682983,0.9668999910354614,0.9668999910354614,0.9668999910354614,0.9668999910354614,0.9668999910354614,0.9668999910354614,0.5653085112571716,0.5653085112571716,0.5653085112571716,0.5653085112571716,0.5653085112571716
2,0.9738249778747559,0.9738249778747559,0.9738249778747559,0.9738249778747559,0.9738249778747559,0.9738249778747559,0.05154671519994736,0.022175084799528122,0.024761414155364037,0.040281299501657486,0.025755062699317932,0.9718124866485596,0.9718124866485596,0.9718124866485596,0.9718124866485596,0.9718124866485596,0.9718124866485596,0.44048193097114563,0.44048193097114563,0.44048193097114563,0.44048193097114563,0.44048193097114563
3,0.9762250185012817,0.9762250185012817,0.9762250185012817,0.9762250185012817,0.9762250185012817,0.9762250185012817,0.01590300351381302,0.008613945916295052,0.028230471536517143,0.33778682351112366,0.019617674872279167,0.9746000170707703,0.9746000170707703,0.9746000170707703,0.9746000170707703,0.9746000170707703,0.9746000170707703,0.37781673669815063,0.37781673669815063,0.37781673669815063,0.37781673669815063,0.37781673669815063
4,0.9777125120162964,0.9777125120162964,0.9777125120162964,0.9777125120162964,0.9777125120162964,0.9777125120162964,0.010003272444009781,0.030287129804491997,0.01796216517686844,0.02928396873176098,0.01914975792169571,0.9759625196456909,0.9759625196456909,0.9759625196456909,0.9759625196456909,0.9759625196456909,0.9759625196456909,0.3406869173049927,0.3406869173049927,0.3406869173049927,0.3406869173049927,0.3406869173049927
5,0.9782750010490417,0.9782750010490417,0.9782750010490417,0.9782750010490417,0.9782750010490417,0.9782750010490417,0.007533562369644642,0.013497349806129932,0.00810318998992443,0.00911815743893385,0.008168170228600502,0.9763625264167786,0.9763625264167786,0.9763625264167786,0.9763625264167786,0.9763625264167786,0.9763625264167786,0.3178732693195343,0.3178732693195343,0.3178732693195343,0.3178732693195343,0.3178732693195343
6,0.9786375164985657,0.9786375164985657,0.9786375164985657,0.9786375164985657,0.9786375164985657,0.9786375164985657,0.037740953266620636,0.007217668928205967,0.003557818476110697,0.008146734908223152,0.035325124859809875,0.9768750071525574,0.9768750071525574,0.9768750071525574,0.9768750071525574,0.9768750071525574,0.9768750071525574,0.30059701204299927,0.30059701204299927,0.30059701204299927,0.30059701204299927,0.30059701204299927
7,0.9790874719619751,0.9790874719619751,0.9790874719619751,0.9790874719619751,0.9790874719619751,0.9790874719619751,0.012949743308126926,0.003857426345348358,0.02388788014650345,0.005836768075823784,0.006768056657165289,0.9773250222206116,0.9773250222206116,0.9773250222206116,0.9773250222206116,0.9773250222206116,0.9773250222206116,0.28738754987716675,0.28738754987716675,0.28738754987716675,0.28738754987716675,0.28738754987716675
8,0.9793499708175659,0.9793499708175659,0.9793499708175659,0.9793499708175659,0.9793499708175659,0.9793499708175659,0.00471194414421916,0.008472382090985775,0.010912281461060047,0.009617991745471954,0.003529192414134741,0.9776625037193298,0.9776625037193298,0.9776625037193298,0.9776625037193298,0.9776625037193298,0.9776625037193298,0.27720317244529724,0.27720317244529724,0.27720317244529724,0.27720317244529724,0.27720317244529724
9,0.9796375036239624,0.9796375036239624,0.9796375036239624,0.9796375036239624,0.9796375036239624,0.9796375036239624,0.0032076556235551834,0.3661074936389923,0.002053124364465475,0.0029377916362136602,0.0028510685078799725,0.9777500033378601,0.9777500033378601,0.9777500033378601,0.9777500033378601,0.9777500033378601,0.9777500033378601,0.2694505453109741,0.2694505453109741,0.2694505453109741,0.2694505453109741,0.2694505453109741
