,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9375,0.8125,0.9375,0.96875,0.1875,1.6718082427978516,2.061206817626953,1.5849418640136719,1.5168921947479248,0.9617999792098999,0.9451000094413757,0.9635000228881836,0.9639999866485596,0.9853000044822693,1.0571205615997314,1.1002206802368164,1.049074411392212,1.0357906818389893
1,0.875,0.9375,0.90625,0.96875,0.375,1.240530014038086,1.1231060028076172,0.9867502450942993,1.1813563108444214,0.9811000227928162,0.9799000024795532,0.9822499752044678,0.9816499948501587,0.9873499870300293,0.5595129132270813,0.5532714128494263,0.5443066358566284,0.5351986289024353
2,1.0,0.9375,0.9375,0.875,0.28125,0.7267313003540039,0.9244495630264282,1.1551167964935303,0.9620064496994019,0.9838500022888184,0.9842000007629395,0.9849500060081482,0.9846500158309937,0.9877499938011169,0.3844143748283386,0.3803480863571167,0.38517820835113525,0.3778447210788727
3,0.9375,0.90625,0.84375,0.875,0.21875,0.9432471394538879,0.9412598013877869,1.5705231428146362,0.980512261390686,0.9840999841690063,0.9853500127792358,0.9853500127792358,0.9843000173568726,0.9879999756813049,0.3120114803314209,0.29609358310699463,0.3077031373977661,0.31188735365867615
4,1.0,1.0,1.0,1.0,0.28125,0.5088121294975281,0.3673322796821594,0.5006128549575806,0.4500909149646759,0.9845499992370605,0.9857500195503235,0.9851499795913696,0.9848499894142151,0.9879000186920166,0.27547574043273926,0.25949060916900635,0.27160096168518066,0.2716788351535797
5,1.0,0.875,0.90625,1.0,0.34375,0.38287508487701416,0.8660246133804321,0.7489365339279175,0.38110819458961487,0.984499990940094,0.9854000210762024,0.9848499894142151,0.9850500226020813,0.9879999756813049,0.25393980741500854,0.24090085923671722,0.2501893639564514,0.2524296045303345
6,1.0,0.96875,0.90625,1.0,0.375,0.25986045598983765,0.4241313338279724,0.9909238219261169,0.40315133333206177,0.9850000143051147,0.9857500195503235,0.9851499795913696,0.9848999977111816,0.9879500269889832,0.2339106947183609,0.22645744681358337,0.23281186819076538,0.23655398190021515
7,1.0,1.0,1.0,1.0,0.3125,0.20359396934509277,0.27691760659217834,0.4611104726791382,0.3707532584667206,0.9851499795913696,0.9858499765396118,0.985450029373169,0.984499990940094,0.9879500269889832,0.22544829547405243,0.21747660636901855,0.2225920855998993,0.22690454125404358
8,1.0,1.0,0.9375,0.96875,0.15625,0.28616654872894287,0.2550702691078186,0.8232542276382446,0.5114033818244934,0.9855999946594238,0.9855999946594238,0.9855499863624573,0.9850000143051147,0.9879500269889832,0.21714556217193604,0.21103861927986145,0.21477434039115906,0.21808622777462006
9,0.96875,1.0,1.0,1.0,0.25,0.2733065187931061,0.3212295174598694,0.28622907400131226,0.29067283868789673,0.9848499894142151,0.9856500029563904,0.9850500226020813,0.9846500158309937,0.9879500269889832,0.2126827836036682,0.20764008164405823,0.21197910606861115,0.2163020223379135
10,1.0,1.0,1.0,1.0,0.15625,0.22354300320148468,0.1890995055437088,0.22639495134353638,0.17895469069480896,0.9843999743461609,0.9851999878883362,0.9850000143051147,0.9843500256538391,0.9879000186920166,0.21566547453403473,0.2049410194158554,0.20918682217597961,0.2114042490720749
11,1.0,0.9375,0.90625,1.0,0.28125,0.2789044976234436,0.38723981380462646,0.748096764087677,0.40560585260391235,0.984749972820282,0.9851999878883362,0.9846000075340271,0.9845499992370605,0.9879000186920166,0.20674170553684235,0.20028157532215118,0.20672860741615295,0.2074611335992813
12,1.0,1.0,1.0,1.0,0.09375,0.2529700696468353,0.1426684707403183,0.08938799053430557,0.1379966139793396,0.9841499924659729,0.9850500226020813,0.9848999977111816,0.9843000173568726,0.9879000186920166,0.2046312391757965,0.19828909635543823,0.20444904267787933,0.20596493780612946
13,1.0,1.0,1.0,1.0,0.125,0.0985713005065918,0.16603079438209534,0.1813051849603653,0.28441333770751953,0.9846500158309937,0.9856500029563904,0.9850500226020813,0.9845499992370605,0.9879000186920166,0.2005237489938736,0.19687655568122864,0.20116712152957916,0.2016633301973343
14,1.0,1.0,1.0,1.0,0.375,0.15466223657131195,0.1435944139957428,0.17166316509246826,0.16025596857070923,0.9846500158309937,0.9857000112533569,0.9848999977111816,0.9840499758720398,0.9878000020980835,0.19665102660655975,0.1941872537136078,0.19766487181186676,0.19971325993537903
