,train_acc,train_loss,val_acc,val_loss
0,1.0,0.5608551502227783,0.9010000228881836,0.9109101891517639
1,1.0,0.3177673816680908,0.8930000066757202,0.8214184045791626
2,0.96875,0.343231737613678,0.890999972820282,0.7653985023498535
3,1.0,0.24663782119750977,0.8799999952316284,0.7258533239364624
4,1.0,0.19815510511398315,0.878000020980835,0.6824329495429993
5,1.0,0.16275565326213837,0.8859999775886536,0.6440398693084717
6,1.0,0.1975422501564026,0.8840000033378601,0.6128571629524231
7,1.0,0.1405537724494934,0.890999972820282,0.5859938859939575
8,1.0,0.14013998210430145,0.8920000195503235,0.5628193616867065
9,1.0,0.11335000395774841,0.8899999856948853,0.539782702922821
10,1.0,0.10301399230957031,0.8960000276565552,0.5219911932945251
11,1.0,0.05738867446780205,0.8920000195503235,0.5032876133918762
12,1.0,0.06638234108686447,0.8949999809265137,0.489288330078125
13,1.0,0.05163788050413132,0.8989999890327454,0.4746261239051819
14,1.0,0.06813624501228333,0.9010000228881836,0.4617975354194641
