,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.0625,0.125,0.15625,0.03125,5.381975173950195,5.153831481933594,5.178217887878418,0.17675000429153442,0.1817999929189682,0.17569999396800995,0.39537501335144043,4.955327987670898,4.945529460906982,4.953131198883057
1,0.6875,0.34375,0.28125,0.40625,3.1627767086029053,4.218141555786133,4.2824602127075195,0.3517000079154968,0.34927499294281006,0.3463749885559082,0.6270999908447266,4.187022686004639,4.19575834274292,4.21606969833374
2,0.875,0.875,0.875,0.125,2.7624833583831787,2.582890272140503,2.628591299057007,0.4492250084877014,0.44302499294281006,0.44337499141693115,0.7156999707221985,3.762158155441284,3.7729878425598145,3.787806272506714
3,0.9375,0.96875,0.96875,0.34375,1.8362863063812256,1.8685181140899658,2.1061196327209473,0.47907501459121704,0.4903999865055084,0.49309998750686646,0.7458500266075134,3.559537887573242,3.532994031906128,3.5263452529907227
4,1.0,1.0,0.90625,0.40625,1.4973781108856201,1.6255621910095215,1.9456660747528076,0.5051500201225281,0.5226749777793884,0.5174000263214111,0.764074981212616,3.4031500816345215,3.341886043548584,3.372145414352417
5,1.0,1.0,1.0,0.21875,1.3774359226226807,1.0683025121688843,1.5682642459869385,0.5154250264167786,0.5355499982833862,0.5298749804496765,0.7726749777793884,3.303529739379883,3.234330177307129,3.264389753341675
6,0.9375,0.90625,0.96875,0.28125,1.5713962316513062,1.9901113510131836,1.5488767623901367,0.5220000147819519,0.5404750108718872,0.5422000288963318,0.7777500152587891,3.2225141525268555,3.151808500289917,3.1619789600372314
7,1.0,1.0,1.0,0.34375,0.9991202354431152,1.1095572710037231,1.1843870878219604,0.5253999829292297,0.5453749895095825,0.5442749857902527,0.7779250144958496,3.165172576904297,3.0872957706451416,3.1017229557037354
8,1.0,1.0,0.96875,0.1875,1.2126065492630005,0.8116058111190796,0.9324386119842529,0.5322999954223633,0.5521500110626221,0.5442249774932861,0.7823749780654907,3.09743070602417,3.0234835147857666,3.068110704421997
9,0.96875,1.0,1.0,0.1875,1.1960399150848389,1.29754638671875,0.8454195261001587,0.536050021648407,0.5513499975204468,0.5410000085830688,0.7844750285148621,3.0399882793426514,2.983125686645508,3.0317749977111816
10,1.0,1.0,1.0,0.34375,0.7756479382514954,0.9015051126480103,0.6635712385177612,0.5426250100135803,0.5542500019073486,0.5409250259399414,0.788224995136261,2.9910330772399902,2.9379537105560303,2.995060443878174
11,1.0,1.0,1.0,0.375,0.6481997966766357,1.0598442554473877,0.6723434925079346,0.547950029373169,0.5532249808311462,0.5403500199317932,0.7879250049591064,2.9322378635406494,2.9037065505981445,2.9690945148468018
12,1.0,1.0,1.0,0.25,0.8607553243637085,0.884628415107727,0.7698040008544922,0.5510749816894531,0.5515249967575073,0.5401250123977661,0.7901999950408936,2.894813060760498,2.8833601474761963,2.9411425590515137
13,0.96875,1.0,1.0,0.3125,0.8375800251960754,0.6122504472732544,0.5695260763168335,0.5491750240325928,0.5490000247955322,0.5399749875068665,0.7906000018119812,2.870079755783081,2.874380350112915,2.9204745292663574
14,0.96875,1.0,0.75,0.53125,0.6562838554382324,0.8802902698516846,2.326483964920044,0.5464500188827515,0.542074978351593,0.5400500297546387,0.787975013256073,2.8623647689819336,2.8664801120758057,2.9031825065612793
