,acc,loss
0,0.6525,51.557586669921875
1,0.7475,19.848079681396484
2,0.7675,21.33233642578125
3,0.8075000000000001,13.7886962890625
4,0.8300000000000001,18.221940994262695
5,0.8400000000000001,18.549238204956055
6,0.865,33.69062805175781
7,0.8749999999999998,21.93262481689453
8,0.8474999999999999,21.593101501464844
9,0.8825,6.102220058441162
10,0.8924999999999998,12.007104873657227
11,0.8975,8.120375633239746
12,0.8874999999999998,11.298381805419922
13,0.9149999999999998,27.386531829833984
14,0.8924999999999998,3.250648260116577
15,0.9075,4.829539775848389
16,0.8949999999999999,17.35112190246582
17,0.9199999999999999,10.367475509643555
18,0.9125,13.409435272216797
19,0.9125,10.373249053955078
20,0.8724999999999999,20.081157684326172
21,0.9325000000000001,4.094084739685059
22,0.9075,7.635156631469727
23,0.9125,8.503772735595703
24,0.9149999999999998,4.526863098144531
25,0.8924999999999998,2.879305601119995
26,0.9225,9.132980346679688
27,0.8974999999999997,9.915306091308594
28,0.8924999999999998,8.905218124389648
29,0.9099999999999999,6.672896385192871
30,0.9225,0.4908909797668457
31,0.9199999999999999,6.541831016540527
32,0.9174999999999999,10.234893798828125
33,0.9225,17.088895797729492
34,0.905,5.4826154708862305
35,0.9075000000000001,5.612426280975342
36,0.9125,5.8025431632995605
37,0.905,8.876022338867188
38,0.9149999999999998,5.8172287940979
39,0.93,2.412780523300171
40,0.9475,10.007209777832031
41,0.945,4.359567642211914
42,0.9474999999999998,1.3398631811141968
43,0.9475,0.951582670211792
44,0.9549999999999998,2.118952751159668
45,0.9524999999999999,4.457446098327637
46,0.9499999999999998,1.1832305192947388
47,0.9474999999999998,0.10154765844345093
48,0.9499999999999998,1.9161105155944824
49,0.9499999999999998,1.560352087020874
50,0.95,0.02907121181488037
51,0.9499999999999998,0.3814164400100708
52,0.9549999999999998,2.295694351196289
53,0.9499999999999998,0.20149880647659302
54,0.9524999999999999,1.0302538871765137
55,0.9549999999999998,0.9187573194503784
56,0.9549999999999998,1.1128242015838623
57,0.9549999999999998,0.21682441234588623
58,0.9549999999999998,2.1985161304473877
59,0.9549999999999998,0.329021155834198
