,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,0.96875,0.34375,0.4588870406150818,0.31002235412597656,0.37884607911109924,0.3347734212875366,0.5008163452148438,0.9190000295639038,0.9120000004768372,0.921999990940094,0.9150000214576721,0.9129999876022339,0.9399999976158142,0.7708134651184082,0.7748299241065979,0.7539845108985901,0.776337742805481,0.7609752416610718
1,0.96875,1.0,1.0,1.0,1.0,0.53125,0.26605284214019775,0.2649335563182831,0.24146687984466553,0.3607950210571289,0.26332682371139526,0.9139999747276306,0.902999997138977,0.9190000295639038,0.9039999842643738,0.9200000166893005,0.9340000152587891,0.6576116681098938,0.6688797473907471,0.6432777643203735,0.6655635237693787,0.6443084478378296
2,1.0,1.0,1.0,1.0,1.0,0.34375,0.24717359244823456,0.25591132044792175,0.17239254713058472,0.1495230793952942,0.17731894552707672,0.9100000262260437,0.902999997138977,0.9190000295639038,0.902999997138977,0.9110000133514404,0.9330000281333923,0.5936663150787354,0.6003584265708923,0.5766820311546326,0.5960286855697632,0.58137047290802
3,1.0,1.0,1.0,1.0,1.0,0.3125,0.13218963146209717,0.13560760021209717,0.14631685614585876,0.12361729145050049,0.1489258110523224,0.9110000133514404,0.902999997138977,0.9200000166893005,0.9070000052452087,0.9110000133514404,0.9330000281333923,0.5462110042572021,0.5534173846244812,0.5305217504501343,0.5476155281066895,0.5330724716186523
4,1.0,1.0,1.0,1.0,0.96875,0.25,0.23269230127334595,0.18691310286521912,0.22005267441272736,0.11213662475347519,0.18241576850414276,0.9110000133514404,0.902999997138977,0.9160000085830688,0.9049999713897705,0.906000018119812,0.9340000152587891,0.5163370370864868,0.5189352035522461,0.4995073080062866,0.517659604549408,0.5029214024543762
5,1.0,1.0,1.0,1.0,1.0,0.21875,0.09761537611484528,0.18063122034072876,0.0929127037525177,0.09945124387741089,0.11193260550498962,0.9110000133514404,0.9039999842643738,0.9169999957084656,0.9049999713897705,0.9139999747276306,0.9300000071525574,0.4900001883506775,0.4943482577800751,0.4708329439163208,0.48858729004859924,0.47385740280151367
6,1.0,1.0,1.0,1.0,1.0,0.1875,0.06597653031349182,0.11100927740335464,0.09789545834064484,0.1758204698562622,0.11417826265096664,0.9139999747276306,0.902999997138977,0.9160000085830688,0.9070000052452087,0.9079999923706055,0.9319999814033508,0.4685837924480438,0.47331398725509644,0.45165005326271057,0.4635854959487915,0.45021986961364746
7,1.0,1.0,1.0,1.0,1.0,0.375,0.12128734588623047,0.09882852435112,0.0769561380147934,0.12000605463981628,0.07151681929826736,0.9129999876022339,0.9049999713897705,0.9150000214576721,0.9070000052452087,0.9089999794960022,0.9319999814033508,0.4475933313369751,0.45305725932121277,0.43159565329551697,0.44751518964767456,0.43275031447410583
8,1.0,1.0,1.0,1.0,1.0,0.40625,0.05737346410751343,0.09331326186656952,0.1079513281583786,0.09949863702058792,0.13861453533172607,0.9129999876022339,0.9039999842643738,0.9139999747276306,0.9120000004768372,0.9089999794960022,0.9330000281333923,0.43466296792030334,0.4390987753868103,0.4172744154930115,0.43148115277290344,0.42045801877975464
9,1.0,1.0,1.0,1.0,1.0,0.3125,0.10687147825956345,0.07149733603000641,0.05763983353972435,0.07458402961492538,0.05631757155060768,0.9150000214576721,0.8999999761581421,0.9169999957084656,0.9110000133514404,0.9089999794960022,0.9330000281333923,0.42474740743637085,0.4285716414451599,0.4025067090988159,0.4176476299762726,0.4038281738758087
10,1.0,1.0,1.0,1.0,1.0,0.3125,0.040767353028059006,0.05741072818636894,0.05978257954120636,0.05222804844379425,0.07343292981386185,0.9160000085830688,0.902999997138977,0.9169999957084656,0.9100000262260437,0.9070000052452087,0.9309999942779541,0.41182470321655273,0.41833001375198364,0.3930835425853729,0.4066098928451538,0.39440861344337463
11,1.0,1.0,1.0,1.0,1.0,0.375,0.0552167147397995,0.04816064238548279,0.03988467529416084,0.04166597127914429,0.06327155232429504,0.9169999957084656,0.906000018119812,0.9150000214576721,0.9139999747276306,0.9110000133514404,0.9319999814033508,0.40203580260276794,0.4100733995437622,0.38368749618530273,0.39577382802963257,0.38448089361190796
12,1.0,1.0,1.0,1.0,1.0,0.21875,0.03702836111187935,0.05332893505692482,0.05955246090888977,0.05380780249834061,0.08636024594306946,0.9160000085830688,0.9070000052452087,0.9179999828338623,0.9110000133514404,0.9110000133514404,0.9300000071525574,0.3921523094177246,0.39856958389282227,0.373555988073349,0.3872030973434448,0.3817836046218872
13,1.0,1.0,1.0,1.0,1.0,0.4375,0.024199098348617554,0.03705321252346039,0.037646301090717316,0.04961840808391571,0.06988617777824402,0.9129999876022339,0.9070000052452087,0.9169999957084656,0.9120000004768372,0.9079999923706055,0.9319999814033508,0.3864293694496155,0.389475017786026,0.36772698163986206,0.3776044547557831,0.37088528275489807
14,1.0,1.0,1.0,1.0,1.0,0.40625,0.03165997937321663,0.04301338270306587,0.03426690399646759,0.052025146782398224,0.03316858038306236,0.9139999747276306,0.9089999794960022,0.9179999828338623,0.9139999747276306,0.9100000262260437,0.9309999942779541,0.37845414876937866,0.38170549273490906,0.35889172554016113,0.3731345534324646,0.36639776825904846
