,acc,val_acc,loss,val_loss
0,0.9567833542823792,0.9516000151634216,0.2424263209104538,0.15694548189640045
1,0.967033326625824,0.9595000147819519,0.08335839211940765,0.12879052758216858
2,0.9744499921798706,0.9642999768257141,0.10138934850692749,0.11098688095808029
3,0.9765999913215637,0.9675999879837036,0.07759974151849747,0.10170619189739227
4,0.9817166924476624,0.9729999899864197,0.019007530063390732,0.08801247179508209
5,0.9839000105857849,0.9743000268936157,0.024280395358800888,0.08241310715675354
6,0.986133337020874,0.9732000231742859,0.09306253492832184,0.08090103417634964
7,0.9879833459854126,0.9768000245094299,0.06886417418718338,0.07255319505929947
8,0.9853166937828064,0.9731000065803528,0.02074374444782734,0.08359280973672867
9,0.9906166791915894,0.9779999852180481,0.03114410862326622,0.07102390378713608
