,acc,val_acc,loss,val_loss
0,0.9532333612442017,0.9477999806404114,0.2228349894285202,0.1687798649072647
1,0.9702666401863098,0.9652000069618225,0.2589503824710846,0.11200051009654999
2,0.9713666439056396,0.963699996471405,0.10001040995121002,0.11583222448825836
3,0.9807999730110168,0.9704999923706055,0.04902481287717819,0.09432172775268555
4,0.981333315372467,0.9717000126838684,0.021291758865118027,0.09176331758499146
5,0.9851499795913696,0.9726999998092651,0.029124345630407333,0.08070601522922516
6,0.9886500239372253,0.9778000116348267,0.10200247913599014,0.07143495231866837
7,0.9887333512306213,0.9757999777793884,0.012889757752418518,0.07896292954683304
8,0.9886666536331177,0.9751999974250793,0.0881914347410202,0.07847872376441956
9,0.9898666739463806,0.9760000109672546,0.015849923714995384,0.07532689720392227
