,acc,val_acc,loss,val_loss
0,0.9562666416168213,0.9509999752044678,0.13854631781578064,0.1551111787557602
1,0.9703666567802429,0.9613000154495239,0.10195992887020111,0.12238644808530807
2,0.9771166443824768,0.968500018119812,0.10229728370904922,0.10416246205568314
3,0.9783833622932434,0.968999981880188,0.05680476874113083,0.0986497700214386
4,0.9821166396141052,0.9732999801635742,0.11520220339298248,0.08563186973333359
5,0.9827333092689514,0.9735000133514404,0.022589990869164467,0.08586357533931732
6,0.9873499870300293,0.9771000146865845,0.0482209250330925,0.07650312781333923
7,0.9865666627883911,0.9747999906539917,0.20187322795391083,0.07582539319992065
8,0.9873166680335999,0.9742000102996826,0.0861412063241005,0.08104275166988373
9,0.9896166920661926,0.9760000109672546,0.059371769428253174,0.07556852698326111
