,acc_ensemble,acc_1,acc_2,acc_3,loss_1,loss_2,loss_3
0,0.6200000000000001,0.4625,0.55,0.5225000000000001,296.7668762207031,203.52459716796875,245.18222045898438
1,0.7,0.5900000000000001,0.6049999999999999,0.6449999999999998,143.0451202392578,116.90237426757812,205.37600708007812
2,0.74,0.6774999999999999,0.62,0.6775000000000001,194.2071533203125,55.36606216430664,54.24905014038086
3,0.7450000000000001,0.6675000000000001,0.6599999999999999,0.69,43.00401306152344,91.77104949951172,294.03887939453125
4,0.7625000000000001,0.6425,0.6649999999999999,0.6875000000000001,56.33123779296875,85.24752044677734,71.87794494628906
5,0.7625,0.6975,0.7,0.7125,21.609220504760742,57.7882194519043,95.63203430175781
6,0.7575000000000001,0.7275000000000001,0.705,0.7149999999999999,31.590774536132812,53.0615119934082,50.859092712402344
7,0.8175000000000001,0.7424999999999999,0.745,0.7424999999999999,42.826637268066406,32.71015167236328,51.1550407409668
8,0.8025,0.73,0.79,0.7700000000000001,28.604063034057617,144.22018432617188,25.94286346435547
9,0.8150000000000001,0.7800000000000001,0.72,0.7125,21.719745635986328,135.32501220703125,4.248605728149414
10,0.8275,0.78,0.735,0.77,10.741517066955566,5.636309623718262,15.500261306762695
11,0.8300000000000001,0.77,0.76,0.7724999999999999,63.35667037963867,67.88850402832031,40.27957534790039
12,0.8700000000000001,0.785,0.7549999999999999,0.7850000000000001,47.441898345947266,6.212440490722656,11.80460262298584
13,0.8425,0.7725000000000001,0.7749999999999999,0.7849999999999999,38.32893753051758,105.72257995605469,12.38129997253418
14,0.7825000000000001,0.725,0.71,0.7825,38.76996612548828,299.9495849609375,20.424148559570312
15,0.8225,0.7625,0.7475,0.8150000000000001,107.72114562988281,93.85529327392578,27.376211166381836
16,0.85,0.8274999999999999,0.8,0.8100000000000002,96.03123474121094,18.396270751953125,0.0
17,0.8700000000000001,0.795,0.8225,0.79,43.44150924682617,46.610260009765625,0.4398202896118164
18,0.8600000000000001,0.805,0.8,0.7899999999999999,32.85533142089844,44.04705047607422,15.535704612731934
19,0.8625,0.8225,0.765,0.8325000000000001,7.209568977355957,2.555936813354492,43.44734573364258
20,0.8800000000000001,0.8075000000000001,0.8200000000000001,0.835,35.48857116699219,11.376401901245117,56.463531494140625
21,0.8575000000000002,0.8025,0.835,0.8150000000000001,57.385231018066406,7.4765777587890625,1.633591651916504
22,0.8724999999999999,0.8125,0.8099999999999999,0.8324999999999999,45.09682083129883,24.78760528564453,45.32347106933594
23,0.8825000000000001,0.82,0.8175000000000001,0.8099999999999999,2.5802245140075684,39.11089324951172,23.43000030517578
24,0.8600000000000001,0.775,0.8375,0.8100000000000002,6.283533096313477,2.2826976776123047,28.5478515625
25,0.8600000000000001,0.8300000000000001,0.79,0.795,12.223939895629883,20.71685791015625,35.28352737426758
26,0.8649999999999999,0.8125,0.8074999999999999,0.8450000000000001,46.24180603027344,3.8048362731933594,4.40444278717041
27,0.8950000000000001,0.8325000000000001,0.8350000000000002,0.8375,0.0,58.49186325073242,36.1928596496582
28,0.86,0.8124999999999998,0.8074999999999999,0.8099999999999999,23.862613677978516,1.5675554275512695,3.798920154571533
29,0.8725000000000002,0.8225,0.7775,0.8,24.265993118286133,42.089149475097656,27.306880950927734
30,0.9025000000000001,0.8425,0.8400000000000001,0.8375,11.678531646728516,23.904733657836914,12.858080863952637
31,0.9049999999999999,0.8275,0.8350000000000002,0.8574999999999999,47.40188980102539,4.3413615226745605,3.677572727203369
32,0.9075000000000001,0.8375,0.8450000000000001,0.8475000000000001,50.76011276245117,35.13097381591797,25.518733978271484
33,0.9200000000000002,0.8125,0.8450000000000001,0.85,4.245774269104004,21.204532623291016,17.946453094482422
34,0.915,0.86,0.86,0.85,9.379894256591797,48.37464141845703,42.5580940246582
35,0.925,0.845,0.8425,0.85,51.55156707763672,4.715968132019043,9.196016311645508
36,0.8849999999999998,0.82,0.8474999999999999,0.8549999999999999,2.8438494205474854,7.40177059173584,14.954747200012207
37,0.9250000000000002,0.8525,0.865,0.875,14.66012954711914,15.782193183898926,14.349642753601074
38,0.9225,0.835,0.89,0.875,1.8569955825805664,17.60440444946289,3.795233726501465
39,0.9075000000000001,0.8625,0.8550000000000001,0.8649999999999999,28.275697708129883,1.5850672721862793,9.601293563842773
40,0.9174999999999999,0.8624999999999998,0.8800000000000001,0.8725000000000002,1.4952759742736816,0.0,11.154694557189941
41,0.9375,0.89,0.8899999999999999,0.8700000000000001,0.0,32.98273468017578,55.19132995605469
42,0.9350000000000002,0.8875,0.8949999999999999,0.8899999999999999,13.375248908996582,10.26777458190918,6.0959391593933105
43,0.9274999999999999,0.8924999999999998,0.8949999999999999,0.8699999999999999,0.2660841941833496,4.5489959716796875,17.890350341796875
44,0.9325000000000001,0.8975000000000002,0.905,0.9,2.292137384414673,23.68692398071289,0.810725212097168
45,0.9325000000000001,0.905,0.9099999999999999,0.8925000000000001,1.4552979469299316,23.924373626708984,3.3687121868133545
46,0.9325000000000001,0.9025000000000001,0.8975,0.8975,12.953763008117676,0.8736052513122559,4.669727325439453
47,0.93,0.9075000000000001,0.905,0.9025000000000001,6.630337715148926,5.352478504180908,6.196462631225586
48,0.9350000000000002,0.905,0.8950000000000001,0.9099999999999998,2.1091370582580566,6.63334321975708,0.6460530757904053
49,0.9325000000000001,0.9025000000000001,0.9174999999999999,0.9099999999999999,13.565886497497559,1.484072208404541,4.319182395935059
50,0.9375,0.9100000000000001,0.9125,0.915,0.1693098545074463,6.937733173370361,1.3961293697357178
51,0.9349999999999999,0.9125000000000002,0.9174999999999999,0.915,1.5488858222961426,5.005767822265625,0.0
52,0.9349999999999999,0.9075000000000001,0.9124999999999999,0.9075,0.33594322204589844,6.9297075271606445,2.931035041809082
53,0.9374999999999998,0.9100000000000001,0.9124999999999999,0.9125,2.935511350631714,15.07331657409668,7.513531684875488
54,0.9349999999999999,0.9075000000000001,0.9124999999999999,0.915,10.81964111328125,0.0,0.011231184005737305
55,0.9349999999999999,0.9075000000000001,0.9099999999999998,0.9200000000000002,4.526516914367676,1.0314955711364746,0.0
56,0.9324999999999999,0.9075000000000001,0.9124999999999999,0.9225,1.1458079814910889,0.0,1.6090455055236816
57,0.9324999999999999,0.9075000000000001,0.9099999999999998,0.9225,2.7321808338165283,0.0,1.901685357093811
58,0.9349999999999999,0.9100000000000001,0.9124999999999999,0.9225,14.497743606567383,6.960483074188232,3.8376002311706543
59,0.9324999999999999,0.9100000000000001,0.9124999999999999,0.9225,1.015821933746338,20.275968551635742,12.360711097717285
