,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.90625,0.9375,0.4375,0.7886536121368408,0.9097824096679688,0.9825000166893005,0.9854999780654907,0.9872499704360962,0.6559535264968872,0.657678484916687
1,1.0,1.0,0.5,0.48397165536880493,0.5048462152481079,0.9865000247955322,0.9865000247955322,0.9872499704360962,0.46581771969795227,0.4679519534111023
2,1.0,0.96875,0.65625,0.43327170610427856,0.5899609923362732,0.9862499833106995,0.9854999780654907,0.9872499704360962,0.37931597232818604,0.3817839026451111
3,1.0,0.96875,0.5,0.2866355776786804,0.3530123829841614,0.9877499938011169,0.9862499833106995,0.9884999990463257,0.32772842049598694,0.32693010568618774
4,1.0,1.0,0.65625,0.15673275291919708,0.2312384843826294,0.9877499938011169,0.9860000014305115,0.9884999990463257,0.28787776827812195,0.2917880713939667
5,1.0,1.0,0.6875,0.14387953281402588,0.34850233793258667,0.9869999885559082,0.9865000247955322,0.9879999756813049,0.26268160343170166,0.2646716833114624
6,1.0,1.0,0.71875,0.11900028586387634,0.1940869688987732,0.9879999756813049,0.9867500066757202,0.9882500171661377,0.24237851798534393,0.24558916687965393
7,1.0,1.0,0.4375,0.1348268687725067,0.1123528853058815,0.9879999756813049,0.9865000247955322,0.9879999756813049,0.22936226427555084,0.2304888367652893
8,1.0,1.0,0.5,0.11298325657844543,0.1060008630156517,0.9877499938011169,0.9865000247955322,0.9882500171661377,0.21491937339305878,0.21768085658550262
9,1.0,1.0,0.46875,0.07359901815652847,0.06692978739738464,0.9879999756813049,0.9869999885559082,0.9884999990463257,0.20556311309337616,0.20723673701286316
10,0.96875,1.0,0.625,0.14313563704490662,0.06413927674293518,0.987500011920929,0.9867500066757202,0.9882500171661377,0.19644074141979218,0.1983972191810608
11,1.0,1.0,0.5,0.07251350581645966,0.041508402675390244,0.9877499938011169,0.9869999885559082,0.9882500171661377,0.18605564534664154,0.18958023190498352
12,1.0,1.0,0.5,0.03726118057966232,0.046990856528282166,0.9872499704360962,0.9867500066757202,0.9882500171661377,0.18090544641017914,0.18367895483970642
13,1.0,1.0,0.6875,0.0490398108959198,0.10383236408233643,0.987500011920929,0.9862499833106995,0.9882500171661377,0.17494051158428192,0.17819331586360931
14,1.0,1.0,0.40625,0.04907987266778946,0.03819960728287697,0.9879999756813049,0.9877499938011169,0.9884999990463257,0.16967393457889557,0.17207062244415283
