,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,0.9375,0.5625,0.7755073308944702,0.9754647016525269,0.9829999804496765,0.9825000166893005,0.9860000014305115,0.6652064323425293,0.6688886880874634
1,1.0,0.96875,0.71875,0.3834086060523987,0.6329870223999023,0.9857500195503235,0.9852499961853027,0.9887499809265137,0.4799726605415344,0.4800850749015808
2,1.0,1.0,0.5,0.39159095287323,0.3719688653945923,0.9857500195503235,0.9857500195503235,0.9882500171661377,0.39043641090393066,0.3852253556251526
3,0.9375,1.0,0.53125,0.4880373179912567,0.22768253087997437,0.9869999885559082,0.9869999885559082,0.9890000224113464,0.3309403657913208,0.3333852291107178
4,1.0,1.0,0.65625,0.18260473012924194,0.2768227458000183,0.9869999885559082,0.9877499938011169,0.9882500171661377,0.29531726241111755,0.2961714267730713
5,1.0,1.0,0.53125,0.12057743221521378,0.1330670416355133,0.9865000247955322,0.9872499704360962,0.9887499809265137,0.2696720063686371,0.26948443055152893
6,1.0,1.0,0.53125,0.1276164948940277,0.13287940621376038,0.9869999885559082,0.9872499704360962,0.9884999990463257,0.24999785423278809,0.24936459958553314
7,0.96875,1.0,0.71875,0.15735866129398346,0.14563974738121033,0.9867500066757202,0.9877499938011169,0.9887499809265137,0.23301760852336884,0.2340966761112213
8,1.0,1.0,0.53125,0.14979343116283417,0.11615210026502609,0.9872499704360962,0.9872499704360962,0.9884999990463257,0.2193901687860489,0.22129464149475098
9,1.0,1.0,0.34375,0.17010843753814697,0.06723128259181976,0.9865000247955322,0.9869999885559082,0.9887499809265137,0.20968545973300934,0.21115359663963318
10,1.0,0.96875,0.46875,0.09805451333522797,0.16944071650505066,0.9867500066757202,0.9867500066757202,0.9879999756813049,0.19980664551258087,0.2023620307445526
11,1.0,0.9375,0.375,0.07603935897350311,0.2164456993341446,0.9865000247955322,0.987500011920929,0.9882500171661377,0.19171053171157837,0.19324839115142822
12,0.96875,1.0,0.4375,0.21601584553718567,0.05561210215091705,0.9867500066757202,0.9869999885559082,0.9882500171661377,0.18490011990070343,0.18671315908432007
13,0.96875,1.0,0.5,0.14991560578346252,0.06235276162624359,0.9872499704360962,0.9862499833106995,0.9882500171661377,0.17980892956256866,0.18218359351158142
14,1.0,1.0,0.46875,0.042192380875349045,0.03865518048405647,0.9860000014305115,0.9867500066757202,0.9884999990463257,0.17398834228515625,0.17617326974868774
