,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.8125,0.84375,0.5,1.80189049243927,1.8559390306472778,0.9575499892234802,0.9575499892234802,0.9575499892234802,1.0714023113250732,1.0714023113250732
1,0.96875,0.96875,0.4375,1.188879370689392,1.289884328842163,0.9827499985694885,0.9827499985694885,0.9827499985694885,0.6274272203445435,0.6274272203445435
2,1.0,1.0,0.5625,0.815696656703949,0.860517144203186,0.9830999970436096,0.9830999970436096,0.9830999970436096,0.47746118903160095,0.47746118903160095
3,0.96875,1.0,0.375,0.7906661033630371,0.5026515126228333,0.9834499955177307,0.9834499955177307,0.9834499955177307,0.40571436285972595,0.40571436285972595
4,0.9375,0.96875,0.25,0.9469067454338074,0.6967087984085083,0.9831500053405762,0.9831500053405762,0.9831500053405762,0.3635745644569397,0.3635745644569397
5,1.0,1.0,0.46875,0.45940399169921875,0.5314127206802368,0.9834499955177307,0.9834499955177307,0.9834499955177307,0.3347676694393158,0.3347676694393158
6,1.0,1.0,0.59375,0.4152194857597351,0.5093231201171875,0.982699990272522,0.982699990272522,0.982699990272522,0.3160047233104706,0.3160047233104706
7,0.9375,1.0,0.25,0.7922940850257874,0.28060001134872437,0.9834499955177307,0.9834499955177307,0.9834499955177307,0.3039635717868805,0.3039635717868805
8,1.0,1.0,0.78125,0.2218983918428421,0.5615584254264832,0.983299970626831,0.983299970626831,0.983299970626831,0.2907697856426239,0.2907697856426239
9,1.0,1.0,0.46875,0.19257117807865143,0.24966463446617126,0.9832500219345093,0.9832500219345093,0.9832500219345093,0.2829923927783966,0.2829923927783966
10,0.96875,1.0,0.59375,0.3546868562698364,0.32911455631256104,0.9825000166893005,0.9825000166893005,0.9825000166893005,0.2741245925426483,0.2741245925426483
11,1.0,0.90625,0.78125,0.128635436296463,0.6643838882446289,0.9830999970436096,0.9830999970436096,0.9830999970436096,0.25885599851608276,0.25885599851608276
12,1.0,1.0,0.4375,0.2446337789297104,0.24385468661785126,0.9833499789237976,0.9833499789237976,0.9833499789237976,0.24528127908706665,0.24528127908706665
13,0.96875,1.0,0.375,0.40221482515335083,0.0982552319765091,0.9836999773979187,0.9836999773979187,0.9836999773979187,0.23451046645641327,0.23451046645641327
14,1.0,1.0,0.5625,0.18277527391910553,0.24793197214603424,0.9840499758720398,0.9840499758720398,0.9840499758720398,0.22558803856372833,0.22558803856372833
