,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9188500046730042,0.9163833260536194,0.930566668510437,0.27183428406715393,0.16727952659130096,0.9197999835014343,0.91839998960495,0.9305999875068665,0.26662594079971313,0.2647235691547394
1,0.926800012588501,0.9246833324432373,0.935533344745636,0.4270181655883789,0.2851586639881134,0.9284999966621399,0.919700026512146,0.9340999722480774,0.2349768579006195,0.2498517632484436
2,0.9318833351135254,0.9332833290100098,0.9444500207901001,0.06703700125217438,0.0538923479616642,0.9294999837875366,0.9312999844551086,0.9412000179290771,0.22229628264904022,0.22456762194633484
3,0.9405500292778015,0.9387333393096924,0.946066677570343,0.1323266476392746,0.15757796168327332,0.9351999759674072,0.9348000288009644,0.9417999982833862,0.20025604963302612,0.20669203996658325
4,0.9388833045959473,0.949733316898346,0.9519000053405762,0.02592996507883072,0.025481952354311943,0.9337000250816345,0.9466999769210815,0.9473999738693237,0.216048002243042,0.16904893517494202
5,0.9422333240509033,0.9489833116531372,0.9520000219345093,0.0278396625071764,0.027298713102936745,0.9376000165939331,0.9463000297546387,0.9485999941825867,0.20047402381896973,0.17662550508975983
6,0.9458333253860474,0.9502000212669373,0.9537166953086853,0.01905544102191925,0.03224116191267967,0.944599986076355,0.9484999775886536,0.9523000121116638,0.17911289632320404,0.17190060019493103
7,0.9488000273704529,0.9495999813079834,0.9546499848365784,0.03133229911327362,0.003377216402441263,0.9441999793052673,0.944100022315979,0.9498000144958496,0.18149687349796295,0.19048823416233063
8,0.9491333365440369,0.9535833597183228,0.9562333226203918,0.01915968395769596,0.0207240991294384,0.9463000297546387,0.9503999948501587,0.9534000158309937,0.17945390939712524,0.17104598879814148
9,0.9499666690826416,0.9478833079338074,0.9541666507720947,0.003832743037492037,0.011694276705384254,0.9484000205993652,0.9456999897956848,0.9510999917984009,0.17671829462051392,0.18400876224040985
10,0.9461833238601685,0.947783350944519,0.955299973487854,0.006520669907331467,0.011145862750709057,0.9419999718666077,0.9397000074386597,0.949400007724762,0.19853165745735168,0.20339863002300262
11,0.9526333212852478,0.9538499712944031,0.9576666951179504,0.0026857424527406693,0.0007760028820484877,0.9476000070571899,0.9496999979019165,0.9524999856948853,0.18504610657691956,0.1732480525970459
12,0.9519666433334351,0.9502666592597961,0.9571333527565002,0.050365231931209564,0.002463535638526082,0.9456999897956848,0.9466999769210815,0.9532999992370605,0.18388764560222626,0.19155094027519226
13,0.9558666944503784,0.948366641998291,0.9565666913986206,0.2644391655921936,0.02707984670996666,0.9498000144958496,0.9451000094413757,0.9532999992370605,0.1704317033290863,0.19346392154693604
14,0.95496666431427,0.9512166380882263,0.9574999809265137,0.0006853735540062189,0.01955478824675083,0.9506999850273132,0.9467999935150146,0.9520999789237976,0.1789061725139618,0.18601906299591064
