,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.9182666540145874,0.9145833253860474,0.9293666481971741,0.18526673316955566,0.24440997838974,0.9212999939918518,0.916100025177002,0.932200014591217,0.2610524594783783,0.28186365962028503
1,0.9338499903678894,0.930733323097229,0.9428333044052124,0.3100634217262268,0.2017965316772461,0.9304999709129333,0.9300000071525574,0.9394999742507935,0.223210871219635,0.2334822714328766
2,0.9323333501815796,0.9417999982833862,0.946316659450531,0.34732452034950256,0.07750819623470306,0.9264000058174133,0.9391999840736389,0.9429000020027161,0.22874072194099426,0.19459880888462067
3,0.9389166831970215,0.9470666646957397,0.950950026512146,0.019238680601119995,0.0414554700255394,0.9362999796867371,0.9437999725341797,0.9485999941825867,0.20056290924549103,0.17829783260822296
4,0.9474499821662903,0.9493333101272583,0.9540333151817322,0.020782718434929848,0.03247570991516113,0.9434000253677368,0.9455000162124634,0.9503999948501587,0.1744655966758728,0.17689642310142517
5,0.9493666887283325,0.9484166502952576,0.9547333121299744,0.008973827585577965,0.01576022058725357,0.9484000205993652,0.9452000260353088,0.9544000029563904,0.1678338646888733,0.1792663335800171
6,0.9469666481018066,0.9482166767120361,0.9527999758720398,0.061291441321372986,0.0032875631004571915,0.9424999952316284,0.9435999989509583,0.9480000138282776,0.1868751049041748,0.18173807859420776
7,0.9476000070571899,0.9467499852180481,0.954200029373169,0.03846602141857147,0.009857828728854656,0.9438999891281128,0.940500020980835,0.9498000144958496,0.18089169263839722,0.1982940137386322
8,0.9535166621208191,0.9493333101272583,0.9556999802589417,0.018526796251535416,0.03897295147180557,0.9517999887466431,0.944599986076355,0.9535999894142151,0.16616803407669067,0.18931257724761963
9,0.955049991607666,0.9508833289146423,0.9572499990463257,0.02064330317080021,0.056053631007671356,0.9527000188827515,0.9452000260353088,0.9538000226020813,0.15890923142433167,0.18187837302684784
10,0.952833354473114,0.956849992275238,0.9599999785423279,0.004642121028155088,0.0017888682195916772,0.9495999813079834,0.9502000212669373,0.9550999999046326,0.1707501858472824,0.16453315317630768
11,0.9496999979019165,0.9576500058174133,0.9576333165168762,0.003193693934008479,0.002514369785785675,0.9424999952316284,0.9513000249862671,0.9508000016212463,0.1937495321035385,0.16307710111141205
12,0.9470333456993103,0.95455002784729,0.9556833505630493,0.008273201994597912,0.006915578152984381,0.9448000192642212,0.948199987411499,0.9528999924659729,0.18936578929424286,0.17809346318244934
13,0.9455833435058594,0.9557999968528748,0.9558666944503784,0.822650134563446,0.18304257094860077,0.9430000185966492,0.9517999887466431,0.9541000127792358,0.1989728808403015,0.17088624835014343
14,0.9510666728019714,0.9503166675567627,0.9572333097457886,0.053750067949295044,0.015129640698432922,0.9478999972343445,0.9484999775886536,0.9532999992370605,0.18174698948860168,0.18029667437076569
