,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,loss_1,loss_2,loss_3,loss_4,loss_5
43,0.9449999999999997,0.8725000000000002,0.8875,0.9025000000000001,0.9,0.9000000000000001,1.155524730682373,13.857630729675293,14.284573554992676,6.16278600692749,9.825512886047363
44,0.9499999999999998,0.8875,0.8875,0.9075,0.9075000000000001,0.905,13.865930557250977,14.053705215454102,5.52272891998291,0.0,7.405993461608887
45,0.9399999999999997,0.8800000000000001,0.9,0.9125,0.9,0.8924999999999998,0.21941137313842773,6.426981449127197,0.28984880447387695,31.26964569091797,1.7820115089416504
46,0.9474999999999998,0.8875000000000002,0.8949999999999999,0.8975,0.9049999999999999,0.89,21.015804290771484,2.6110427379608154,0.5711793899536133,0.5413362979888916,0.0
47,0.9474999999999998,0.8800000000000001,0.8925000000000001,0.9075,0.9225,0.89,7.6385817527771,10.402326583862305,5.995347499847412,6.893622875213623,3.8859128952026367
48,0.9499999999999998,0.8850000000000001,0.9099999999999999,0.8975,0.9125,0.9025000000000001,6.484190940856934,6.819996356964111,0.0,8.794672012329102,20.51612663269043
49,0.9424999999999997,0.8875000000000002,0.9099999999999999,0.9,0.9099999999999998,0.8949999999999999,16.490816116333008,1.866006851196289,5.702853679656982,3.98014760017395,7.17955207824707
50,0.9449999999999997,0.885,0.905,0.9075000000000001,0.9075,0.8949999999999999,5.4560465812683105,3.0333938598632812,7.143646240234375,3.567756414413452,0.6178383827209473
51,0.9449999999999997,0.8875,0.9150000000000003,0.9075000000000001,0.9124999999999999,0.8949999999999999,1.1529145240783691,12.764057159423828,0.7027435302734375,3.4040427207946777,7.688089370727539
52,0.9474999999999998,0.8875,0.905,0.9075000000000001,0.9075,0.9,4.832619667053223,0.0,1.0737740993499756,15.508129119873047,0.0
53,0.9449999999999997,0.885,0.905,0.905,0.9099999999999999,0.9025000000000001,0.04289555549621582,1.2003815174102783,0.5165252685546875,0.0,5.666872978210449
54,0.9474999999999998,0.89,0.9000000000000001,0.905,0.9075,0.8975,4.603577136993408,14.277957916259766,7.441598415374756,4.773345947265625,1.8879210948944092
55,0.9474999999999998,0.8924999999999998,0.9025000000000001,0.9075000000000001,0.9099999999999998,0.9,1.2520031929016113,4.670576095581055,2.495626926422119,4.309114456176758,0.9413564205169678
56,0.9474999999999998,0.89,0.9000000000000001,0.905,0.9099999999999998,0.9,5.065779209136963,18.25249671936035,2.628455877304077,5.808674335479736,7.6372551918029785
57,0.9474999999999998,0.89,0.9025000000000002,0.905,0.9099999999999998,0.9,6.232364654541016,8.412174224853516,32.63228225708008,4.190796375274658,9.897708892822266
58,0.9474999999999998,0.8924999999999998,0.9025000000000002,0.9025000000000001,0.9124999999999999,0.9,29.17022705078125,1.4879107475280762,2.980656862258911,1.0841341018676758,0.0
59,0.9474999999999998,0.8924999999999998,0.905,0.9025000000000001,0.9124999999999999,0.9,10.076082229614258,10.364126205444336,2.7307827472686768,3.2342069149017334,2.176187515258789
