,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.5220000147819519,0.5220000147819519,0.5220000147819519,0.49070000648498535,0.49070000648498535,0.49070000648498535,1.3590824604034424,1.4531863927841187,1.3917462825775146,1.3917462825775146
1,0.578000009059906,0.578000009059906,0.578000009059906,0.559499979019165,0.559499979019165,0.559499979019165,1.5336217880249023,1.1770907640457153,1.2384562492370605,1.2384562492370605
2,0.6259999871253967,0.6259999871253967,0.6259999871253967,0.5927000045776367,0.5927000045776367,0.5927000045776367,1.1877071857452393,1.069474458694458,1.1340160369873047,1.1340160369873047
3,0.671999990940094,0.671999990940094,0.671999990940094,0.6273999810218811,0.6273999810218811,0.6273999810218811,0.9860624074935913,0.9901772737503052,1.0561238527297974,1.0561238527297974
4,0.6480000019073486,0.6480000019073486,0.6480000019073486,0.6434999704360962,0.6434999704360962,0.6434999704360962,1.3058576583862305,1.0197759866714478,0.9872242212295532,0.9872242212295532
5,0.7160000205039978,0.7160000205039978,0.7160000205039978,0.6657999753952026,0.6657999753952026,0.6657999753952026,0.8531888127326965,0.948976457118988,0.9358476400375366,0.9358476400375366
6,0.7559999823570251,0.7559999823570251,0.7559999823570251,0.6855999827384949,0.6855999827384949,0.6855999827384949,0.844145655632019,0.8426594138145447,0.879922091960907,0.879922091960907
7,0.7480000257492065,0.7480000257492065,0.7480000257492065,0.6866000294685364,0.6866000294685364,0.6866000294685364,0.6461907029151917,0.6379256248474121,0.8671998977661133,0.8671998977661133
8,0.7519999742507935,0.7519999742507935,0.7519999742507935,0.7049000263214111,0.7049000263214111,0.7049000263214111,0.65523362159729,0.6299865245819092,0.8408395648002625,0.8408395648002625
9,0.7680000066757202,0.7680000066757202,0.7680000066757202,0.7089999914169312,0.7089999914169312,0.7089999914169312,0.6422940492630005,0.7571079730987549,0.8370654582977295,0.8370654582977295
10,0.800000011920929,0.800000011920929,0.800000011920929,0.7177000045776367,0.7177000045776367,0.7177000045776367,0.4525558352470398,0.6222963929176331,0.8044983148574829,0.8044983148574829
