,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.125,0.15625,0.0625,0.09375,0.0,5.306905746459961,4.997010231018066,5.212296962738037,5.373757839202881,0.11052499711513519,0.10830000042915344,0.10935000330209732,0.11472500115633011,0.2816750109195709,5.244566917419434,5.2688798904418945,5.245282173156738,5.233656406402588
1,0.71875,0.3125,0.71875,0.15625,0.15625,3.33512544631958,4.397183418273926,3.5632123947143555,4.923389434814453,0.2454250007867813,0.23947499692440033,0.24682499468326569,0.24165000021457672,0.4837000072002411,4.559832572937012,4.601117134094238,4.565824031829834,4.583792209625244
2,0.375,0.1875,0.875,0.21875,0.09375,3.918062210083008,4.448616981506348,2.6451854705810547,4.316714763641357,0.3252750039100647,0.3149000108242035,0.32112500071525574,0.3189750015735626,0.571150004863739,4.1285400390625,4.1855082511901855,4.1613640785217285,4.175265312194824
3,0.65625,0.90625,0.21875,0.1875,0.1875,2.9958577156066895,2.3234524726867676,4.191849231719971,4.369255065917969,0.3676750063896179,0.3557499945163727,0.36294999718666077,0.3546749949455261,0.6156499981880188,3.871350049972534,3.9279000759124756,3.8945913314819336,3.930309295654297
4,0.84375,0.34375,0.96875,0.90625,0.15625,2.334833860397339,3.7847185134887695,1.6747665405273438,1.7955477237701416,0.3947249948978424,0.373075008392334,0.39217498898506165,0.381725013256073,0.6391249895095825,3.6967082023620605,3.77355694770813,3.706946849822998,3.7480902671813965
5,1.0,1.0,0.96875,0.65625,0.25,1.2394835948944092,1.8879563808441162,1.3812916278839111,2.8862531185150146,0.41257500648498535,0.3923499882221222,0.40632501244544983,0.40347498655319214,0.6618250012397766,3.5610172748565674,3.6367363929748535,3.5842082500457764,3.6001803874969482
6,0.84375,0.875,0.3125,0.90625,0.21875,2.125265121459961,2.1272547245025635,4.071241855621338,1.9289233684539795,0.421099990606308,0.4032750129699707,0.41850000619888306,0.41429999470710754,0.6741750240325928,3.477668046951294,3.5410540103912354,3.4828343391418457,3.497364044189453
7,0.9375,0.6875,1.0,1.0,0.1875,1.7388336658477783,2.909688711166382,1.2190269231796265,1.0549752712249756,0.4293749928474426,0.415149986743927,0.42412498593330383,0.42192500829696655,0.6858749985694885,3.4013164043426514,3.4603030681610107,3.4141995906829834,3.433319568634033
8,0.96875,0.375,1.0,1.0,0.3125,1.3815563917160034,3.9696297645568848,1.093963623046875,1.2434842586517334,0.4289250075817108,0.4189000129699707,0.42875000834465027,0.4258750081062317,0.6911500096321106,3.361618757247925,3.404323101043701,3.3565561771392822,3.3788414001464844
9,0.96875,0.96875,1.0,1.0,0.3125,0.9641149640083313,1.4634617567062378,0.9116399884223938,0.821494996547699,0.4309000074863434,0.42432498931884766,0.43137499690055847,0.4291999936103821,0.6975749731063843,3.3242874145507812,3.3530566692352295,3.3086836338043213,3.3300225734710693
10,1.0,1.0,0.96875,0.96875,0.21875,1.1095114946365356,0.9716959595680237,0.9522179365158081,1.1002898216247559,0.43389999866485596,0.424699991941452,0.43549999594688416,0.4357999861240387,0.7050250172615051,3.2860350608825684,3.3183515071868896,3.2650723457336426,3.2872116565704346
11,1.0,1.0,1.0,0.90625,0.3125,0.755632758140564,0.8508465886116028,0.649799644947052,1.6470916271209717,0.4320499897003174,0.4291749894618988,0.4353249967098236,0.4388749897480011,0.7070000171661377,3.2631609439849854,3.2751681804656982,3.23661208152771,3.2435221672058105
12,1.0,1.0,0.9375,1.0,0.1875,0.7244799137115479,0.6699039936065674,1.2187533378601074,0.7361679077148438,0.43084999918937683,0.4305500090122223,0.43689998984336853,0.4379499852657318,0.7072499990463257,3.243992328643799,3.248347043991089,3.2107276916503906,3.2267563343048096
13,0.9375,1.0,1.0,1.0,0.0625,1.8702261447906494,0.7418090105056763,0.7886722087860107,0.6459280252456665,0.42809998989105225,0.4304249882698059,0.4375250041484833,0.4345000088214874,0.7079749703407288,3.2362611293792725,3.224731922149658,3.1868436336517334,3.212415933609009
14,1.0,1.0,1.0,1.0,0.15625,0.9789717197418213,0.5082335472106934,0.6635758876800537,0.5573354363441467,0.4264500141143799,0.4293999969959259,0.43882501125335693,0.43505001068115234,0.7097499966621399,3.2229957580566406,3.2098629474639893,3.15466046333313,3.192140817642212
