,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,0.9983333349227905,0.9950000047683716,0.9950000047683716,0.9983333349227905,0.8996999859809875,0.8863999843597412,0.8781999945640564,0.876800000667572,0.8876000046730042,0.054363131523132324,0.022721948102116585,0.009011572226881981,0.061191532760858536,0.41822147369384766,0.46277374029159546,0.4819870591163635,0.4302881360054016
1,1.0,1.0,1.0,1.0,0.9950000047683716,0.9052000045776367,0.8952999711036682,0.8967999815940857,0.8921999931335449,0.8788999915122986,0.0006302723195403814,0.0013973922468721867,0.015484929084777832,0.002151687163859606,0.40426763892173767,0.4063248932361603,0.4469577670097351,0.49031317234039307
2,1.0,1.0,1.0,1.0,1.0,0.907800018787384,0.8977000117301941,0.8982999920845032,0.8931999802589417,0.8938000202178955,0.0003396922256797552,0.0008403602987527847,0.0003499179147183895,0.0010253257350996137,0.4023175835609436,0.40359920263290405,0.4355325698852539,0.42596757411956787
3,1.0,1.0,1.0,1.0,1.0,0.9078999757766724,0.8992000222206116,0.9000999927520752,0.8960000276565552,0.8966000080108643,0.0004574244958348572,0.0005870015593245625,0.00039993508835323155,0.00014529263717122376,0.40296319127082825,0.40363359451293945,0.432513028383255,0.42045000195503235
4,1.0,1.0,1.0,1.0,1.0,0.9083999991416931,0.9000999927520752,0.9016000032424927,0.8974999785423279,0.8978999853134155,0.00027659506304189563,0.00022731980425305665,0.0004937945050187409,0.0002911649935413152,0.40363001823425293,0.40464773774147034,0.4331042468547821,0.4198644161224365
5,1.0,1.0,1.0,1.0,1.0,0.9085999727249146,0.8999000191688538,0.9028000235557556,0.897599995136261,0.8989999890327454,0.00018245249520987272,0.00016292603686451912,0.0003166264796163887,0.0002685123181436211,0.404662162065506,0.40577933192253113,0.43342119455337524,0.4187438488006592
6,1.0,1.0,1.0,1.0,1.0,0.9089000225067139,0.8999000191688538,0.9024999737739563,0.8982999920845032,0.9003999829292297,0.0002367668494116515,0.00012955932470504194,0.00015823592548258603,0.0002918390673585236,0.4064246714115143,0.4075426161289215,0.43383505940437317,0.4189816415309906
7,1.0,1.0,1.0,1.0,1.0,0.909500002861023,0.9003000259399414,0.9028000235557556,0.8985000252723694,0.9003999829292297,0.00011392115266062319,0.00012632698053494096,0.0001334478729404509,9.694851178210229e-05,0.408567875623703,0.40924668312072754,0.43481776118278503,0.42034539580345154
8,1.0,1.0,1.0,1.0,1.0,0.9096999764442444,0.9003000259399414,0.9031999707221985,0.8988000154495239,0.9010999798774719,8.763905498199165e-05,0.00016315013635903597,8.132083166856319e-05,8.710716792847961e-05,0.40980708599090576,0.4113313853740692,0.43671900033950806,0.4210459887981415
9,1.0,1.0,1.0,1.0,1.0,0.9092000126838684,0.9009000062942505,0.9032999873161316,0.8985999822616577,0.9017000198364258,0.00011765849922085181,0.00012460746802389622,9.134301217272878e-05,0.00010063486115541309,0.4109821319580078,0.41249677538871765,0.4381665885448456,0.4223248064517975
