,train_acc_1,train_acc_2,train_acc_ensemble,train_loss_1,train_loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.96875,1.0,0.53125,0.5209832191467285,0.5223537683486938,0.9779999852180481,0.9764999747276306,0.9829999804496765,0.6754387021064758,0.6740760207176208
1,1.0,1.0,0.46875,0.38182932138442993,0.29645100235939026,0.9779999852180481,0.9775000214576721,0.9810000061988831,0.5273239016532898,0.5233116745948792
2,1.0,0.96875,0.5,0.26410606503486633,0.2869177460670471,0.9739999771118164,0.9769999980926514,0.9794999957084656,0.4524277448654175,0.4496760368347168
3,1.0,1.0,0.40625,0.38560938835144043,0.2852404713630676,0.9779999852180481,0.9789999723434448,0.9804999828338623,0.3979543149471283,0.3963208794593811
4,1.0,1.0,0.625,0.10428734123706818,0.18624545633792877,0.9779999852180481,0.9775000214576721,0.9819999933242798,0.35869070887565613,0.35574856400489807
5,1.0,1.0,0.5625,0.10897090286016464,0.11601006984710693,0.9800000190734863,0.9785000085830688,0.9810000061988831,0.33029255270957947,0.32854756712913513
6,1.0,1.0,0.40625,0.13288918137550354,0.12041972577571869,0.9794999957084656,0.9794999957084656,0.9810000061988831,0.3075219690799713,0.3055523633956909
7,1.0,1.0,0.59375,0.1414550542831421,0.1329861283302307,0.9779999852180481,0.9804999828338623,0.9815000295639038,0.29118612408638,0.2891191840171814
8,1.0,1.0,0.46875,0.08387841284275055,0.07358692586421967,0.9785000085830688,0.9789999723434448,0.9815000295639038,0.27432781457901,0.27282005548477173
9,1.0,1.0,0.46875,0.08043109625577927,0.07428094744682312,0.9785000085830688,0.9789999723434448,0.9810000061988831,0.2596459686756134,0.25843170285224915
10,1.0,1.0,0.4375,0.06269846856594086,0.04270719364285469,0.9804999828338623,0.9804999828338623,0.9819999933242798,0.2491665631532669,0.2472282499074936
11,0.96875,1.0,0.59375,0.1310930699110031,0.06398902833461761,0.9779999852180481,0.9804999828338623,0.9819999933242798,0.24125561118125916,0.2383575141429901
12,1.0,1.0,0.4375,0.08080476522445679,0.044342041015625,0.9789999723434448,0.9810000061988831,0.9819999933242798,0.23324032127857208,0.23118352890014648
13,1.0,1.0,0.53125,0.02907763421535492,0.046827368438243866,0.9794999957084656,0.9815000295639038,0.9810000061988831,0.2237749546766281,0.22342462837696075
14,1.0,0.96875,0.625,0.050673842430114746,0.1756625771522522,0.9794999957084656,0.9800000190734863,0.9804999828338623,0.21808142960071564,0.217002272605896
