,acc_1,acc_2,acc_3,acc_ensemble,loss_1,loss_2,loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.9190000295639038,0.9133666753768921,0.9191333055496216,0.9312999844551086,0.4205116033554077,0.1554725617170334,0.39226943254470825,0.9214000105857849,0.9154000282287598,0.9210000038146973,0.932200014591217,0.26608768105506897,0.27469533681869507,0.2618728578090668
1,0.9304500222206116,0.928516685962677,0.9194833040237427,0.9436500072479248,0.05413035303354263,0.3372122049331665,0.16108472645282745,0.9316999912261963,0.9247000217437744,0.9160000085830688,0.9408000111579895,0.2248261272907257,0.24176961183547974,0.2653748095035553
2,0.9356833100318909,0.9356666803359985,0.9409999847412109,0.9482166767120361,0.1045624241232872,0.1534586399793625,0.05737299099564552,0.9333999752998352,0.9298999905586243,0.9358999729156494,0.9447000026702881,0.2127687782049179,0.222601979970932,0.20849430561065674
3,0.9427499771118164,0.9437333345413208,0.944266676902771,0.951449990272522,0.09172921627759933,0.07263753563165665,0.02194375917315483,0.9397000074386597,0.9404000043869019,0.9398999810218811,0.9480000138282776,0.19397816061973572,0.19677774608135223,0.18725019693374634
4,0.9455500245094299,0.9472000002861023,0.9403499960899353,0.9524666666984558,0.05670086666941643,0.1416725516319275,0.06277681887149811,0.9416999816894531,0.9419000148773193,0.9343000054359436,0.9469000101089478,0.191121906042099,0.19237636029720306,0.20955583453178406
5,0.9487333297729492,0.9478999972343445,0.9459999799728394,0.9547666907310486,0.014804936945438385,0.04000631347298622,0.013488118536770344,0.9430999755859375,0.9427000284194946,0.9409000277519226,0.9496999979019165,0.17908409237861633,0.18882595002651215,0.18993698060512543
6,0.949150025844574,0.9492833614349365,0.9497166872024536,0.9555833339691162,0.09652186930179596,0.013218752108514309,0.022952480241656303,0.9465000033378601,0.9448000192642212,0.944599986076355,0.951200008392334,0.17783649265766144,0.1856217235326767,0.1782187521457672
7,0.9521666765213013,0.9513999819755554,0.9462166428565979,0.956083357334137,0.00562248332425952,0.013531472533941269,0.00919538177549839,0.9505000114440918,0.9491000175476074,0.9424999952316284,0.955299973487854,0.1658017635345459,0.17176437377929688,0.18779829144477844
8,0.9548666477203369,0.9527999758720398,0.9539499878883362,0.9578999876976013,0.40472841262817383,0.003890855237841606,0.0032024853862822056,0.9517999887466431,0.9520000219345093,0.9502999782562256,0.9560999870300293,0.1636628359556198,0.1696256548166275,0.16715769469738007
9,0.9498500227928162,0.9475833177566528,0.9491333365440369,0.9546833038330078,0.008532300591468811,0.008925139904022217,0.4913761019706726,0.9470000267028809,0.9445000290870667,0.9435999989509583,0.9502000212669373,0.18363483250141144,0.19680070877075195,0.1904950737953186
10,0.9550333619117737,0.9414666891098022,0.9371333122253418,0.9549166560173035,0.01811613328754902,0.01715773716568947,0.0198412723839283,0.951200008392334,0.9373000264167786,0.9352999925613403,0.9527000188827515,0.16939592361450195,0.21046437323093414,0.22707602381706238
11,0.9524333477020264,0.9520999789237976,0.9456333518028259,0.956933319568634,0.004421282559633255,0.0034882863983511925,0.0019621816463768482,0.9484000205993652,0.9502999782562256,0.9412000179290771,0.953499972820282,0.181273952126503,0.1753050833940506,0.21083754301071167
12,0.9454500079154968,0.9501000046730042,0.9411666393280029,0.9534000158309937,0.01870584301650524,0.005443343427032232,0.0436018668115139,0.9430999755859375,0.9480000138282776,0.9394999742507935,0.9520999789237976,0.20266509056091309,0.1883258819580078,0.21779462695121765
13,0.9487000107765198,0.9537833333015442,0.9412833452224731,0.9550666809082031,0.01222338154911995,0.01615576073527336,0.025252286344766617,0.9449999928474426,0.9501000046730042,0.9381999969482422,0.9498999714851379,0.20272700488567352,0.1846274882555008,0.22349897027015686
14,0.9508833289146423,0.9559333324432373,0.9430999755859375,0.9553999900817871,0.005091403611004353,0.0009290010784752667,0.004529345780611038,0.9463000297546387,0.9517999887466431,0.940500020980835,0.9505000114440918,0.19878427684307098,0.1756584495306015,0.22493554651737213
