,acc_1,acc_2,acc_3,acc_4,acc_ensemble,loss_1,loss_2,loss_3,loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.9099666476249695,0.9089833498001099,0.9141833186149597,0.9085166454315186,0.9359166622161865,0.5222473740577698,0.2050175815820694,0.18101099133491516,0.1921122819185257,0.9103000164031982,0.9100000262260437,0.9147999882698059,0.9047999978065491,0.9362999796867371,0.28630557656288147,0.2955256402492523,0.28390589356422424,0.30524590611457825
1,0.9259833097457886,0.9313666820526123,0.9290833473205566,0.9223499894142151,0.945900022983551,0.3647151291370392,0.05856877565383911,0.08648578822612762,0.35829681158065796,0.9247000217437744,0.9304999709129333,0.9257000088691711,0.9175999760627747,0.9437000155448914,0.24102699756622314,0.22701582312583923,0.2368469536304474,0.25524136424064636
2,0.9351999759674072,0.9398499727249146,0.934583306312561,0.9337499737739563,0.952833354473114,0.060124192386865616,0.10956287384033203,0.07008744776248932,0.3062772750854492,0.9330999851226807,0.9337999820709229,0.9361000061035156,0.9302999973297119,0.9505000114440918,0.21890679001808167,0.2039128690958023,0.2116859406232834,0.2163916528224945
3,0.93586665391922,0.9397833347320557,0.9460499882698059,0.943316638469696,0.9546999931335449,0.02154458314180374,0.2919870913028717,0.021886076778173447,0.20228776335716248,0.9347000122070312,0.9375,0.9379000067710876,0.9430000185966492,0.9506999850273132,0.2030278742313385,0.20004497468471527,0.19089990854263306,0.18095244467258453
4,0.9437333345413208,0.9455999732017517,0.942799985408783,0.9453999996185303,0.9552833437919617,0.040555525571107864,0.0241473950445652,0.049055229872465134,0.08116304874420166,0.942300021648407,0.9412000179290771,0.9391000270843506,0.9449999928474426,0.9523000121116638,0.18737919628620148,0.1841433048248291,0.1980009824037552,0.18056119978427887
5,0.9386666417121887,0.9487333297729492,0.9488833546638489,0.9502999782562256,0.9581500291824341,0.4052675664424896,0.05621340498328209,0.22316062450408936,0.05253051966428757,0.9348999857902527,0.9419000148773193,0.945900022983551,0.9473000168800354,0.9556000232696533,0.20053069293498993,0.18315869569778442,0.17479532957077026,0.1707095205783844
6,0.9484666585922241,0.9470499753952026,0.9507499933242798,0.944100022315979,0.9581999778747559,0.026813725009560585,0.04521729797124863,0.010976419784128666,0.057277925312519073,0.9477999806404114,0.9401999711990356,0.9480999708175659,0.9427000284194946,0.9545999765396118,0.17043717205524445,0.19414059817790985,0.1718854308128357,0.1876133382320404
7,0.9489499926567078,0.9530166387557983,0.9527166485786438,0.9490166902542114,0.9595999717712402,0.004578057676553726,0.00630779517814517,0.004824695643037558,0.017467979341745377,0.9484000205993652,0.9488000273704529,0.9467999935150146,0.946399986743927,0.9557999968528748,0.17177823185920715,0.16992364823818207,0.17490509152412415,0.17891740798950195
8,0.952750027179718,0.9551166892051697,0.9505833387374878,0.9519500136375427,0.9612333178520203,0.02681278996169567,0.032936472445726395,0.0034484323114156723,0.031093008816242218,0.9501000046730042,0.9516000151634216,0.9485999941825867,0.951200008392334,0.9562000036239624,0.16819891333580017,0.1630377322435379,0.1749771237373352,0.16820688545703888
9,0.9582833051681519,0.9574666619300842,0.9538000226020813,0.9552333354949951,0.961983323097229,0.0370619036257267,0.017037270590662956,0.012523457407951355,0.00846528448164463,0.9555000066757202,0.9520999789237976,0.9492999911308289,0.9506000280380249,0.9580000042915344,0.14917197823524475,0.16267143189907074,0.16902202367782593,0.15935830771923065
10,0.9558166861534119,0.9571666717529297,0.9504833221435547,0.9519833326339722,0.9613000154495239,0.0035966807045042515,0.0018594952998682857,0.018561605364084244,0.0065954700112342834,0.9506999850273132,0.9534000158309937,0.9469000101089478,0.949400007724762,0.9563999772071838,0.1625053435564041,0.16018901765346527,0.17776620388031006,0.17088672518730164
11,0.9532166719436646,0.957099974155426,0.9508000016212463,0.9538999795913696,0.9610666632652283,0.0019514263840392232,0.03130918741226196,0.01837802492082119,0.012938214465975761,0.9492999911308289,0.9534000158309937,0.9460999965667725,0.9509000182151794,0.9563999772071838,0.1712091863155365,0.15906083583831787,0.1873704046010971,0.17240551114082336
12,0.9578333497047424,0.9542499780654907,0.9528166651725769,0.9570833444595337,0.9613999724388123,0.0009214106830768287,0.44355544447898865,0.0037508043460547924,0.006421773694455624,0.9560999870300293,0.9502999782562256,0.9470000267028809,0.953499972820282,0.9567000269889832,0.15181532502174377,0.17003311216831207,0.18469181656837463,0.16117534041404724
13,0.9422000050544739,0.9519833326339722,0.9551666378974915,0.9542666673660278,0.9611333608627319,0.026861131191253662,0.0037131006829440594,0.003930568229407072,0.0026533848140388727,0.9383999705314636,0.9473999738693237,0.9496999979019165,0.9516000151634216,0.9562000036239624,0.2146681845188141,0.18049736320972443,0.1756008118391037,0.16820575296878815
14,0.9485499858856201,0.9496666789054871,0.9537333250045776,0.9592333436012268,0.9611499905586243,0.00797855481505394,0.016183555126190186,0.002989818574860692,0.0030074059031903744,0.9463000297546387,0.9487000107765198,0.9487000107765198,0.9544000029563904,0.9577999711036682,0.19465768337249756,0.18153323233127594,0.18430817127227783,0.1551387906074524
