,train_acc,train_loss,val_acc,val_loss
0,0.90625,1.5031988620758057,0.9656999707221985,0.9693377017974854
1,1.0,0.8108400702476501,0.9828000068664551,0.5315952897071838
2,0.96875,0.7955367565155029,0.98580002784729,0.3825206458568573
3,1.0,0.7231173515319824,0.9868999719619751,0.31313151121139526
4,0.9375,0.7277747988700867,0.9879999756813049,0.264658123254776
5,0.9375,0.9763274192810059,0.9876999855041504,0.24068725109100342
6,0.84375,1.2166099548339844,0.9878000020980835,0.2263437956571579
7,1.0,0.48471909761428833,0.9872999787330627,0.21685561537742615
8,0.96875,0.6975177526473999,0.9876000285148621,0.21435213088989258
9,1.0,0.40632641315460205,0.9873999953269958,0.2073459029197693
10,0.96875,0.5667423009872437,0.9878000020980835,0.20454174280166626
11,1.0,0.34427982568740845,0.9872000217437744,0.1931835412979126
12,1.0,0.35484012961387634,0.988099992275238,0.18362180888652802
13,1.0,0.24076615273952484,0.987500011920929,0.17961829900741577
14,1.0,0.1877710521221161,0.9871000051498413,0.1742229014635086
