,train_acc,train_loss,val_acc,val_loss
0,0.90625,1.4505929946899414,0.9682999849319458,0.9599682688713074
1,1.0,0.8808134198188782,0.9833999872207642,0.53448086977005
2,1.0,0.7369887232780457,0.9850000143051147,0.38406890630722046
3,0.96875,0.9597296118736267,0.9854999780654907,0.31591832637786865
4,0.96875,0.583346426486969,0.9861999750137329,0.27746039628982544
5,0.90625,0.9907495975494385,0.9866999983787537,0.24979069828987122
6,1.0,0.503508985042572,0.9858999848365784,0.24138440191745758
7,1.0,0.5397672653198242,0.9860000014305115,0.22797463834285736
8,1.0,0.597281277179718,0.986299991607666,0.22022096812725067
9,1.0,0.4669232666492462,0.9868999719619751,0.21073466539382935
10,1.0,0.47925955057144165,0.9872999787330627,0.19988203048706055
11,1.0,0.587996780872345,0.9876000285148621,0.19087758660316467
12,0.96875,0.5575852990150452,0.9865000247955322,0.18997323513031006
13,1.0,0.17524775862693787,0.9872999787330627,0.17952698469161987
14,1.0,0.23641963303089142,0.9876000285148621,0.17305490374565125
