,train_acc,train_loss,val_acc,val_loss
0,0.71875,2.075504779815674,0.9577000141143799,0.9994595646858215
1,0.96875,0.9540786147117615,0.9821000099182129,0.524612307548523
2,0.9375,0.9748345613479614,0.9858999848365784,0.38224920630455017
3,1.0,0.7849371433258057,0.9861999750137329,0.3075603246688843
4,1.0,0.5808424949645996,0.9876999855041504,0.2630060613155365
5,0.9375,0.9832425713539124,0.9872999787330627,0.24436713755130768
6,1.0,0.416673481464386,0.9872000217437744,0.22693371772766113
7,1.0,0.4741787612438202,0.9878000020980835,0.2172088325023651
8,1.0,0.3798387050628662,0.9868000149726868,0.21114028990268707
9,1.0,0.393916517496109,0.9868000149726868,0.2038024663925171
10,1.0,0.37509119510650635,0.9876000285148621,0.19585314393043518
11,1.0,0.36023572087287903,0.9868999719619751,0.1914934664964676
12,1.0,0.22013172507286072,0.9876999855041504,0.18610608577728271
13,1.0,0.31370896100997925,0.9878000020980835,0.1818338930606842
14,1.0,0.3664889931678772,0.9876000285148621,0.17601220309734344
