,train_acc,train_loss,val_acc,val_loss
0,0.875,1.721967101097107,0.9617000222206116,0.9838662147521973
1,0.9375,1.257020354270935,0.9829000234603882,0.5270606279373169
2,0.96875,0.8066823482513428,0.9860000014305115,0.38363343477249146
3,0.9375,1.0443260669708252,0.9865000247955322,0.31569889187812805
4,1.0,0.5275046825408936,0.9873999953269958,0.2734733521938324
5,1.0,0.4112754166126251,0.9872999787330627,0.25399476289749146
6,1.0,0.4960709810256958,0.986299991607666,0.24355024099349976
7,1.0,0.37375524640083313,0.9866999983787537,0.22702983021736145
8,0.8125,1.129014492034912,0.9860000014305115,0.2167639434337616
9,0.96875,0.5372246503829956,0.9864000082015991,0.2126452922821045
10,0.9375,0.7057595252990723,0.9868999719619751,0.20083655416965485
11,1.0,0.3515605330467224,0.9866999983787537,0.1973842978477478
12,1.0,0.29963982105255127,0.9866999983787537,0.18643367290496826
13,0.96875,0.4833773970603943,0.9872000217437744,0.17728132009506226
14,1.0,0.2718818783760071,0.9872000217437744,0.17634345591068268
