,train_acc,train_loss,val_acc,val_loss
0,0.875,1.7902445793151855,0.9646000266075134,0.9862799048423767
1,1.0,0.9476578831672668,0.9836000204086304,0.5273436307907104
2,0.96875,1.1166415214538574,0.98580002784729,0.3811960816383362
3,0.96875,0.7263650894165039,0.9868999719619751,0.3101118206977844
4,1.0,0.3840811252593994,0.9872000217437744,0.2692156136035919
5,0.96875,0.8486784100532532,0.9878000020980835,0.24305614829063416
6,0.96875,0.4204155206680298,0.9876000285148621,0.22607743740081787
7,1.0,0.36829760670661926,0.9869999885559082,0.22529903054237366
8,1.0,0.39889371395111084,0.9869999885559082,0.21300941705703735
9,0.90625,0.8855065107345581,0.9869999885559082,0.20816335082054138
10,1.0,0.34789448976516724,0.9873999953269958,0.20263756811618805
11,1.0,0.3798413872718811,0.9872999787330627,0.19586655497550964
12,1.0,0.23521330952644348,0.9872000217437744,0.18589478731155396
13,0.96875,0.3300747573375702,0.9872000217437744,0.18328003585338593
14,0.96875,0.3523756265640259,0.9876999855041504,0.18248791992664337
