,train_acc,train_loss,val_acc,val_loss
0,0.84375,1.784907341003418,0.9703999757766724,0.9616098403930664
1,1.0,0.8897646069526672,0.9848999977111816,0.5267322659492493
2,1.0,0.8653337955474854,0.9866999983787537,0.38125723600387573
3,0.9375,1.0335111618041992,0.9878000020980835,0.30464664101600647
4,1.0,0.4746737778186798,0.9876999855041504,0.27201348543167114
5,1.0,0.5608876943588257,0.9876000285148621,0.25305405259132385
6,1.0,0.5173311233520508,0.9883000254631042,0.23277691006660461
7,1.0,0.32787102460861206,0.9878000020980835,0.21945221722126007
8,1.0,0.37910085916519165,0.9876000285148621,0.20984072983264923
9,1.0,0.5070021152496338,0.9879999756813049,0.20161640644073486
10,0.875,0.9766615629196167,0.988099992275238,0.19545620679855347
11,1.0,0.4324288070201874,0.9879000186920166,0.19377638399600983
12,0.96875,0.636612057685852,0.9872999787330627,0.1847049742937088
13,1.0,0.3160349130630493,0.9871000051498413,0.17986862361431122
14,1.0,0.24168699979782104,0.9873999953269958,0.17593616247177124
