,acc,val_acc,loss,val_loss
0,0.9549999833106995,0.9520000219345093,0.15765616297721863,0.15774764120578766
1,0.966949999332428,0.9614999890327454,0.07958170771598816,0.13240472972393036
2,0.9748166799545288,0.9675999879837036,0.038807135075330734,0.1066179946064949
3,0.9766666889190674,0.9692999720573425,0.06825343519449234,0.09829267859458923
4,0.9793833494186401,0.972100019454956,0.05526325851678848,0.08982980996370316
5,0.9814500212669373,0.9721999764442444,0.07063832134008408,0.08861570060253143
6,0.9832000136375427,0.9725000262260437,0.06476283818483353,0.08586924523115158
7,0.98621666431427,0.9733999967575073,0.030965667217969894,0.08022884279489517
8,0.9884333610534668,0.9771000146865845,0.04381292313337326,0.07096690684556961
9,0.9869999885559082,0.9747999906539917,0.04428938031196594,0.08143720775842667
