,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,acc_6,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,loss_1,loss_2,loss_3,loss_4,loss_5,loss_6,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,0.9990000128746033,0.9993333220481873,0.9983333349227905,0.9976666569709778,0.9990000128746033,0.9986666440963745,0.9986666440963745,0.9291999936103821,0.927299976348877,0.9269000291824341,0.9265000224113464,0.9280999898910522,0.9269000291824341,0.929099977016449,0.03400343656539917,0.0240483395755291,0.057645365595817566,0.024679478257894516,0.022801853716373444,0.05394496023654938,0.23889577388763428,0.24218381941318512,0.24125942587852478,0.23851636052131653,0.23677675426006317,0.23267434537410736
1,1.0,1.0,0.999666690826416,1.0,1.0,1.0,1.0,0.9300000071525574,0.9307000041007996,0.9293000102043152,0.9304999709129333,0.930899977684021,0.930400013923645,0.9308000206947327,0.003801882965490222,0.005365516059100628,0.013058752752840519,0.005060777999460697,0.0039021840784698725,0.005151118151843548,0.23960791528224945,0.24536599218845367,0.2421458512544632,0.24265627562999725,0.24014714360237122,0.23542866110801697
2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9312999844551086,0.9319000244140625,0.9297999739646912,0.9301999807357788,0.9315000176429749,0.9304999709129333,0.9319000244140625,0.0027500297874212265,0.004153708461672068,0.002784718992188573,0.002369196154177189,0.002910583047196269,0.003231885377317667,0.24868617951869965,0.2532166540622711,0.25068920850753784,0.25274550914764404,0.25041982531547546,0.24395370483398438
3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9314000010490417,0.9314000010490417,0.9304999709129333,0.9311000108718872,0.9307000041007996,0.9314000010490417,0.9312000274658203,0.0013522310182452202,0.00280962185934186,0.0026690582744777203,0.0014258521841838956,0.0022620768286287785,0.001991614932194352,0.25554996728897095,0.26005619764328003,0.2579895257949829,0.25886499881744385,0.25703686475753784,0.2509782612323761
4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9319000244140625,0.9327999949455261,0.9302999973297119,0.9314000010490417,0.9314000010490417,0.9315000176429749,0.930899977684021,0.0014304534997791052,0.001201963284984231,0.001359586720354855,0.001415002509020269,0.0017065317369997501,0.0015248488634824753,0.26012855768203735,0.26544389128685,0.2630341351032257,0.26420265436172485,0.2621832489967346,0.25611504912376404
5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9312000274658203,0.9318000078201294,0.9301999807357788,0.9315999746322632,0.9304999709129333,0.9311000108718872,0.9312000274658203,0.0010073267621919513,0.0009559254394844174,0.001013667555525899,0.0008493401110172272,0.0013932399451732635,0.0011533180950209498,0.2653020918369293,0.2707640528678894,0.268359899520874,0.26947274804115295,0.26776182651519775,0.26106151938438416
6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9315000176429749,0.9311000108718872,0.9302999973297119,0.930899977684021,0.9312999844551086,0.9307000041007996,0.9308000206947327,0.0008458649972453713,0.0007532703457400203,0.0008594844839535654,0.0006371857598423958,0.0008321583736687899,0.0006483244942501187,0.2699858844280243,0.2754382789134979,0.2726268470287323,0.27386415004730225,0.27245956659317017,0.26555612683296204
7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9316999912261963,0.9318000078201294,0.930899977684021,0.9311000108718872,0.930400013923645,0.9315000176429749,0.9315999746322632,0.0007735455292277038,0.0007373786647804081,0.0006075229030102491,0.0006234849570319057,0.0006732379551976919,0.0006854681996628642,0.2735756039619446,0.27928176522254944,0.27617204189300537,0.27764084935188293,0.27628445625305176,0.2691187262535095
8,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9314000010490417,0.930899977684021,0.9307000041007996,0.9309999942779541,0.930899977684021,0.9309999942779541,0.930899977684021,0.0006889129290357232,0.0005385220283642411,0.00044831755803897977,0.0005178042920306325,0.0005263166385702789,0.0004270262725185603,0.2767753005027771,0.2824157774448395,0.2794332802295685,0.2808167636394501,0.27930355072021484,0.2725144028663635
9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9312999844551086,0.9312000274658203,0.9304999709129333,0.9311000108718872,0.9301000237464905,0.9309999942779541,0.9301999807357788,0.00039091816870495677,0.00048120945575647056,0.0005143578164279461,0.00032026090775616467,0.0003698649234138429,0.00041324441554024816,0.2800081968307495,0.28624531626701355,0.28293687105178833,0.28430959582328796,0.282902330160141,0.2763079106807709
