,train_acc_1,train_acc_2,train_acc_3,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,val_acc_1,val_acc_2,val_acc_3,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3
0,0.90625,0.8125,0.78125,0.3125,1.7104586362838745,1.9039947986602783,2.001598358154297,0.9610000252723694,0.9667999744415283,0.963699996471405,0.9861000180244446,1.0879406929016113,1.0694698095321655,1.0799369812011719
1,0.875,1.0,0.90625,0.25,1.4084559679031372,0.9580279588699341,1.5119796991348267,0.9833999872207642,0.984000027179718,0.9837999939918518,0.9887999892234802,0.5630377531051636,0.5513488054275513,0.5532116889953613
2,1.0,0.9375,0.96875,0.375,0.7514927387237549,1.2344696521759033,0.969399094581604,0.9858999848365784,0.9866999983787537,0.9850000143051147,0.9891999959945679,0.38583120703697205,0.38421306014060974,0.381918728351593
3,1.0,1.0,1.0,0.3125,0.49505528807640076,0.5243191123008728,0.5954575538635254,0.9857000112533569,0.9868000149726868,0.9855999946594238,0.9886999726295471,0.3101067841053009,0.3075946867465973,0.3096582591533661
4,0.9375,1.0,1.0,0.34375,0.7326531410217285,0.3958618640899658,0.696914792060852,0.9858999848365784,0.9869999885559082,0.9860000014305115,0.9887999892234802,0.26762884855270386,0.27033600211143494,0.2658202052116394
5,0.875,1.0,1.0,0.28125,0.7845770716667175,0.4292249083518982,0.5101686716079712,0.9858999848365784,0.986299991607666,0.9868999719619751,0.9891999959945679,0.2448001205921173,0.244737446308136,0.23920319974422455
6,0.9375,0.96875,0.96875,0.28125,0.7250788807868958,0.5684306621551514,0.4156554639339447,0.9853000044822693,0.9864000082015991,0.9868000149726868,0.9890000224113464,0.2272697538137436,0.23058095574378967,0.223953515291214
7,0.9375,1.0,1.0,0.375,0.6227867007255554,0.21275532245635986,0.4848732054233551,0.986299991607666,0.9860000014305115,0.9869999885559082,0.9890000224113464,0.2174098938703537,0.21698161959648132,0.2135651856660843
8,1.0,0.90625,1.0,0.25,0.33111172914505005,0.7848316431045532,0.21342167258262634,0.9855999946594238,0.9868000149726868,0.9861999750137329,0.9886000156402588,0.21266449987888336,0.20778699219226837,0.21228669583797455
9,1.0,0.90625,1.0,0.25,0.38603004813194275,0.6727113127708435,0.3829866051673889,0.9850999712944031,0.9864000082015991,0.9861999750137329,0.9886000156402588,0.2068251669406891,0.2030792534351349,0.20270122587680817
10,1.0,1.0,1.0,0.21875,0.3017275035381317,0.21930301189422607,0.25664573907852173,0.98580002784729,0.9865000247955322,0.9860000014305115,0.9886000156402588,0.20390066504478455,0.20041970908641815,0.1990116983652115
11,1.0,1.0,1.0,0.46875,0.2686731219291687,0.2009836733341217,0.2443358600139618,0.9854999780654907,0.9864000082015991,0.9857000112533569,0.9884999990463257,0.19893625378608704,0.19707795977592468,0.1940004676580429
12,1.0,0.9375,1.0,0.53125,0.16970191895961761,0.5413919687271118,0.1566733568906784,0.9853000044822693,0.9866999983787537,0.9853000044822693,0.9886999726295471,0.19635668396949768,0.19047467410564423,0.19074971973896027
13,1.0,0.96875,1.0,0.4375,0.12530376017093658,0.345933198928833,0.16500324010849,0.98580002784729,0.986299991607666,0.9851999878883362,0.9887999892234802,0.19252030551433563,0.18925505876541138,0.18756020069122314
14,0.96875,1.0,1.0,0.34375,0.27190861105918884,0.15636584162712097,0.2631710469722748,0.9858999848365784,0.986299991607666,0.9851999878883362,0.9890000224113464,0.18732886016368866,0.1858365535736084,0.18430893123149872
