,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_5,train_acc_6,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,train_loss_5,train_loss_6,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,val_acc_6,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5,val_loss_6
0,1.0,0.9375,1.0,1.0,0.96875,0.96875,0.34375,0.6017873287200928,0.8413616418838501,0.6205931901931763,0.8072379231452942,0.656903862953186,0.7366929650306702,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.6536594033241272,0.6536594033241272,0.6536594033241272,0.6536594033241272,0.6536594033241272,0.6536594033241272
1,1.0,1.0,1.0,1.0,1.0,1.0,0.34375,0.32270458340644836,0.3318420350551605,0.349902868270874,0.5632874965667725,0.43748801946640015,0.45609110593795776,0.981249988079071,0.981249988079071,0.981249988079071,0.981249988079071,0.981249988079071,0.981249988079071,0.981249988079071,0.5292583107948303,0.5292583107948303,0.5292583107948303,0.5292583107948303,0.5292583107948303,0.5292583107948303
2,1.0,1.0,1.0,1.0,0.96875,1.0,0.25,0.2044026255607605,0.3678440451622009,0.24958056211471558,0.27912405133247375,0.4102293848991394,0.22065317630767822,0.9822499752044678,0.9822499752044678,0.9822499752044678,0.9822499752044678,0.9822499752044678,0.9822499752044678,0.9822499752044678,0.4608928859233856,0.4608928859233856,0.4608928859233856,0.4608928859233856,0.4608928859233856,0.4608928859233856
3,1.0,1.0,1.0,1.0,0.96875,0.96875,0.21875,0.21827217936515808,0.18570229411125183,0.1978159248828888,0.28255972266197205,0.273378849029541,0.23225164413452148,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.9800000190734863,0.4164682626724243,0.4164682626724243,0.4164682626724243,0.4164682626724243,0.4164682626724243,0.4164682626724243
4,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25331899523735046,0.0908280611038208,0.16000741720199585,0.22194600105285645,0.1522001177072525,0.1382858157157898,0.9797499775886536,0.9797499775886536,0.9797499775886536,0.9797499775886536,0.9797499775886536,0.9797499775886536,0.9797499775886536,0.38403618335723877,0.38403618335723877,0.38403618335723877,0.38403618335723877,0.38403618335723877,0.38403618335723877
5,1.0,1.0,1.0,1.0,1.0,1.0,0.34375,0.1434963345527649,0.2003166526556015,0.1515408754348755,0.11545153707265854,0.10825932025909424,0.25606733560562134,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.35850298404693604,0.35850298404693604,0.35850298404693604,0.35850298404693604,0.35850298404693604,0.35850298404693604
6,1.0,1.0,1.0,1.0,1.0,0.96875,0.25,0.18888965249061584,0.13018561899662018,0.08821123838424683,0.1949889063835144,0.08425496518611908,0.2226014882326126,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.33533206582069397,0.33533206582069397,0.33533206582069397,0.33533206582069397,0.33533206582069397,0.33533206582069397
7,1.0,0.9375,1.0,1.0,0.96875,1.0,0.09375,0.11741767823696136,0.23375925421714783,0.10863011330366135,0.09927771240472794,0.1705833077430725,0.07629834860563278,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.9787499904632568,0.3168773055076599,0.3168773055076599,0.3168773055076599,0.3168773055076599,0.3168773055076599,0.3168773055076599
8,1.0,1.0,1.0,1.0,1.0,1.0,0.21875,0.13611924648284912,0.07487674057483673,0.10242211818695068,0.12363436818122864,0.06820148229598999,0.08076682686805725,0.9797499775886536,0.9797499775886536,0.9797499775886536,0.9797499775886536,0.9797499775886536,0.9797499775886536,0.9797499775886536,0.3000324070453644,0.3000324070453644,0.3000324070453644,0.3000324070453644,0.3000324070453644,0.3000324070453644
9,0.96875,1.0,1.0,1.0,1.0,1.0,0.25,0.17185044288635254,0.13005268573760986,0.0720587745308876,0.099571093916893,0.06487440317869186,0.13622400164604187,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.9789999723434448,0.2854044437408447,0.2854044437408447,0.2854044437408447,0.2854044437408447,0.2854044437408447,0.2854044437408447
