,acc_ensemble,acc_1,acc_2,val_acc_ensemble,val_acc_1,val_acc_2,loss_1,loss_2,val_loss_1,val_loss_2
0,0.9505500197410583,0.9505500197410583,0.9505500197410583,0.9498000144958496,0.9498000144958496,0.9498000144958496,0.14873522520065308,0.19458258152008057,0.17901299893856049,0.17901299893856049
1,0.9654499888420105,0.9654499888420105,0.9654499888420105,0.9595999717712402,0.9595999717712402,0.9595999717712402,0.06630764901638031,0.08820493519306183,0.13986118137836456,0.13986118137836456
2,0.9733499884605408,0.9733499884605408,0.9733499884605408,0.9672999978065491,0.9672999978065491,0.9672999978065491,0.0831955224275589,0.12276554852724075,0.11534103751182556,0.11534103751182556
3,0.9774166941642761,0.9774166941642761,0.9774166941642761,0.9689000248908997,0.9689000248908997,0.9689000248908997,0.05975816026329994,0.05272982642054558,0.10870346426963806,0.10870346426963806
4,0.9804999828338623,0.9804999828338623,0.9804999828338623,0.9713000059127808,0.9713000059127808,0.9713000059127808,0.040772467851638794,0.0693410187959671,0.0993327721953392,0.0993327721953392
5,0.9832833409309387,0.9832833409309387,0.9832833409309387,0.9729999899864197,0.9729999899864197,0.9729999899864197,0.03154081106185913,0.04310445487499237,0.09070654213428497,0.09070654213428497
6,0.9848499894142151,0.9848499894142151,0.9848499894142151,0.9732999801635742,0.9732999801635742,0.9732999801635742,0.044181495904922485,0.023550251498818398,0.08889967948198318,0.08889967948198318
7,0.9855333566665649,0.9855333566665649,0.9855333566665649,0.9740999937057495,0.9740999937057495,0.9740999937057495,0.049081794917583466,0.023491552099585533,0.08739630877971649,0.08739630877971649
8,0.9870833158493042,0.9870833158493042,0.9870833158493042,0.9743000268936157,0.9743000268936157,0.9743000268936157,0.07378116995096207,0.027824489399790764,0.08539542555809021,0.08539542555809021
9,0.9878833293914795,0.9878833293914795,0.9878833293914795,0.9739999771118164,0.9739999771118164,0.9739999771118164,0.018057294189929962,0.03971255198121071,0.08413185924291611,0.08413185924291611
