,acc_1,acc_2,acc_ensemble,loss_1,loss_2,val_acc_1,val_acc_2,val_acc_ensemble,val_loss_1,val_loss_2
0,0.8110499978065491,0.8259000182151794,0.9281499981880188,1.7435110807418823,2.132309675216675,0.7754499912261963,0.7908999919891357,0.9076499938964844,1.914655089378357,1.9061238765716553
1,0.9575499892234802,0.9567999839782715,0.9814500212669373,0.0930941104888916,0.8947306871414185,0.9450500011444092,0.9437000155448914,0.9764000177383423,0.7624663710594177,0.7792573571205139
2,0.9739500284194946,0.9737499952316284,0.9869499802589417,0.12339942902326584,0.18377843499183655,0.9646499752998352,0.9635999798774719,0.981249988079071,0.5051759481430054,0.5031411051750183
3,0.9796500205993652,0.9782999753952026,0.9887499809265137,0.022456258535385132,0.02154543250799179,0.9676499962806702,0.9688000082969666,0.9817000031471252,0.4266473650932312,0.42207208275794983
4,0.9810500144958496,0.980650007724762,0.9888499975204468,0.019235461950302124,0.03689367324113846,0.9699000120162964,0.9718999862670898,0.9822499752044678,0.3811360001564026,0.3750588893890381
5,0.9825500249862671,0.9814000129699707,0.9896500110626221,0.012898551300168037,0.013896999880671501,0.971750020980835,0.9724000096321106,0.9836999773979187,0.34563031792640686,0.3491983413696289
6,0.9853000044822693,0.9834499955177307,0.9897000193595886,0.007859410718083382,0.029633961617946625,0.975600004196167,0.9738500118255615,0.984250009059906,0.31764930486679077,0.326593816280365
7,0.9851499795913696,0.9827499985694885,0.9896500110626221,0.007428494282066822,0.01388350035995245,0.9754499793052673,0.9731000065803528,0.9839000105857849,0.30739256739616394,0.3164330720901489
8,0.9857500195503235,0.9836000204086304,0.9897000193595886,0.008542316034436226,0.0083460733294487,0.975600004196167,0.9740999937057495,0.9836999773979187,0.29719963669776917,0.3018963038921356
9,0.9863499999046326,0.9840499758720398,0.9900500178337097,0.007431863807141781,0.009462828747928143,0.9763000011444092,0.9757000207901001,0.9844499826431274,0.28595009446144104,0.28801727294921875
10,0.9860000014305115,0.9839500188827515,0.9902999997138977,0.021946683526039124,0.007784167770296335,0.9762499928474426,0.9756500124931335,0.9842000007629395,0.2782561182975769,0.2828986942768097
11,0.9867500066757202,0.984000027179718,0.9904999732971191,0.0039953370578587055,0.005614869296550751,0.9774500131607056,0.9746500253677368,0.984250009059906,0.2688213884830475,0.27974870800971985
12,0.9861999750137329,0.9850999712944031,0.9907000064849854,0.0088376859202981,0.004107489250600338,0.9763500094413757,0.9760000109672546,0.9842000007629395,0.26740819215774536,0.26750999689102173
13,0.9871500134468079,0.9854999780654907,0.9907000064849854,0.0022857594303786755,0.006018474698066711,0.977400004863739,0.9775000214576721,0.9847000241279602,0.2595595717430115,0.2593335509300232
14,0.9864000082015991,0.9846000075340271,0.9906499981880188,0.0032651936635375023,0.007449510507285595,0.9769499897956848,0.9775000214576721,0.9848999977111816,0.2567335069179535,0.25792407989501953
