,acc,loss
0,0.7449999999999999,57.92203140258789
1,0.8224999999999998,59.588687896728516
2,0.8200000000000001,13.544628143310547
3,0.85,35.02983474731445
4,0.8749999999999998,40.67573547363281
5,0.8550000000000001,24.32189178466797
6,0.89,19.223604202270508
7,0.915,35.494049072265625
8,0.8675,0.980599582195282
9,0.8825000000000001,13.384871482849121
10,0.89,23.599990844726562
11,0.9075000000000001,24.915746688842773
12,0.9274999999999999,9.548811912536621
13,0.9075,6.3994975090026855
14,0.9075000000000001,50.130615234375
15,0.9225000000000001,28.1124267578125
16,0.9349999999999998,6.435181140899658
17,0.9275,7.713551998138428
18,0.9275,17.629425048828125
19,0.9249999999999998,8.311450958251953
20,0.915,3.9655792713165283
21,0.9325000000000001,12.60356616973877
22,0.9199999999999999,6.446813106536865
23,0.9099999999999999,5.142686367034912
24,0.9399999999999998,0.5655520558357239
25,0.9075,21.621612548828125
26,0.9249999999999998,4.477533340454102
27,0.9325000000000001,8.651854515075684
28,0.9324999999999999,20.551328659057617
29,0.9274999999999999,14.51480770111084
30,0.9399999999999998,9.414475440979004
31,0.9199999999999999,9.376850128173828
32,0.9225,7.042643070220947
33,0.9149999999999998,10.90871810913086
34,0.9324999999999999,32.255401611328125
35,0.9225,4.444145679473877
36,0.9375,3.7886829376220703
37,0.9299999999999999,9.408157348632812
38,0.9325000000000001,12.426918983459473
39,0.8974999999999997,6.524244785308838
40,0.9349999999999999,10.921053886413574
41,0.9475,1.1428465843200684
42,0.9475,4.368981838226318
43,0.9649999999999999,1.2498211860656738
44,0.945,11.869126319885254
45,0.9549999999999998,9.507866859436035
46,0.95,4.666982650756836
47,0.95,0.5893940925598145
48,0.9475,3.9992198944091797
49,0.945,3.504633665084839
50,0.9475,1.3551899194717407
51,0.9525,0.7949360013008118
52,0.9475,0.0
53,0.9525,0.14717085659503937
54,0.9525,2.863370180130005
55,0.9525,3.7786684036254883
56,0.9550000000000001,1.7886942625045776
57,0.9550000000000001,1.2627264261245728
58,0.9550000000000001,4.726993560791016
59,0.9525,3.6880953311920166
