,acc,loss
0,0.73,67.26850891113281
1,0.7925,47.57077407836914
2,0.8125,29.521169662475586
3,0.845,16.040809631347656
4,0.8574999999999999,18.21432113647461
5,0.8724999999999999,16.32936668395996
6,0.8799999999999999,29.757787704467773
7,0.8799999999999999,41.616703033447266
8,0.8825,19.803129196166992
9,0.875,11.895866394042969
10,0.9,8.911136627197266
11,0.8975,24.71155548095703
12,0.9025000000000001,27.973745346069336
13,0.9350000000000002,21.317581176757812
14,0.9274999999999999,23.06537628173828
15,0.9,7.390847682952881
16,0.9175000000000001,8.655207633972168
17,0.9374999999999998,6.537539005279541
18,0.9400000000000001,23.764610290527344
19,0.9424999999999999,16.95649528503418
20,0.9225000000000001,10.93164348602295
21,0.9349999999999998,15.871963500976562
22,0.9350000000000002,7.032751560211182
23,0.915,17.340328216552734
24,0.9275,10.683392524719238
25,0.9324999999999999,9.645755767822266
26,0.9100000000000001,4.643042087554932
27,0.945,9.917072296142578
28,0.9174999999999999,7.743589878082275
29,0.9349999999999998,14.096542358398438
30,0.925,21.85990333557129
31,0.9375,22.435592651367188
32,0.9525,6.175920009613037
33,0.9475,12.531410217285156
34,0.9175000000000001,8.906855583190918
35,0.9524999999999999,19.33638572692871
36,0.9349999999999999,5.9125142097473145
37,0.925,6.783620357513428
38,0.945,1.9739432334899902
39,0.9424999999999999,13.338257789611816
40,0.9599999999999997,1.0918151140213013
41,0.96,3.657907485961914
42,0.9625,32.70802307128906
43,0.9724999999999999,2.4829726219177246
44,0.9674999999999999,10.155202865600586
45,0.9749999999999999,0.783094584941864
46,0.9724999999999999,0.24347782135009766
47,0.9699999999999998,11.209162712097168
48,0.97,0.0
49,0.9649999999999999,0.3471740186214447
50,0.9649999999999999,0.45281505584716797
51,0.9674999999999999,1.921235203742981
52,0.97,2.8484017848968506
53,0.97,5.209277629852295
54,0.97,4.957529067993164
55,0.97,0.01996580697596073
56,0.97,3.4612810611724854
57,0.9674999999999999,0.36308208107948303
58,0.97,0.15014855563640594
59,0.97,7.079303741455078
