,acc,loss
0,0.725,64.5511703491211
1,0.76,23.218198776245117
2,0.79,25.48444938659668
3,0.85,24.26386070251465
4,0.8325000000000001,41.261043548583984
5,0.8424999999999999,8.214133262634277
6,0.885,31.369338989257812
7,0.9000000000000001,16.71308708190918
8,0.9025000000000001,33.45328903198242
9,0.9199999999999999,5.012941837310791
10,0.9049999999999999,14.960347175598145
11,0.9075000000000001,18.624361038208008
12,0.9274999999999999,9.490090370178223
13,0.905,22.010652542114258
14,0.9075,14.426143646240234
15,0.915,12.493926048278809
16,0.9399999999999998,9.525184631347656
17,0.9099999999999999,4.677801609039307
18,0.9175000000000001,25.584152221679688
19,0.9049999999999999,17.591398239135742
20,0.9374999999999998,15.276057243347168
21,0.9125,30.694787979125977
22,0.9199999999999999,5.114892959594727
23,0.8800000000000001,2.225590944290161
24,0.9425000000000001,11.254772186279297
25,0.9125,11.920611381530762
26,0.875,19.72684669494629
27,0.93,13.458351135253906
28,0.9174999999999999,4.153894424438477
29,0.925,14.099080085754395
30,0.9275,1.8602231740951538
31,0.9225,10.355854034423828
32,0.9125000000000002,37.10133743286133
33,0.9324999999999999,19.68000602722168
34,0.9249999999999998,9.13080883026123
35,0.9075,10.076157569885254
36,0.9275,20.56574058532715
37,0.9349999999999999,1.8056983947753906
38,0.9099999999999999,11.887431144714355
39,0.9174999999999999,1.4315036535263062
40,0.9424999999999999,0.11575031280517578
41,0.9499999999999998,0.4355487823486328
42,0.9675,0.10245990753173828
43,0.9475000000000001,2.6784474849700928
44,0.9499999999999998,1.7417497634887695
45,0.95,6.328221797943115
46,0.9525,1.4847068786621094
47,0.9674999999999999,1.6018004417419434
48,0.9625,0.17385037243366241
49,0.9675,0.11360009759664536
50,0.9674999999999999,3.8033459186553955
51,0.9649999999999999,2.831148862838745
52,0.9599999999999997,0.8671649098396301
53,0.9624999999999998,3.5392754077911377
54,0.9649999999999999,0.007769107818603516
55,0.9649999999999999,0.5056503415107727
56,0.9649999999999999,0.09222570806741714
57,0.9624999999999998,2.612562417984009
58,0.9624999999999998,6.658135890960693
59,0.9599999999999997,1.1696597337722778
