,acc,loss
0,0.6975,76.56951141357422
1,0.7575000000000001,15.181170463562012
2,0.795,7.817481994628906
3,0.8150000000000001,17.431249618530273
4,0.8674999999999999,13.252341270446777
5,0.8875,11.40302562713623
6,0.9125,28.91399574279785
7,0.885,23.459501266479492
8,0.905,3.1692943572998047
9,0.8925000000000001,40.52110290527344
10,0.89,29.364545822143555
11,0.8925000000000001,20.443058013916016
12,0.9225,23.498779296875
13,0.9199999999999999,0.5778506398200989
14,0.9350000000000002,9.588030815124512
15,0.9125,11.566848754882812
16,0.9275,13.38424301147461
17,0.9174999999999999,8.533309936523438
18,0.925,5.2702555656433105
19,0.9324999999999999,6.031445026397705
20,0.8975,5.015066146850586
21,0.9475,6.8602447509765625
22,0.9400000000000001,24.812108993530273
23,0.9374999999999998,9.462523460388184
24,0.9374999999999998,17.900373458862305
25,0.95,20.8084774017334
26,0.9425000000000001,12.27109146118164
27,0.9399999999999998,14.143257141113281
28,0.9349999999999998,30.123580932617188
29,0.9524999999999999,17.566879272460938
30,0.9349999999999998,7.3565354347229
31,0.945,0.0
32,0.9224999999999998,2.7806317806243896
33,0.9574999999999999,7.003337860107422
34,0.9549999999999998,26.57292938232422
35,0.9499999999999998,0.674685001373291
36,0.9175000000000001,27.524566650390625
37,0.9399999999999997,1.4989830255508423
38,0.9250000000000002,5.390680313110352
39,0.9275,29.11040687561035
40,0.9374999999999998,1.1047782897949219
41,0.9374999999999998,2.9031124114990234
42,0.9524999999999999,3.244032621383667
43,0.9499999999999998,0.10273369401693344
44,0.9549999999999998,1.3649288415908813
45,0.9649999999999999,0.7107488512992859
46,0.9574999999999999,2.1158015727996826
47,0.9574999999999999,0.042072296142578125
48,0.9724999999999999,1.5487169027328491
49,0.9724999999999999,2.83280873298645
50,0.97,2.0617363452911377
51,0.97,0.34907206892967224
52,0.9724999999999999,8.382584571838379
53,0.9674999999999999,2.888793706893921
54,0.97,4.2895050048828125
55,0.9775,0.07077042013406754
56,0.9724999999999999,0.8170749545097351
57,0.9775,3.0251519680023193
58,0.975,4.404470443725586
59,0.9724999999999999,0.9646264910697937
