,acc,loss
0,0.72,54.35829162597656
1,0.8375,14.510612487792969
2,0.825,27.761804580688477
3,0.825,47.776092529296875
4,0.85,17.045822143554688
5,0.8774999999999998,24.193090438842773
6,0.8875,31.04637908935547
7,0.885,20.424840927124023
8,0.8825,12.830451965332031
9,0.93,10.783321380615234
10,0.9175000000000001,17.84996223449707
11,0.925,32.78828811645508
12,0.8950000000000001,24.902320861816406
13,0.9100000000000001,9.842167854309082
14,0.9224999999999998,36.51305389404297
15,0.9274999999999999,18.834360122680664
16,0.9199999999999999,5.7388596534729
17,0.8975,6.697113037109375
18,0.89,3.373173952102661
19,0.9175000000000001,12.838473320007324
20,0.9225,3.21712327003479
21,0.925,10.828309059143066
22,0.9225,24.191381454467773
23,0.925,18.631500244140625
24,0.9299999999999999,21.61934471130371
25,0.9099999999999999,13.860306739807129
26,0.9424999999999997,5.163802623748779
27,0.9125,4.7887282371521
28,0.915,15.6990385055542
29,0.9349999999999999,13.257996559143066
30,0.9099999999999999,12.469433784484863
31,0.925,5.812241077423096
32,0.9474999999999998,18.058900833129883
33,0.9275,7.921395778656006
34,0.9274999999999999,25.207128524780273
35,0.9150000000000003,13.935028076171875
36,0.9325000000000001,2.8318941593170166
37,0.9399999999999997,13.732558250427246
38,0.9349999999999999,10.007555961608887
39,0.9349999999999999,1.9697033166885376
40,0.9549999999999998,0.9087874293327332
41,0.945,0.875840961933136
42,0.9474999999999998,1.4625998735427856
43,0.9524999999999999,4.285712718963623
44,0.96,0.6463801264762878
45,0.9499999999999998,0.4270615577697754
46,0.9574999999999998,3.164464235305786
47,0.9650000000000001,5.9692063331604
48,0.9674999999999999,2.831695318222046
49,0.9649999999999999,0.040762901306152344
50,0.9649999999999999,8.47581958770752
51,0.96,0.5040462613105774
52,0.9574999999999999,4.845333576202393
53,0.9650000000000001,1.7639336585998535
54,0.9625,5.2619500160217285
55,0.9625,0.6946722865104675
56,0.9649999999999999,1.7768702507019043
57,0.9625,0.13997602462768555
58,0.9625,1.416525959968567
59,0.9649999999999999,2.602057695388794
