,acc,loss
0,0.7125,50.662113189697266
1,0.7875,14.152802467346191
2,0.8075000000000001,46.88957595825195
3,0.8625,13.600903511047363
4,0.845,29.9835205078125
5,0.8775000000000001,8.456024169921875
6,0.8875,8.524906158447266
7,0.915,25.299636840820312
8,0.8625,5.428103923797607
9,0.8649999999999999,17.632295608520508
10,0.9125,23.977079391479492
11,0.9349999999999999,8.307875633239746
12,0.915,5.955184459686279
13,0.9299999999999999,10.6516695022583
14,0.9175000000000001,22.091005325317383
15,0.9225,14.922438621520996
16,0.8825,20.49353790283203
17,0.9199999999999997,2.8376760482788086
18,0.9275,12.31950855255127
19,0.9374999999999998,4.7041192054748535
20,0.9499999999999998,9.640120506286621
21,0.9225,17.83017349243164
22,0.9249999999999998,12.235163688659668
23,0.9325000000000001,20.083337783813477
24,0.93,17.391637802124023
25,0.9574999999999999,17.547080993652344
26,0.9249999999999998,19.88903045654297
27,0.9375,13.203598022460938
28,0.9199999999999999,36.44594192504883
29,0.9400000000000001,9.988571166992188
30,0.9249999999999998,4.239787578582764
31,0.9275,14.543135643005371
32,0.9375,15.55618953704834
33,0.9499999999999998,15.832744598388672
34,0.9099999999999998,7.928253650665283
35,0.93,9.233789443969727
36,0.9400000000000001,2.2494800090789795
37,0.9624999999999998,6.906126022338867
38,0.9199999999999999,30.36527442932129
39,0.9349999999999999,9.604252815246582
40,0.945,5.9366936683654785
41,0.925,5.342325687408447
42,0.9375000000000002,2.259415626525879
43,0.9424999999999999,0.8878738284111023
44,0.9524999999999999,3.5055007934570312
45,0.9524999999999999,2.160161256790161
46,0.9549999999999997,3.381337881088257
47,0.9549999999999998,1.106337070465088
48,0.9599999999999997,0.1746373176574707
49,0.9549999999999998,0.0526883602142334
50,0.9574999999999999,5.385429382324219
51,0.9574999999999999,6.6830878257751465
52,0.9574999999999999,1.1823936700820923
53,0.9574999999999999,3.811229944229126
54,0.9574999999999999,0.4565475881099701
55,0.9574999999999999,1.3297992944717407
56,0.9574999999999999,7.8967742919921875
57,0.9574999999999999,6.5265727043151855
58,0.9574999999999999,0.02982870675623417
59,0.9574999999999999,0.5089335441589355
