,train_acc,train_loss,val_acc,val_loss
0,0.5625,3.4070534706115723,0.4785250127315521,3.412440538406372
1,0.625,2.956277370452881,0.7660750150680542,2.44002628326416
2,0.75,2.5790748596191406,0.8507999777793884,1.987392544746399
3,0.71875,2.566617488861084,0.8855500221252441,1.7116230726242065
4,0.96875,1.5748627185821533,0.9004499912261963,1.5301933288574219
5,1.0,1.0578105449676514,0.9077500104904175,1.4077001810073853
6,0.96875,1.099600076675415,0.9118499755859375,1.3113844394683838
7,1.0,0.8444732427597046,0.9152500033378601,1.2321052551269531
8,1.0,1.0008149147033691,0.9168750047683716,1.1665294170379639
9,1.0,0.6138043403625488,0.9176250100135803,1.1136165857315063
10,1.0,0.5724526047706604,0.9169999957084656,1.0813789367675781
11,1.0,0.7617794275283813,0.9151999950408936,1.0515555143356323
12,1.0,0.6265850067138672,0.9144750237464905,1.0290470123291016
13,0.75,2.013455390930176,0.911674976348877,1.0162534713745117
14,1.0,0.6766217350959778,0.9117000102996826,0.9886605739593506
