,train_acc,train_loss,val_acc,val_loss
0,0.875,2.258256435394287,0.9334999918937683,1.397446632385254
1,0.71875,2.1867220401763916,0.9757500290870667,0.8394347429275513
2,0.96875,0.8978985548019409,0.9817000031471252,0.6156077980995178
3,1.0,0.7780718207359314,0.9836999773979187,0.4844992160797119
4,0.9375,1.0057950019836426,0.9836000204086304,0.42046093940734863
5,1.0,0.47361689805984497,0.9836000204086304,0.3771519660949707
6,1.0,0.57453453540802,0.9838500022888184,0.3496113717556
7,1.0,0.5287718772888184,0.9839000105857849,0.327448308467865
8,1.0,0.3838235139846802,0.983299970626831,0.31004270911216736
9,0.90625,0.9978299140930176,0.9839500188827515,0.29648715257644653
10,0.96875,0.48027941584587097,0.983299970626831,0.2821955978870392
11,1.0,0.23866058886051178,0.9838500022888184,0.273027241230011
12,1.0,0.3153865337371826,0.9836500287055969,0.26330065727233887
13,1.0,0.3362744450569153,0.9833999872207642,0.25828343629837036
14,1.0,0.34526288509368896,0.9829000234603882,0.25163939595222473
