,acc_ensemble,acc_1,acc_2,acc_3,acc_4,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,loss_1,loss_2,loss_3,loss_4,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,1.0,0.9983333349227905,1.0,1.0,1.0,0.906499981880188,0.8820000290870667,0.8901000022888184,0.8881999850273132,0.8970000147819519,0.013609461486339569,0.0026561717968434095,0.0028820023871958256,0.005572185385972261,0.4526960551738739,0.42872411012649536,0.4093111455440521,0.40190190076828003
1,1.0,1.0,1.0,1.0,1.0,0.9056000113487244,0.8935999870300293,0.8937000036239624,0.8964999914169312,0.8985999822616577,0.0009240293875336647,0.0013670831685885787,0.0007491115247830749,0.0008891069446690381,0.4306144416332245,0.42006659507751465,0.3991432785987854,0.40866410732269287
2,1.0,1.0,1.0,1.0,1.0,0.907800018787384,0.896399974822998,0.8968999981880188,0.8986999988555908,0.9014000296592712,0.0004068062989972532,0.000723492179531604,0.00025603739777579904,0.0005026550497859716,0.4226781725883484,0.413112074136734,0.3986755609512329,0.40555453300476074
3,1.0,1.0,1.0,1.0,1.0,0.9083999991416931,0.8981000185012817,0.8982999920845032,0.8999999761581421,0.9021000266075134,0.00027484798920340836,0.00022622273536399007,0.00036067047039978206,0.00026218240964226425,0.42206689715385437,0.4132855534553528,0.4018165171146393,0.4064578115940094
4,1.0,1.0,1.0,1.0,1.0,0.9083999991416931,0.8985000252723694,0.8991000056266785,0.9003999829292297,0.9024999737739563,0.00020013749599456787,0.00011598742275964469,0.0001640976988710463,0.00023142289137467742,0.4218803346157074,0.4141399562358856,0.40447279810905457,0.4080095589160919
5,1.0,1.0,1.0,1.0,1.0,0.9082000255584717,0.8988000154495239,0.8998000025749207,0.900600016117096,0.9024999737739563,0.00019216105283703655,0.00022203050320968032,0.0001370321260765195,0.00010773781104944646,0.42232978343963623,0.415660560131073,0.406428724527359,0.4097078740596771
6,1.0,1.0,1.0,1.0,1.0,0.9082000255584717,0.8996999859809875,0.9000999927520752,0.9010000228881836,0.9031000137329102,0.00014365352399181575,0.00010791630484163761,0.00011609119246713817,0.0001485078682890162,0.4233652353286743,0.41727012395858765,0.40907883644104004,0.4113772511482239
7,1.0,1.0,1.0,1.0,1.0,0.9082000255584717,0.8998000025749207,0.9002000093460083,0.9020000100135803,0.9035000205039978,0.0002692576090339571,0.00013516191393136978,0.00023558577231597155,8.166530460584909e-05,0.42488032579421997,0.41913729906082153,0.4116213023662567,0.4135381877422333
8,1.0,1.0,1.0,1.0,1.0,0.9085999727249146,0.9000999927520752,0.9003000259399414,0.9023000001907349,0.9038000106811523,6.423929880838841e-05,0.00010367881623096764,0.00016215984942391515,7.922078657429665e-05,0.4259602427482605,0.4209144413471222,0.4135361909866333,0.4155253767967224
9,1.0,1.0,1.0,1.0,1.0,0.9085000157356262,0.9002000093460083,0.9004999995231628,0.9024999737739563,0.9039999842643738,7.847690721973777e-05,5.6393157137790695e-05,8.619984146207571e-05,4.9482569011161104e-05,0.4270428717136383,0.42205458879470825,0.4152028262615204,0.41735586524009705
