,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.8939999938011169,0.8898000121116638,0.8884000182151794,0.88919997215271,0.023942971602082253,0.014027271419763565,0.003788888920098543,0.3648252785205841,0.3684872090816498,0.36454594135284424
1,1.0,1.0,1.0,1.0,0.8970999717712402,0.897599995136261,0.8934000134468079,0.8932999968528748,0.004610806237906218,0.003882055636495352,0.004329640883952379,0.36160433292388916,0.36532682180404663,0.359530508518219
2,1.0,1.0,1.0,1.0,0.897599995136261,0.8971999883651733,0.8955000042915344,0.8946999907493591,0.0018065691692754626,0.001309019047766924,0.001905109384097159,0.3680514693260193,0.37123560905456543,0.3665124177932739
3,1.0,1.0,1.0,1.0,0.8971999883651733,0.8960000276565552,0.8950999975204468,0.8944000005722046,0.0016190120950341225,0.0021647850517183542,0.0012999181635677814,0.377620667219162,0.37927427887916565,0.3763452470302582
4,1.0,1.0,1.0,1.0,0.8985000252723694,0.8964999914169312,0.8955000042915344,0.894599974155426,0.0016747020417824388,0.0008172211237251759,0.001142488094046712,0.3836837410926819,0.3828710913658142,0.38069331645965576
5,1.0,1.0,1.0,1.0,0.8988999724388123,0.8962000012397766,0.8952999711036682,0.8949000239372253,0.001324580400250852,0.0012025421019643545,0.0009066665079444647,0.3874693810939789,0.38708093762397766,0.3859742283821106
6,1.0,1.0,1.0,1.0,0.8981999754905701,0.8956999778747559,0.8956000208854675,0.8949999809265137,0.0006191519205458462,0.0005357980844564736,0.000665046856738627,0.3935231864452362,0.39222073554992676,0.39082834124565125
7,1.0,1.0,1.0,1.0,0.8978000283241272,0.8946999907493591,0.8962000012397766,0.894599974155426,0.00035352265695109963,0.0004125307605136186,0.0004517588240560144,0.39804792404174805,0.39577755331993103,0.39534515142440796
8,1.0,1.0,1.0,1.0,0.8974999785423279,0.8946999907493591,0.8956999778747559,0.8945000171661377,0.0005681288312189281,0.00034801289439201355,0.0006589654367417097,0.401885062456131,0.39901742339134216,0.3991910517215729
9,1.0,1.0,1.0,1.0,0.8982999920845032,0.8948000073432922,0.8953999876976013,0.8950999975204468,0.00037990411510691047,0.0004543642862699926,0.0004842524940613657,0.40518826246261597,0.4025346338748932,0.4021725058555603
