,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,1.0,0.8977000117301941,0.8910999894142151,0.8948000073432922,0.8932999968528748,0.010593762621283531,0.014253736473619938,0.011750869452953339,0.3598368167877197,0.3542045056819916,0.3553377091884613
1,1.0,1.0,1.0,1.0,0.8992000222206116,0.8942000269889832,0.8960999846458435,0.897599995136261,0.005231993272900581,0.005519220605492592,0.00675173569470644,0.36503633856773376,0.3597349524497986,0.3542851209640503
2,1.0,1.0,1.0,1.0,0.9002000093460083,0.8962000012397766,0.8981999754905701,0.897599995136261,0.0031618252396583557,0.004858043044805527,0.001534174312837422,0.36896830797195435,0.36700743436813354,0.3602885603904724
3,1.0,1.0,1.0,1.0,0.899399995803833,0.8967999815940857,0.8970000147819519,0.8973000049591064,0.0013005546061322093,0.0009621091885492206,0.0014767900574952364,0.3750794529914856,0.37307026982307434,0.36841312050819397
4,1.0,1.0,1.0,1.0,0.8992999792098999,0.8970999717712402,0.8970999717712402,0.8964999914169312,0.0010799053125083447,0.0012102082837373018,0.0006607591058127582,0.3807094097137451,0.37803328037261963,0.37472108006477356
5,1.0,1.0,1.0,1.0,0.8988999724388123,0.8974000215530396,0.8967000246047974,0.8964999914169312,0.0006596057210117579,0.0005598507705144584,0.001094531500712037,0.3841884136199951,0.38341718912124634,0.37876373529434204
6,1.0,1.0,1.0,1.0,0.8984000086784363,0.8970999717712402,0.896399974822998,0.8977000117301941,0.0007236117380671203,0.0007356512360274792,0.0009641919168643653,0.3882245421409607,0.3878086805343628,0.38246503472328186
7,1.0,1.0,1.0,1.0,0.8978999853134155,0.8960999846458435,0.895799994468689,0.8974999785423279,0.0004897656617686152,0.0002815035986714065,0.00028931963606737554,0.39244937896728516,0.39213040471076965,0.38695982098579407
8,1.0,1.0,1.0,1.0,0.8974999785423279,0.8960999846458435,0.8956999778747559,0.8973000049591064,0.0005543881561607122,0.0005495086079463363,0.00037907471414655447,0.39554062485694885,0.396268367767334,0.3911193013191223
9,1.0,1.0,1.0,1.0,0.8971999883651733,0.8963000178337097,0.8956000208854675,0.8967999815940857,0.0004023668298032135,0.00031462323386222124,0.0004424931830726564,0.39905551075935364,0.39969754219055176,0.39524897933006287
