,train_acc_1,train_acc_2,train_acc_3,train_acc_4,train_acc_ensemble,train_loss_1,train_loss_2,train_loss_3,train_loss_4,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_ensemble,val_loss_1,val_loss_2,val_loss_3,val_loss_4
0,0.84375,0.875,0.84375,0.8125,0.125,1.7534184455871582,1.817339301109314,1.8438444137573242,1.974974513053894,0.9635999798774719,0.965499997138977,0.9682999849319458,0.9692999720573425,0.9878000020980835,1.0310066938400269,1.0408873558044434,1.020161509513855,1.027643084526062
1,0.90625,0.90625,1.0,0.90625,0.15625,1.535469889640808,1.4841828346252441,0.9333914518356323,1.156055212020874,0.9812999963760376,0.984499990940094,0.9836000204086304,0.9833999872207642,0.9894000291824341,0.5250580310821533,0.5401045680046082,0.5293681621551514,0.5324223637580872
2,0.96875,0.96875,0.90625,1.0,0.125,0.9001082181930542,0.7188507318496704,1.021399736404419,0.5419575572013855,0.9848999977111816,0.9858999848365784,0.9851999878883362,0.98580002784729,0.9894000291824341,0.3648442029953003,0.36290672421455383,0.37092235684394836,0.37279266119003296
3,1.0,0.96875,1.0,0.9375,0.1875,0.7699949741363525,0.9218358993530273,0.6143032908439636,0.7157207727432251,0.9858999848365784,0.9869999885559082,0.9855999946594238,0.9868000149726868,0.9894999861717224,0.2925119996070862,0.296497106552124,0.2999814748764038,0.2951957881450653
4,1.0,1.0,1.0,1.0,0.125,0.584664523601532,0.3131222724914551,0.3787929117679596,0.43951407074928284,0.9860000014305115,0.9872000217437744,0.9858999848365784,0.9868000149726868,0.9894000291824341,0.2531096339225769,0.25967270135879517,0.2643197774887085,0.25741738080978394
5,1.0,0.96875,1.0,1.0,0.3125,0.45988017320632935,0.6279063820838928,0.502652108669281,0.5269870758056641,0.9850000143051147,0.9876999855041504,0.9857000112533569,0.9876000285148621,0.9894999861717224,0.23270629346370697,0.2357608675956726,0.23568163812160492,0.2351662665605545
6,0.875,0.96875,1.0,1.0,0.15625,1.0231894254684448,0.6262884140014648,0.4433947503566742,0.3250454366207123,0.9857000112533569,0.9868999719619751,0.9858999848365784,0.9869999885559082,0.9894000291824341,0.21827971935272217,0.22063256800174713,0.22021347284317017,0.2203398197889328
7,1.0,0.8125,1.0,1.0,0.375,0.28232234716415405,1.1466548442840576,0.5576385259628296,0.3521561622619629,0.9857000112533569,0.9871000051498413,0.9861000180244446,0.9872999787330627,0.9891999959945679,0.20891232788562775,0.2092721164226532,0.2095831334590912,0.2126500904560089
8,1.0,1.0,1.0,1.0,0.15625,0.44911623001098633,0.2000572234392166,0.3199487328529358,0.19671227037906647,0.9854000210762024,0.986299991607666,0.9857000112533569,0.9865000247955322,0.9891999959945679,0.20187415182590485,0.202220156788826,0.20483042299747467,0.20823639631271362
9,1.0,0.9375,0.96875,1.0,0.28125,0.264567494392395,0.8631696701049805,0.510915219783783,0.19543281197547913,0.9855999946594238,0.9866999983787537,0.9858999848365784,0.9868999719619751,0.9891999959945679,0.19733713567256927,0.19813132286071777,0.19931575655937195,0.2023656964302063
10,1.0,1.0,1.0,1.0,0.3125,0.15957486629486084,0.22862876951694489,0.20128905773162842,0.2646699845790863,0.9850000143051147,0.9865999817848206,0.9850000143051147,0.9860000014305115,0.9891999959945679,0.19334988296031952,0.1945735514163971,0.19839011132717133,0.19783544540405273
11,1.0,1.0,1.0,1.0,0.1875,0.3319903016090393,0.11858521401882172,0.35466447472572327,0.33625054359436035,0.9853000044822693,0.9848999977111816,0.9853000044822693,0.986299991607666,0.9891999959945679,0.18999232351779938,0.1903994083404541,0.1921556442975998,0.1934823840856552
12,1.0,0.875,1.0,1.0,0.15625,0.31598323583602905,0.6615245342254639,0.12081807106733322,0.17595605552196503,0.98580002784729,0.9854999780654907,0.9843000173568726,0.98580002784729,0.9887999892234802,0.1863393485546112,0.19048123061656952,0.19383296370506287,0.19192230701446533
13,1.0,0.96875,1.0,1.0,0.28125,0.24342593550682068,0.31163784861564636,0.12476705014705658,0.12275815010070801,0.9854999780654907,0.9858999848365784,0.9846000075340271,0.9861000180244446,0.9887999892234802,0.18507729470729828,0.18447257578372955,0.18897368013858795,0.18838544189929962
14,1.0,0.84375,1.0,1.0,0.375,0.15587911009788513,0.9318909645080566,0.08962266147136688,0.15997041761875153,0.9847999811172485,0.9864000082015991,0.9853000044822693,0.9861999750137329,0.9890000224113464,0.18134890496730804,0.18074294924736023,0.18463273346424103,0.1854064017534256
