,acc_ensemble,acc_1,acc_2,acc_3,acc_4,acc_5,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,val_acc_4,val_acc_5,loss_1,loss_2,loss_3,loss_4,loss_5,val_loss_1,val_loss_2,val_loss_3,val_loss_4,val_loss_5
0,1.0,1.0,1.0,1.0,1.0,1.0,0.9000999927520752,0.8920999765396118,0.8924999833106995,0.8949999809265137,0.8899999856948853,0.8917999863624573,0.001495816046372056,0.008947828784584999,0.0017752072308212519,0.0029109464958310127,0.002492565894499421,0.404559850692749,0.4027155339717865,0.40693023800849915,0.4199565052986145,0.4204634130001068
1,1.0,1.0,1.0,1.0,1.0,1.0,0.9032999873161316,0.8977000117301941,0.8973000049591064,0.8998000025749207,0.8959000110626221,0.8967000246047974,0.0008107008179649711,0.0007503317901864648,0.0006682663224637508,0.001000977586954832,0.0005783358355984092,0.40014883875846863,0.40182316303253174,0.4037075340747833,0.4103926718235016,0.4095819592475891
2,1.0,1.0,1.0,1.0,1.0,1.0,0.9032999873161316,0.8981999754905701,0.8992000222206116,0.8998000025749207,0.8967999815940857,0.8973000049591064,0.0002862222318071872,0.000401623168727383,0.00045304096420295537,0.00036442215787246823,0.0005187193746678531,0.4076012670993805,0.4078217148780823,0.4102688431739807,0.4158657193183899,0.41464823484420776
3,1.0,1.0,1.0,1.0,1.0,1.0,0.9031999707221985,0.8985000252723694,0.8992999792098999,0.9007999897003174,0.8974000215530396,0.8984000086784363,0.00024247799592558295,0.00033333772444166243,0.00030385589343495667,0.00025919784093275666,0.0004052176373079419,0.41241493821144104,0.4129301905632019,0.41469234228134155,0.4203958511352539,0.41942939162254333
4,1.0,1.0,1.0,1.0,1.0,1.0,0.9035999774932861,0.8984000086784363,0.8989999890327454,0.9009000062942505,0.8978000283241272,0.8988000154495239,0.00016545240941923112,0.00016309943748638034,0.00033474675728939474,0.000129053441924043,0.0002126371255144477,0.4167175889015198,0.4174068868160248,0.4188372492790222,0.42462289333343506,0.42343080043792725
5,1.0,1.0,1.0,1.0,1.0,1.0,0.9034000039100647,0.8981000185012817,0.8989999890327454,0.9007999897003174,0.8977000117301941,0.8986999988555908,0.00023430780856870115,0.00012484443141147494,0.00020616635447368026,0.00015329445886891335,0.0001593661872902885,0.4209604561328888,0.4218355417251587,0.4230803847312927,0.4287671744823456,0.4277799725532532
6,1.0,1.0,1.0,1.0,1.0,1.0,0.902899980545044,0.8984000086784363,0.899399995803833,0.9013000130653381,0.8981999754905701,0.8991000056266785,0.00012422321015037596,0.00018745554552879184,0.00014347099931910634,0.00011947102029807866,0.000138079805765301,0.42447206377983093,0.42531514167785645,0.42653021216392517,0.43205970525741577,0.43088632822036743
7,1.0,1.0,1.0,1.0,1.0,1.0,0.9028000235557556,0.8984000086784363,0.899399995803833,0.901199996471405,0.8980000019073486,0.8992000222206116,0.00013014589785598218,0.00016383948968723416,0.0001252590591320768,0.00010080741776619107,0.00016110867727547884,0.4277745187282562,0.42841416597366333,0.4297575056552887,0.43533363938331604,0.43407201766967773
8,1.0,1.0,1.0,1.0,1.0,1.0,0.902899980545044,0.8984000086784363,0.8996000289916992,0.9010999798774719,0.8981999754905701,0.8992999792098999,7.448271207977086e-05,8.244851778727025e-05,9.006507025333121e-05,0.00011358003393979743,8.746249659452587e-05,0.43117836117744446,0.43147793412208557,0.43254756927490234,0.43862783908843994,0.437240332365036
9,1.0,1.0,1.0,1.0,1.0,1.0,0.9023000001907349,0.8988000154495239,0.8999999761581421,0.9014999866485596,0.8978000283241272,0.8992000222206116,6.384232983691618e-05,0.0001257419353350997,5.168505958863534e-05,0.00011902160622412339,7.750069198664278e-05,0.43425166606903076,0.4346444308757782,0.43538257479667664,0.44168320298194885,0.43988028168678284
