,acc_ensemble,acc_1,acc_2,acc_3,val_acc_ensemble,val_acc_1,val_acc_2,val_acc_3,loss_1,loss_2,loss_3,val_loss_1,val_loss_2,val_loss_3
0,1.0,1.0,1.0,0.9983333349227905,0.8988999724388123,0.8845000267028809,0.8744000196456909,0.8845000267028809,0.01370290294289589,0.028445415198802948,0.012262426316738129,0.4135544002056122,0.4508488178253174,0.4251217246055603
1,1.0,1.0,1.0,1.0,0.9050999879837036,0.8934999704360962,0.8899000287055969,0.8878999948501587,0.001228502718731761,0.0009900194127112627,0.0027938359417021275,0.4060276448726654,0.4154123067855835,0.40967851877212524
2,1.0,1.0,1.0,1.0,0.9085000157356262,0.8959000110626221,0.8956999778747559,0.8938999772071838,0.00038974345079623163,0.0007260320708155632,0.00038843450602144003,0.40648728609085083,0.4070444703102112,0.4008815586566925
3,1.0,1.0,1.0,1.0,0.9093000292778015,0.8978000283241272,0.8973000049591064,0.8953999876976013,0.0004905356909148395,0.00042261212365701795,0.00036100036231800914,0.40971943736076355,0.41012734174728394,0.40468454360961914
4,1.0,1.0,1.0,1.0,0.9097999930381775,0.8985000252723694,0.8978000283241272,0.8964999914169312,0.00028568838024511933,0.0002205679047619924,0.00014125174493528903,0.41243839263916016,0.4113807678222656,0.4077991843223572
5,1.0,1.0,1.0,1.0,0.9100000262260437,0.8989999890327454,0.8981000185012817,0.8960999846458435,0.00016388310177717358,0.00013035794836468995,0.00045458294334821403,0.41511356830596924,0.4144417345523834,0.41132548451423645
6,1.0,1.0,1.0,1.0,0.9104999899864197,0.8991000056266785,0.8992000222206116,0.8970000147819519,0.00015306563000194728,0.00013463178765960038,0.00015307185822166502,0.41816821694374084,0.4170093238353729,0.4138260781764984
7,1.0,1.0,1.0,1.0,0.9103000164031982,0.899399995803833,0.8995000123977661,0.8971999883651733,0.00021980429301038384,0.00016579260409343988,9.229363058693707e-05,0.42108795046806335,0.41962411999702454,0.4165876507759094
8,1.0,1.0,1.0,1.0,0.9107999801635742,0.8996000289916992,0.9002000093460083,0.8973000049591064,9.981745097320527e-05,8.690157119417563e-05,0.00011087041639257222,0.4232295751571655,0.4216808080673218,0.4189448356628418
9,1.0,1.0,1.0,1.0,0.9107999801635742,0.899399995803833,0.900600016117096,0.8978000283241272,0.00010423503408674151,8.434390474576503e-05,8.571770740672946e-05,0.4254874885082245,0.42351505160331726,0.42096033692359924
